,Request Id,request_model_execution_time_normalized,cdf
8,17,0.017747933479645366,9.019572472264814e-05
1973,1990,0.01784503571150186,0.0001803914494452963
306,50,0.01790027903471417,0.0002705871741679444
360,320,0.017947762391465217,0.0003607828988905926
2043,1790,0.01802046056893655,0.00045097862361324074
1466,1496,0.01802928978670796,0.0005411743483358888
6953,6973,0.018060595439328878,0.000631370073058537
5200,5261,0.018061432868573143,0.0007215657977811852
326,313,0.018071558403956224,0.0008117615225038333
756,716,0.01807797495633048,0.0009019572472264815
302,307,0.01812091832763801,0.0009921529719491295
299,303,0.01816093971165952,0.0010823486966717777
5054,5049,0.01819503869244006,0.0011725444213944258
6995,6977,0.01819550661792569,0.001262740146117074
40,22,0.018196143571383223,0.0013529358708397222
1822,1880,0.018201415605528924,0.0014431315955623703
333,346,0.01820522136695067,0.0015333273202850185
2207,1852,0.018208496858176226,0.0016235230450076666
1964,1654,0.01821111622627603,0.0017137187697303148
860,48,0.018233856218871157,0.001803914494452963
92,10,0.018243318954438224,0.001894110219175611
230,150,0.01824588616433047,0.001984305943898259
7,7,0.01825266900284197,0.002074501668620907
2913,2946,0.018258732321628304,0.0021646973933435554
204,226,0.018267800728981657,0.0022548931180662035
2058,2024,0.01827233502324205,0.0023450888427888517
319,235,0.018285467845932924,0.0024352845675115
906,948,0.01829644952935213,0.002525480292234148
8567,7969,0.01829651368747417,0.002615676016956796
293,156,0.018314995849286596,0.0027058717416794443
309,204,0.018326345331801018,0.0027960674664020925
1965,1948,0.018352260371801286,0.0028862631911247406
7050,7076,0.01835312352657331,0.0029764589158473888
3550,3584,0.018354237020239854,0.003066654640570037
1773,1802,0.018355815593867883,0.003156850365292685
8664,8454,0.01836772092821865,0.0032470460900153333
8609,8089,0.01837422275789621,0.0033372418147379814
1904,1868,0.01838326941260732,0.0034274375394606296
6427,6330,0.01838920134969678,0.0035176332641832777
911,920,0.01839930459328228,0.003607828988905926
748,780,0.018404835410185925,0.003698024713628574
