,Request Id,request_model_execution_time,cdf
10426,10509,0.1961358042471875,9.019572472264814e-05
677,751,0.34896328690094974,0.0001803914494452963
5780,5848,0.35569283871037977,0.0002705871741679444
5006,5076,0.4020073765336799,0.0003607828988905926
85,131,0.47398080332939885,0.00045097862361324074
110,168,0.5106015391713966,0.0005411743483358888
3971,4073,0.513106547792155,0.000631370073058537
558,642,0.5417997044093407,0.0007215657977811852
10967,11045,0.588068435300402,0.0008117615225038333
345,398,0.6007880264578994,0.0009019572472264815
9895,9973,0.6147109111203528,0.0009921529719491295
2053,2120,0.6275543522068306,0.0010823486966717777
2200,2277,0.6295149407083523,0.0011725444213944258
5771,5835,0.6349824153254082,0.001262740146117074
8450,8536,0.6437927677477323,0.0013529358708397222
6694,6775,0.6446732857516912,0.0014431315955623703
108,154,0.646649633043803,0.0015333273202850185
7547,7610,0.6615599107783059,0.0016235230450076666
6351,6412,0.6615884092828199,0.0017137187697303148
3946,4032,0.6938028999785808,0.001803914494452963
4014,4090,0.708944895280702,0.001894110219175611
6880,6949,0.7112659473719258,0.001984305943898259
8679,8734,0.7142132668587752,0.002074501668620907
4938,5023,0.7242700627768279,0.0021646973933435554
6264,6350,0.7391336077036188,0.0022548931180662035
7623,7687,0.7393666031968488,0.0023450888427888517
809,888,0.7473886398525814,0.0024352845675115
11073,11148,0.7486275879605554,0.002525480292234148
1122,1200,0.7489630314645556,0.002615676016956796
1813,1866,0.7490947382973661,0.0027058717416794443
5305,5389,0.7572288236540055,0.0027960674664020925
5962,6032,0.7695828249355612,0.0028862631911247406
8296,8379,0.7769172711817398,0.0029764589158473888
9032,9122,0.7780047314412125,0.003066654640570037
2852,2921,0.7929925863218691,0.003156850365292685
4165,4246,0.7938344539331679,0.0032470460900153333
6475,6539,0.7952477841638704,0.0033372418147379814
5782,5841,0.7983240360812579,0.0034274375394606296
1312,1394,0.8078889436255422,0.0035176332641832777
4699,4781,0.8194262540531068,0.003607828988905926
6312,6379,0.8260956720017475,0.003698024713628574
10457,10535,0.8264108549965654,0.003788220438351222
4979,5057,0.8315375575298933,0.0038784161630738704
2965,3071,0.8376216307455446,0.003968611887796518
3107,3176,0.8494075924063575,0.004058807612519167
740,801,0.850300427234131,0.004149003337241814
747,809,0.85147879426398,0.004239199061964463
4579,4665,0.8536507197854851,0.004329394786687111
5989,6072,0.8590874708197305,0.004419590511409759
4590,4686,0.860076748141248,0.004509786236132407
9190,9265,0.8631149275293613,0.004599981960855056
3254,3335,0.8728359860377686,0.004690177685577703
513,569,0.8818806188325609,0.004780373410300352
408,472,0.8827911583783405,0.004870569135023
7058,7121,0.8830496338682479,0.004960764859745648
8131,8186,0.8859688271983986,0.005050960584468296
1768,1823,0.8902374304072296,0.005141156309190945
6081,6154,0.8945473363785792,0.005231352033913592
1804,1849,0.8968850188508005,0.005321547758636241
907,955,0.8987501055823031,0.005411743483358889
1824,1888,0.9000396491182867,0.005501939208081537
3866,3959,0.903726911825524,0.005592134932804185
3827,3898,0.9059441170987812,0.0056823306575268335
6675,6749,0.9072353395619108,0.005772526382249481
6891,6966,0.9101246299828405,0.00586272210697213
6973,7024,0.9113563593237267,0.0059529178316947776
2504,2583,0.9159333922591111,0.006043113556417426
498,560,0.9165598097394609,0.006133309281140074
8894,8951,0.9219412581923546,0.0062235050058627225
5953,6016,0.9226257768033307,0.00631370073058537
6829,6897,0.9231334143041099,0.006403896455308019
