,Request Id,request_execution_plus_preemption_time_normalized,cdf
1140,1279,0.11715680289441703,0.00023479690068091102
1398,1529,0.12136015311621495,0.00046959380136182204
3514,3623,0.12141950547396518,0.000704390702042733
2126,2223,0.12161981728877136,0.0009391876027236441
3523,3625,0.12855885850982182,0.0011739845034045551
3414,3519,0.13060174729086085,0.001408781404085466
1339,1463,0.1319994787471543,0.001643578304766377
3529,3627,0.13355640180899708,0.0018783752054472881
1669,1779,0.13382504514420243,0.002113172106128199
2055,2210,0.13475977492632008,0.0023479690068091102
0,131,0.13762967835665776,0.002582765907490021
2235,2394,0.13939465739724166,0.002817562808170932
1399,1527,0.14155584560533635,0.0030523597088518433
2434,2533,0.14232556678886565,0.003287156609532754
1955,2120,0.14234597814228817,0.003521953510213665
2538,2651,0.1443668902123769,0.0037567504108945763
996,1127,0.14500516816754444,0.0039915473115754874
282,407,0.14549072896970316,0.004226344212256398
1689,1783,0.14579112880376455,0.004461141112937309
1778,1926,0.14702163401276455,0.0046959380136182205
1404,1521,0.1473868886677232,0.004930734914299131
1514,1625,0.14740060289681503,0.005165531814980042
3088,3254,0.14759008999585357,0.0054003287156609535
1683,1775,0.147922266399536,0.005635125616341864
16,123,0.14868632893620312,0.005869922517022775
3417,3505,0.14922968353142396,0.0061047194177036865
3976,4073,0.14944109374673709,0.006339516318384597
34,135,0.14961462237101794,0.006574313219065508
3157,3320,0.15138445844957657,0.0068091101197464195
3914,3991,0.1518106909378891,0.00704390702042733
10,124,0.1541746260445223,0.007278703921108241
1149,1271,0.15517233088586765,0.0075135008217891526
3151,3316,0.1555848608160101,0.007748297722470063
1674,1761,0.15688952609539702,0.007983094623150975
2823,2978,0.15694949591744384,0.008217891523831886
3416,3495,0.15712106939067472,0.008452688424512796
3667,3735,0.15770781180006352,0.008687485325193707
511,642,0.1586777227918545,0.008922282225874618
3150,3314,0.1588945010871264,0.00915707912655553
1622,1727,0.15933941686092024,0.009391876027236441
3286,3393,0.15949624398889356,0.009626672927917352
3466,3571,0.15975303598412158,0.009861469828598262
3687,3836,0.15979332930804863,0.010096266729279173
2068,2200,0.1600091416294292,0.010331063629960084
2436,2527,0.1602362369634391,0.010565860530640996
3593,3750,0.16072829374284833,0.010800657431321907
457,581,0.16104158210900366,0.011035454332002818
1531,1635,0.16138814750940464,0.011270251232683728
2403,2546,0.16157944746729835,0.01150504813336464
758,888,0.162433254474526,0.01173984503404555
1693,1767,0.1625239454249593,0.011974641934726462
1156,1261,0.16259434230973796,0.012209438835407373
2994,3099,0.16282292908932708,0.012444235736088284
2038,2131,0.16293056599888653,0.012679032636769194
3884,3953,0.162945937369052,0.012913829537450105
2137,2288,0.16327936121515868,0.013148626438131016
3029,3121,0.16340252670440866,0.013383423338811928
1082,1196,0.163482713854256,0.013618220239492839
2231,2378,0.16468895047357718,0.01385301714017375
4020,4111,0.16473323233084775,0.01408781404085466
1333,1443,0.16529806403843958,0.014322610941535571
1063,1200,0.1654955247606687,0.014557407842216482
2078,2149,0.16576326941588923,0.014792204742897394
3812,3897,0.16627409969515827,0.015027001643578305
3672,3733,0.16671296526763663,0.015261798544259216
3000,3091,0.16687797734404755,0.015496595444940127
2512,2644,0.16788519876321803,0.01573139234562104
1919,2062,0.16859147825086637,0.01596618924630195
1285,1416,0.168606461939095,0.01620098614698286
3262,3412,0.16891856161348492,0.01643578304766377
3238,3335,0.16894353886440716,0.016670579948344682
3408,3483,0.1689813809264163,0.016905376849025593
2069,2137,0.1691072203443671,0.017140173749706503
50,133,0.16952744313753293,0.017374970650387414
2080,2163,0.16955396492288202,0.017609767551068325
2439,2501,0.1695951630384602,0.017844564451749236
1200,1285,0.16975821410969408,0.018079361352430146
3435,3501,0.17001555177955405,0.01831415825311106
3656,3727,0.17009640181836,0.01854895515379197
3205,3374,0.17013415153521202,0.018783752054472882
2355,2423,0.1702025560375718,0.019018548955153793
2242,2382,0.17024405146664043,0.019253345855834703
1913,2056,0.17044792883249282,0.019488142756515614
1917,2007,0.17047009569104474,0.019722939657196525
3109,3258,0.17091090040201543,0.019957736557877435
3488,3563,0.1709371760288421,0.020192533458558346
1940,2076,0.17094754838637552,0.020427330359239257
2413,2509,0.17096200159484104,0.020662127259920168
1682,1741,0.17118972917093245,0.020896924160601082
1596,1722,0.17131400880220304,0.021131721061281993
3412,3473,0.17142250349623953,0.021366517961962903
2658,2765,0.17144196474900292,0.021601314862643814
2059,2172,0.17145388504339076,0.021836111763324725
3923,3977,0.17153338071370483,0.022070908664005635
1681,1737,0.1715787141527787,0.022305705564686546
3023,3083,0.17163588184848672,0.022540502465367457
3925,3995,0.17164096990655725,0.022775299366048368
3521,3589,0.17165482194281623,0.02301009626672928
2358,2433,0.17185925044633096,0.02324489316741019
2378,2459,0.17187168135793837,0.0234796900680911
1679,1743,0.17197943184073106,0.023714486968772014
763,868,0.1721129945453701,0.023949283869452925
2374,2441,0.17214950028357448,0.024184080770133835
3893,3969,0.1721884618457442,0.024418877670814746
1483,1595,0.17228513867785777,0.024653674571495657
3556,3718,0.17231220978605824,0.024888471472176567
3038,3194,0.17244032936710216,0.025123268372857478
1170,1277,0.17249650066544103,0.02535806527353839
948,1078,0.17252109937873142,0.0255928621742193
1686,1735,0.1727781899543058,0.02582765907490021
3776,3845,0.17297604210917683,0.02606245597558112
3002,3089,0.17298293757214758,0.026297252876262032
3050,3196,0.17302981972870982,0.026532049776942946
3067,3113,0.1730633733899018,0.026766846677623857
2033,2125,0.17315806611149467,0.027001643578304767
3243,3390,0.1734746905454179,0.027236440478985678
2062,2170,0.17359060403551108,0.02747123737966659
3178,3253,0.17369986302704057,0.0277060342803475
3037,3111,0.1738413375906849,0.02794083118102841
3670,3820,0.17392911567121694,0.02817562808170932
3683,3739,0.17396401540627826,0.028410424982390232
1665,1739,0.17403046053277377,0.028645221883071142
3081,3167,0.17411023577193654,0.028880018783752053
3515,3595,0.17416106708907741,0.029114815684432964
3671,3729,0.1742578737793012,0.029349612585113878
3518,3569,0.1742968841995665,0.02958440948579479
1145,1257,0.17433905331883764,0.0298192063864757
2414,2540,0.17435429547936376,0.03005400328715661
3917,3971,0.1744788778018006,0.03028880018783752
1533,1619,0.1746189246391846,0.03052359708851843
3056,3133,0.17463008149795586,0.030758393989199342
