,Request Id,request_model_execution_time_normalized,cdf
2434,2533,0.03733367358159592,0.00023479690068091102
4055,4222,0.03913603070242087,0.00046959380136182204
0,131,0.04017629912935554,0.000704390702042733
1669,1779,0.04077206778878671,0.0009391876027236441
282,407,0.04098992536924347,0.0011739845034045551
511,642,0.041408416020076125,0.001408781404085466
3267,3351,0.04148129446770047,0.001643578304766377
996,1127,0.04174629166495766,0.0018783752054472881
3151,3316,0.041783896088441914,0.002113172106128199
1746,1888,0.04182994131737297,0.0023479690068091102
900,1035,0.04286359159742098,0.002582765907490021
2486,2583,0.043434370522366206,0.002817562808170932
1538,1651,0.04374196806216138,0.0030523597088518433
625,759,0.04422330963829435,0.003287156609532754
3460,3545,0.04427181933564731,0.003521953510213665
2126,2223,0.04471926531136476,0.0037567504108945763
1514,1625,0.04504991471152783,0.0039915473115754874
3417,3505,0.04573452394326245,0.004226344212256398
1339,1463,0.04588427278775509,0.004461141112937309
1724,1823,0.04601577580900647,0.0046959380136182205
2820,2921,0.0460689823776314,0.004930734914299131
1818,1927,0.046371879434121875,0.005165531814980042
3114,3191,0.046412388655704705,0.0054003287156609535
833,961,0.04647787868601055,0.005635125616341864
1398,1529,0.04652462551696948,0.005869922517022775
2994,3099,0.04663122055055485,0.0061047194177036865
3523,3625,0.04676370916288769,0.006339516318384597
2707,2852,0.046876275296720456,0.006574313219065508
3150,3314,0.04690368763319995,0.0068091101197464195
4116,4201,0.046943267567094896,0.00704390702042733
3414,3519,0.046956607579009525,0.007278703921108241
471,585,0.047103863746482434,0.0075135008217891526
3529,3627,0.047198188855400725,0.007748297722470063
3893,3969,0.04726133115730385,0.007983094623150975
4058,4212,0.04736735763777085,0.008217891523831886
815,955,0.04746674707393571,0.008452688424512796
1483,1595,0.04760810523887094,0.008687485325193707
3873,3963,0.04776640879483157,0.008922282225874618
3514,3623,0.04782900808646331,0.00915707912655553
1195,1315,0.04816955222430432,0.009391876027236441
1399,1527,0.04821871669502462,0.009626672927917352
3000,3091,0.04822314299184466,0.009861469828598262
1147,1266,0.04834112394974661,0.010096266729279173
3219,3299,0.04848094991951665,0.010331063629960084
1404,1521,0.04851733717162926,0.010565860530640996
3869,3959,0.048719935216699636,0.010800657431321907
1940,2076,0.048825601626020274,0.011035454332002818
3545,3621,0.04896706980660764,0.011270251232683728
1848,1937,0.04926737120046193,0.01150504813336464
3556,3718,0.04948564994286789,0.01173984503404555
1082,1196,0.049503804270410304,0.011974641934726462
3039,3115,0.04951274628955623,0.012209438835407373
1778,1926,0.049550509906848866,0.012444235736088284
4020,4111,0.04956491482811507,0.012679032636769194
1541,1649,0.04966021492226452,0.012913829537450105
3029,3121,0.04968077512719944,0.013148626438131016
1140,1279,0.04973440513576611,0.013383423338811928
701,825,0.049939720677259575,0.013618220239492839
3435,3501,0.04998998968696425,0.01385301714017375
3109,3258,0.050060600448901045,0.01408781404085466
2669,2812,0.050235157080918406,0.014322610941535571
3081,3167,0.05024455067706367,0.014557407842216482
3205,3374,0.05024750051011974,0.014792204742897394
2217,2364,0.0502755874947076,0.015027001643578305
3002,3089,0.05032572405477041,0.015261798544259216
3178,3253,0.05034038191854561,0.015496595444940127
1184,1287,0.050350303739847675,0.01573139234562104
1683,1775,0.050397186162983915,0.01596618924630195
3262,3412,0.05064390932010293,0.01620098614698286
1949,2090,0.05092545128239649,0.01643578304766377
2996,3085,0.050928634737508506,0.016670579948344682
1384,1497,0.05093712055116163,0.016905376849025593
2697,2862,0.05105874580819836,0.017140173749706503
2937,3092,0.05113135037103025,0.017374970650387414
1267,1381,0.051138242735479636,0.017609767551068325
3306,3381,0.05115732298738836,0.017844564451749236
2176,2277,0.05118016274384436,0.018079361352430146
3084,3238,0.05121071015537248,0.01831415825311106
3363,3455,0.05121406725642078,0.01854895515379197
1917,2007,0.051282539024836746,0.018783752054472882
2986,3075,0.051348641048694965,0.019018548955153793
1188,1283,0.05154194333051313,0.019253345855834703
1094,1202,0.051554965033977884,0.019488142756515614
3593,3750,0.05157562096980406,0.019722939657196525
2623,2699,0.0515913766298916,0.019957736557877435
2235,2394,0.05160758661356212,0.020192533458558346
3020,3093,0.051650661416147554,0.020427330359239257
3812,3897,0.05170384774078135,0.020662127259920168
3416,3495,0.051713449612841196,0.020896924160601082
1985,2077,0.051734361319518064,0.021131721061281993
2676,2749,0.05174325292155063,0.021366517961962903
2575,2655,0.05175441861975239,0.021601314862643814
877,992,0.05178485328024701,0.021836111763324725
1951,2094,0.051894215068710656,0.022070908664005635
2754,2890,0.05195999606846802,0.022305705564686546
1828,1919,0.052082295594768985,0.022540502465367457
802,915,0.052127545573471525,0.022775299366048368
1170,1277,0.05213482184343752,0.02301009626672928
3009,3176,0.052255253898086586,0.02324489316741019
3244,3333,0.05226330282288801,0.0234796900680911
3434,3511,0.05228038936762002,0.023714486968772014
1262,1367,0.052315345925408416,0.023949283869452925
2586,2653,0.05231572960257636,0.024184080770133835
1919,2062,0.05235691212433262,0.024418877670814746
2496,2628,0.05245469503007487,0.024653674571495657
1762,1867,0.052484024082732256,0.024888471472176567
1774,1916,0.05256685323018614,0.025123268372857478
704,829,0.052579602456087074,0.02535806527353839
1042,1169,0.05262708996468895,0.0255928621742193
1159,1270,0.05274591485941012,0.02582765907490021
920,1000,0.052756727843312146,0.02606245597558112
4125,4181,0.05279110349774976,0.026297252876262032
3551,3619,0.052855267715010396,0.026532049776942946
2538,2651,0.052892442214834225,0.026766846677623857
