,Request Id,request_e2e_time,cdf
8,255,17.33798336150823,0.00010979358805445762
22,261,20.792359339610215,0.00021958717610891525
0,168,20.889929170064683,0.00032938076416337287
21,240,22.093380549534192,0.0004391743522178305
2,154,22.27642581736498,0.0005489679402722881
1,131,23.104373786155453,0.0006587615283267457
23,211,24.29801421509351,0.0007685551163812034
38,238,25.352110453617026,0.000878348704435661
44,243,25.913159870535168,0.0009881422924901185
30,208,25.972722798077054,0.0010979358805445762
51,252,26.391662484451196,0.0012077294685990338
35,213,26.60132009674601,0.0013175230566534915
13,124,26.766446686921547,0.001427316644707949
25,178,26.77060220078299,0.0015371102327624067
7,96,27.20094240203033,0.0016469038208168643
18,142,27.243099290836177,0.001756697408871322
19,146,27.26731897325962,0.0018664909969257795
29,177,27.82979049388174,0.001976284584980237
50,222,27.994614446437623,0.002086078173034695
63,258,28.18904562730413,0.0021958717610891525
16,116,28.270102595005007,0.00230566534914361
17,117,28.288383565325933,0.0024154589371980675
42,201,28.378678367699617,0.0025252525252525255
5,65,28.51195115155166,0.002635046113306983
11,82,28.917016060337406,0.0027448397013614405
61,237,29.19748128009941,0.002854633289415898
15,95,29.44705484268335,0.0029644268774703555
24,123,29.560864989811442,0.0030742204655248135
3,25,30.260605176569044,0.003184014053579271
9,42,30.499890216150177,0.0032938076416337285
78,265,30.62348366777689,0.003403601229688186
27,110,30.8499922554184,0.003513394817742644
48,179,31.017603860779303,0.0036231884057971015
6,20,31.28622056502188,0.003732981993851559
4,8,31.376859371667322,0.0038427755819060165
14,58,31.580814618872736,0.003952569169960474
34,126,31.645231565362153,0.004062362758014932
31,108,32.327069303144256,0.00417215634606939
128,357,32.55016144580712,0.004281949934123847
69,209,32.617506542140035,0.004391743522178305
20,61,32.645372283769106,0.004501537110232762
92,264,32.74238705969009,0.00461133069828722
10,5,32.946311473968265,0.004721124286341678
82,233,33.20727137304875,0.004830917874396135
49,135,33.21035062531699,0.004940711462450593
36,101,33.327872132453166,0.005050505050505051
97,268,33.3460522815447,0.005160298638559508
43,118,33.38791727656576,0.005270092226613966
57,157,33.461000868330245,0.005379885814668423
59,158,33.61811510031397,0.005489679402722881
12,3,33.8053981125878,0.005599472990777339
65,173,34.07285953293836,0.005709266578831796
81,217,34.181322730013065,0.005819060166886254
95,257,34.26082306165701,0.005928853754940711
121,319,34.52334889049146,0.006038647342995169
39,89,34.76764694366381,0.006148440931049627
47,105,35.03968406607251,0.006258234519104084
94,236,35.10646719639404,0.006368028107158542
37,74,35.21852189036826,0.006477821695213
98,249,35.22024637849378,0.006587615283267457
28,33,35.53317036088548,0.006697408871321915
26,32,35.55591549475166,0.006807202459376372
72,166,35.57465658094651,0.00691699604743083
32,53,35.63478438561895,0.007026789635485288
45,83,35.87136276965596,0.007136583223539745
33,51,36.11547647087188,0.007246376811594203
110,262,36.151832922157425,0.007356170399648661
53,97,36.23703830577465,0.007465963987703118
73,161,36.44546458932693,0.007575757575757576
109,254,36.841450539377554,0.007685551163812033
71,133,36.98946911533746,0.007795344751866491
91,197,37.3116873162696,0.007905138339920948
117,263,37.41566940747029,0.008014931927975406
103,221,37.43983985906843,0.008124725516029864
56,91,37.55608804886016,0.008234519104084322
79,160,37.606415893071976,0.00834431269213878
104,224,37.7305084343281,0.008454106280193236
68,114,37.83589557881359,0.008563899868247694
141,325,37.90920959074181,0.008673693456302152
60,94,38.03620060226505,0.00878348704435661
112,239,38.055713701771346,0.008893280632411068
85,170,38.10031324815142,0.009003074220465524
46,52,38.159936102260104,0.009112867808519982
136,302,38.17588991124789,0.00922266139657444
100,202,38.2311700822829,0.009332454984628898
