,Time (sec),request_completion
0,9.47214933831926,1
1,16.532116600859805,2
2,17.13389225100886,3
3,18.523871534934653,4
4,21.240853389354157,5
5,23.139010878200605,6
6,29.82307603135361,7
7,31.116250318622026,8
8,37.02227522270099,9
9,37.10600138663472,10
10,37.648241962577025,11
11,41.15567279733976,12
12,46.938979925827105,13
13,48.031796286461855,14
14,49.84528338731963,15
15,50.51827117046247,16
16,59.927154681821236,17
17,60.18661045143183,18
18,60.59919917551218,19
19,66.03536514593603,20
20,72.00031151049876,21
21,72.28869148084392,22
22,76.18566434712478,23
23,80.0083554300896,24
24,80.40652616630717,25
25,82.08683143917845,26
26,85.97191956491717,27
27,87.48734408508476,28
28,93.1699477260651,29
29,99.43548169140232,30
30,100.96291799423815,31
31,109.02702001460513,32
32,112.6099488658851,33
33,121.47401770805831,34
34,123.82919497127295,35
35,128.74962379707188,36
36,135.05445338861216,37
37,146.57113737787992,38
38,153.50030377672167,39
39,158.3846220398564,40
40,158.74580878195147,41
41,159.4025173994524,42
42,160.32197836783968,43
43,161.14586952836493,44
44,161.34895975769604,45
45,165.34167403722108,46
46,165.36226995750434,47
47,168.35813517887715,48
48,168.73493755849285,49
49,169.33735671076982,50
50,180.2173331811937,51
51,187.94994497232153,52
52,194.86784545759468,53
53,195.56752141368926,54
54,198.46638024285122,55
55,212.39138287010337,56
56,213.21111384851739,57
57,216.9146457171125,58
58,220.59839929000967,59
59,223.3508391772276,60
60,232.2732458292583,61
61,237.43222383171468,62
62,239.47267044923584,63
63,240.07209932812586,64
64,241.7023051688484,65
65,251.6117827910262,66
66,263.40638261714497,67
67,264.5556695379061,68
68,270.5805241356501,69
69,279.0000555166267,70
70,281.5520452145319,71
71,283.0213004590924,72
72,283.31858752136213,73
73,285.4578581125174,74
74,287.8933735544982,75
75,294.35784961372946,76
76,297.2609332389091,77
77,299.87311415617773,78
78,304.57053391189964,79
79,309.073361667376,80
80,316.8684570536087,81
81,317.3280703229932,82
82,317.65802060245824,83
83,317.91659831584286,84
84,324.6772117995338,85
85,328.637676435624,86
86,329.80255317316426,87
87,330.86385254210415,88
88,330.89032688906684,89
89,340.4129045263165,90
90,341.868703897925,91
91,347.95285397514624,92
92,349.56206253126487,93
93,350.8571247881809,94
94,353.2267434605841,95
95,362.57003329644056,96
96,368.40468942165114,97
97,372.21417049571545,98
98,381.9648279526175,99
99,382.36590368242804,100
100,383.77216816162854,101
101,385.7687459752152,102
102,386.7781119951879,103
103,387.2389137564492,104
104,389.5060116650942,105
105,389.7244858037671,106
106,392.2496798716765,107
107,403.25186018451865,108
108,405.1892726625703,109
109,410.1589703980215,110
110,417.45501254904366,111
111,417.7704409112753,112
112,426.3028314251638,113
113,426.91145773750327,114
114,433.9408095831742,115
115,438.20194735848133,116
116,442.5222868747082,117
117,449.11481627655746,118
118,451.53661113276837,119
119,459.6442572539318,120
120,459.8040099309069,121
121,462.42756972239914,122
122,465.37482306415427,123
123,473.09714314777625,124
124,479.83671212870445,125
125,486.0457028378099,126
126,493.1655569991053,127
127,494.0583782730553,128
128,505.0274833405465,129
129,512.7329175211372,130
130,513.5434663973781,131
131,514.682741099082,132
132,522.2518546287387,133
133,523.4880477875357,134
134,531.1351958397453,135
135,532.2391949490599,136
136,532.9473161182805,137
137,534.5035510173266,138
138,546.6541066310665,139
139,546.6839078516529,140
140,551.211641356377,141
141,555.7021626671402,142
142,560.2119939563555,143
143,573.6485510094969,144
144,574.561409313614,145
145,583.331211032424,146
146,584.690357428892,147
147,589.2148266908583,148
148,590.2441231322639,149
149,591.5567615310771,150
150,593.6749645922893,151
151,596.4319508765943,152
152,607.2837408479594,153
153,610.2909349135358,154
154,612.109210169596,155
155,615.3767073667907,156
156,627.5729287152596,157
157,633.9432216174249,158
158,634.7793553489611,159
159,639.6906320969083,160
160,648.2235429475876,161
161,651.6732125171505,162
162,653.6749580889069,163
163,660.7650397255015,164
164,667.9255393810854,165
165,678.4892603231186,166
166,681.0399182298362,167
167,694.937712372667,168
