,Time (sec),request_arrival
0,4.080241149099204,1
1,4.1815565052701595,2
2,5.468052761570021,3
3,6.478397504250475,4
4,11.812768195482807,5
5,16.329460230677178,6
6,25.2386126288827,7
7,25.60242224730896,8
8,27.794606884894925,9
9,27.91560759372436,10
10,28.902474377563657,11
11,31.71813648902827,12
12,31.8257141037495,13
13,32.71248078040422,14
14,36.91044878529451,15
15,40.05976580226412,16
16,41.05587147813141,17
17,44.61510630333846,18
18,51.246058680230846,19
19,51.27213855444791,20
20,57.828002002810116,21
21,62.61916176670405,22
22,64.28274211269837,23
23,64.95868718504745,24
24,76.95868718504745,25
25,78.60016290457179,26
26,78.98949350993162,27
27,79.39636824991415,28
28,86.9185832164467,29
29,90.62118108427076,30
30,97.20410084189179,31
31,102.43746256367686,32
32,105.51091225979754,33
33,117.51091225979754,34
34,119.41361099119348,35
35,122.62582197313942,36
36,129.69966591148142,37
37,133.5544507319888,38
38,141.46797047336244,39
39,144.91283423875782,40
40,149.79015252774914,41
41,149.9777826887767,42
42,151.01233857016535,43
43,152.3788531988841,44
44,152.71147528872004,45
45,153.77145879428804,46
46,154.19735413233394,47
47,155.50012845220712,48
48,159.53906795434506,49
49,161.3545320740255,50
50,163.2038230750353,51
51,164.14421714085026,52
52,165.38653442541022,53
53,176.42314559879233,54
54,180.60004413761584,55
55,184.35757544960092,56
56,185.10838499103738,57
57,190.33280281788691,58
58,191.04645162111868,59
59,192.95508308789607,60
60,204.95508308789607,61
61,209.04168540973703,62
62,212.29797369040688,63
63,216.9138088477484,64
64,224.31607578633844,65
65,230.3005111153158,66
66,231.34102814535842,67
67,231.471535164639,68
68,232.98752733887366,69
69,234.2340106712473,70
70,235.18187952672187,71
71,246.6343647477357,72
72,254.9961361337833,73
73,256.50760135075075,74
74,260.7695340091227,75
75,262.78382133451305,76
76,272.62300398712955,77
77,275.079252777824,78
78,276.3101397949461,79
79,277.44292177813685,80
80,280.73930094657965,81
81,281.9585683434564,82
82,285.4724869119297,83
83,294.59667705708483,84
84,296.63598491505627,85
85,297.62634858165796,86
86,309.62634858165796,87
87,312.4758830107696,88
88,312.85712514355185,89
89,313.0501751339754,90
90,313.5147337675167,91
91,317.464227356175,92
92,323.7466226822969,93
93,325.9404555134315,94
94,326.20299688271746,95
95,328.12560076251106,96
96,340.12560076251106,97
97,343.13816070391294,98
98,355.13816070391294,99
99,363.02495160163784,100
100,363.07114135248537,101
101,368.17332907517755,102
102,372.75250316115427,103
103,375.8323597441883,104
104,377.07384422334286,105
105,381.17115016539833,106
106,381.6442675817878,107
107,383.92632417612583,108
108,386.3448457715832,109
109,398.3448457715832,110
110,406.68999957712606,111
111,407.91278121913655,112
112,410.69006159615634,113
113,411.4772945583867,114
114,421.22760885852364,115
115,429.40448007671444,116
116,430.822302804001,117
117,434.89725251206727,118
118,438.65313865734174,119
119,439.3165980043355,120
120,445.0671305265037,121
121,448.16784958777924,122
122,454.19946503659446,123
123,457.22256648289874,124
124,457.2248547217904,125
125,458.79202705437905,126
126,458.8707027082583,127
127,469.45656402392,128
128,477.8952393862341,129
129,485.0224489147441,130
130,486.49231867003226,131
131,486.7310009359206,132
132,495.1462526132998,133
133,506.8922924443621,134
134,507.2504749407717,135
135,509.9125287801332,136
136,510.1994259673091,137
137,515.9179400889715,138
138,521.7248474760428,139
139,522.2745070082418,140
140,524.8540871047855,141
141,528.046372434938,142
142,529.2782197505959,143
143,537.5146752877051,144
144,539.7152837098149,145
145,540.6672882595906,146
146,543.7672871289591,147
147,549.0035993405608,148
148,549.9019330072011,149
149,551.3961496422156,150
150,563.3961496422156,151
151,567.5940447559508,152
152,569.8997708767694,153
153,572.815497092974,154
154,573.3313977120334,155
155,574.349404884051,156
156,575.9998808014719,157
157,579.5498069100896,158
158,580.5958620245244,159
159,581.5908224091518,160
160,581.8853788003298,161
161,585.8743295637947,162
162,586.914295167358,163
163,596.347532684482,164
164,604.2015805154506,165
165,604.4955525139694,166
166,605.5828117346216,167
167,610.0050908178295,168
168,610.969490072186,169
169,611.5371816785874,170
170,622.5024251336006,171
171,625.8880203965658,172
172,628.447743143362,173
173,634.5891379277297,174
174,641.1797120451636,175
175,642.0246209512607,176
176,642.432445394514,177
177,644.688304596141,178
178,646.891969910088,179
179,649.4090904596161,180
180,654.6327559979518,181
181,659.1083982119109,182
182,671.1083982119109,183
183,671.5228147641114,184
184,673.5836307576241,185
185,675.2414681309833,186
186,683.1539940501264,187
187,684.2975625325219,188
188,685.1414784374655,189
189,687.522755839772,190
190,689.7146624633735,191
191,691.0206043565606,192
192,692.1703005015825,193
193,702.4399211458561,194
194,704.7816203354745,195
195,712.684804535957,196
196,715.8817280327697,197
197,716.0893791546343,198
198,728.0893791546343,199
199,735.3216074226842,200
200,747.3216074226842,201
201,757.7562544363057,202
202,765.3101042990486,203
203,766.0376842211095,204
204,768.6970204516801,205
205,769.6589285954105,206
206,771.709172393366,207
207,771.9508714104129,208
208,773.8563950556684,209
209,785.8563950556684,210
210,787.0890394059114,211
211,793.2202545483179,212
212,795.6481938977283,213
213,797.8478978439068,214
214,809.8478978439068,215
215,821.8478978439068,216
216,825.0935340779293,217
217,830.1627222452723,218
218,830.8354351935292,219
219,832.2433666437412,220
220,844.2433666437412,221
221,847.7055697687077,222
222,850.8308193270781,223
223,856.34373618128,224
224,856.5791932796853,225
225,860.0891813582051,226
226,862.8846383893479,227
227,870.5463144257011,228
228,871.2315215129022,229
229,883.2315215129022,230
230,883.5655326095,231
231,884.3878522112849,232
232,888.0036718041865,233
233,892.5020090909883,234
234,893.5745931313637,235
235,894.0854112594544,236
236,902.9249723670746,237
237,904.0555666027321,238
238,907.6662931663457,239
239,911.5301241462859,240
240,913.7036910050749,241
241,917.2088212559505,242
242,920.1679547312269,243
243,931.0833910426867,244
244,931.9973181370162,245
245,937.0351446324886,246
246,938.1259819484981,247
247,940.1412882908807,248
248,944.5964789873115,249
249,946.023162076237,250
250,947.5433878914295,251
251,953.1185090133706,252
252,953.4197448942095,253
253,955.8718097375963,254
254,967.8718097375963,255
255,979.8718097375963,256
256,980.1761417596357,257
257,981.1350342651095,258
258,982.3676642254343,259
259,993.1954301688735,260
260,1001.7053943255801,261
261,1010.1621968860844,262
262,1012.0073372396846,263
263,1012.6940357827773,264
264,1019.870964790279,265
265,1024.7343356871029,266
266,1028.5180148204126,267
267,1040.5180148204126,268
268,1044.7630070617886,269
269,1044.7944225345534,270
270,1051.589775864372,271
271,1053.0129272270683,272
272,1057.3682331120515,273
273,1068.5511714962597,274
274,1069.1279978432262,275
275,1069.6186063419293,276
276,1070.0714422919518,277
277,1073.294230790938,278
278,1074.5659614262706,279
279,1078.2797165831157,280
280,1083.3376123026553,281
281,1084.2482136307378,282
282,1088.2713029023987,283
283,1089.4973160532295,284
284,1092.1791959235145,285
285,1101.608902669583,286
286,1109.0948081351835,287
287,1109.4821667885922,288
288,1111.685812322224,289
289,1112.9814277786645,290
290,1112.9956357384312,291
291,1118.8938518805903,292
292,1122.9485111912597,293
293,1124.1635145361051,294
294,1129.5707911479526,295
295,1132.7797869686615,296
296,1135.0120633402666,297
297,1135.0509303592212,298
298,1135.3638311941775,299
299,1143.9497956035157,300
300,1153.3204488752292,301
301,1156.4754730400975,302
302,1163.672906589416,303
303,1167.166881184223,304
304,1167.8079965248985,305
305,1168.3533172639843,306
306,1169.8274881884715,307
307,1178.9972941851045,308
308,1185.3582341798847,309
309,1193.2428099155225,310
310,1202.4103653850598,311
311,1203.3536422738157,312
312,1204.5018632921106,313
313,1204.9357407609612,314
314,1210.994365738603,315
315,1219.6156736666776,316
316,1221.7017196584732,317
317,1225.5790250961895,318
318,1226.2505858865563,319
319,1236.8808327030047,320
320,1244.8790886588458,321
321,1256.8790886588458,322
322,1263.5382933058872,323
323,1272.0668350445485,324
324,1272.1672299084878,325
325,1277.5030163706108,326
326,1279.1179955331022,327
327,1289.801931572644,328
328,1296.2846376702348,329
329,1304.2669228741659,330
330,1310.9256539759233,331
331,1312.1670321770168,332
332,1318.359923855721,333
333,1318.8175092822673,334
334,1327.0456247068587,335
335,1334.8700839036708,336
336,1335.8764294549399,337
337,1342.6604802069558,338
338,1345.1274715783613,339
339,1346.5839439799574,340
340,1352.9296723134967,341
341,1353.9626598580776,342
342,1354.0584555971027,343
343,1354.9168254043411,344
344,1356.5083726954767,345
345,1364.4991684094916,346
346,1376.4991684094916,347
347,1377.808326477293,348
348,1381.91142920492,349
349,1383.9525881701604,350
350,1395.9525881701604,351
351,1399.0259312724054,352
352,1410.2290374214663,353
353,1410.7192528968158,354
354,1422.7192528968158,355
355,1423.5060764830264,356
356,1435.5060764830264,357
357,1436.7401544349782,358
358,1437.1991165724883,359
359,1439.479747520581,360
360,1444.695584011131,361
361,1446.2012135086625,362
362,1449.9289518877106,363
363,1452.7939851543754,364
364,1454.7397885122714,365
365,1458.177427237945,366
366,1459.3534218578345,367
367,1464.2881995684456,368
368,1464.2949704086227,369
369,1474.686832791765,370
370,1477.7795096536913,371
371,1482.8632377646425,372
372,1488.281646628772,373
373,1492.7239226263237,374
374,1494.5355426357555,375
375,1494.825712768364,376
376,1499.1911198280059,377
377,1500.794224517738,378
378,1502.3012432874532,379
379,1509.8371444324798,380
380,1514.9254981469346,381
381,1516.3540398793607,382
382,1517.8341498672753,383
383,1519.933800113013,384
384,1521.9931372844158,385
385,1523.395086378746,386
386,1523.939684155662,387
387,1526.1216722063743,388
388,1537.399633562794,389
389,1541.9239847277554,390
390,1551.248151223777,391
391,1555.0715523593788,392
392,1556.5036836758297,393
393,1559.67942047505,394
394,1559.6810445635024,395
395,1561.033655970224,396
396,1563.281346807487,397
397,1566.7512041399382,398
398,1571.0046359845194,399
399,1573.50650181662,400
400,1575.8412327618098,401
401,1576.8029074087501,402
402,1579.3665397559876,403
403,1588.624394245961,404
404,1594.9834209086598,405
405,1595.727252250607,406
406,1596.0816833767608,407
407,1598.9798385840165,408
408,1602.9887677358577,409
409,1604.6217732128412,410
410,1611.446085337509,411
411,1617.0095145603038,412
412,1621.4781963304943,413
413,1622.495911131721,414
414,1623.384137364575,415
415,1623.4830519072118,416
416,1624.6063679095607,417
417,1627.1848349231334,418
418,1634.76632616147,419
419,1635.0687918936549,420
420,1637.2095452985704,421
421,1641.18401877133,422
422,1642.0488654844532,423
