,Request Id,request_e2e_time_normalized,cdf
15993,15978,0.008955600043882657,6.25e-05
15998,15991,0.009013657326759029,0.000125
15999,15877,0.009400878261436861,0.0001875
15996,15971,0.009426467025939153,0.00025
15974,15997,0.009654499626252332,0.0003125
257,299,0.010184026280994886,0.000375
15951,15993,0.010341040849767372,0.0004375
93,131,0.010514363879017021,0.0005
13144,13180,0.010514700369762571,0.0005625
284,319,0.010569783279779494,0.000625
15963,15989,0.010622712252180122,0.0006875
8602,8646,0.010645705836975054,0.00075
15997,15872,0.010659845358384152,0.0008125
15355,15401,0.010734973329885548,0.000875
14915,14954,0.010750249142145347,0.0009375
888,936,0.010762084062877578,0.001
13150,13176,0.010766621519656629,0.0010625
15966,15994,0.01078483260380934,0.001125
15196,15232,0.01079159341750966,0.0011875
8591,8642,0.010792520041204793,0.00125
2911,2959,0.010795642747838485,0.0013125
312,350,0.01080404347794993,0.001375
13138,13170,0.010806408003636934,0.0014375
15975,15982,0.010885711903864304,0.0015
13149,13192,0.010907300151692468,0.0015625
13142,13175,0.010912421920598093,0.001625
9419,9495,0.010927334059318833,0.0016875
12621,12666,0.010936010319517422,0.00175
7485,7547,0.010949128361907014,0.0018125
9181,9255,0.010959545037720156,0.001875
289,315,0.01096773752582281,0.0019375
15276,15308,0.010974904701334293,0.002
162,190,0.011023608584071221,0.0020625
1988,2026,0.01102671608524865,0.002125
278,312,0.011034349706741081,0.0021875
1780,1827,0.011047125742362359,0.00225
6925,6985,0.011059965830954406,0.0023125
1773,1822,0.011087041293498521,0.002375
6420,6474,0.011091619268076983,0.0024375
14946,15002,0.011101446850705087,0.0025
1972,1982,0.011102359027613739,0.0025625
2912,2962,0.011119080846860571,0.002625
1793,1831,0.011120148207243028,0.0026875
290,287,0.0111220457876792,0.00275
13154,13188,0.011129274517763526,0.0028125
10429,10509,0.011136039022812839,0.002875
15273,15296,0.011136610402841291,0.0029375
266,291,0.011137248447149424,0.003
8675,8714,0.01113866678143284,0.0030625
15200,15224,0.011138873426363494,0.003125
13140,13184,0.01115941636089866,0.0031875
2004,2030,0.011169156717038253,0.00325
315,338,0.011172271103058797,0.0033125
1997,2022,0.011174058817097947,0.003375
8665,8710,0.011178022880884934,0.0034375
1990,2006,0.011206939488931143,0.0035
15195,15212,0.011207763064667971,0.0035625
15581,15618,0.0112182326171887,0.003625
1940,1978,0.01122097989072637,0.0036875
13131,13166,0.011222384030961813,0.00375
8655,8658,0.011223558384880877,0.0038125
6941,6993,0.011229939885121354,0.003875
8637,8690,0.011232199642178815,0.0039375
2146,2196,0.01123751151026696,0.004
303,303,0.01124039318630301,0.0040625
2915,2946,0.011240466827735914,0.004125
1884,1932,0.01125459607259172,0.0041875
15256,15276,0.011256700915608752,0.00425
15306,15356,0.011258002894815766,0.0043125
903,948,0.011263725650434871,0.004375
2145,2200,0.011264610917999107,0.0044375
883,928,0.011268002885370639,0.0045
306,307,0.011274803173801608,0.0045625
5,13,0.011275625472530236,0.004625
12587,12620,0.011279143965566618,0.0046875
15198,15204,0.01128126793271398,0.00475
1922,1974,0.011284563160777073,0.0048125
15328,15360,0.011285197905768504,0.004875
1881,1944,0.011291226213920563,0.0049375
6772,6810,0.011293340731517587,0.005
