,Request Id,request_preemption_time,cdf
14232,15999,0.14021901704927586,6.25e-05
14465,15998,0.2993064935476468,0.000125
14570,15995,0.5743630445590497,0.0001875
14250,15992,0.5792857896245778,0.00025
14737,15981,0.8179973791997099,0.0003125
14381,15983,0.8500239542344161,0.000375
15159,15993,0.9113250570372884,0.0004375
15090,15985,1.0897550379646646,0.0005
14706,15977,1.117582187132598,0.0005625
14987,15990,1.2046601589266857,0.000625
14805,15965,1.3320309202528051,0.0006875
87,751,1.558849089640681,0.00075
14995,15969,1.5649467165782198,0.0008125
15154,15994,1.5765773312539295,0.000875
14578,15980,1.6395039466974595,0.0009375
14806,15974,1.6682258973677335,0.001
14311,15968,1.755196645526894,0.0010625
15062,15996,1.7723377069513617,0.001125
14816,15957,1.837003647325787,0.0011875
14986,15961,1.915922186924945,0.00125
14795,15959,1.9196198097223487,0.0013125
14865,15953,1.9858316392956112,0.001375
14707,15966,2.021200731384397,0.0014375
14640,15972,2.05124255314513,0.0015
14393,15970,2.0690418530504076,0.0015625
15051,15984,2.108000366755846,0.001625
15341,15989,2.1488769703869366,0.0016875
14400,15964,2.244101836630307,0.00175
15248,15986,2.3351268775539893,0.0018125
14629,15958,2.4367715309019786,0.001875
14226,15956,2.486188317800952,0.0019375
14864,15945,2.5761587627407607,0.002
14273,15952,2.5818782395384687,0.0020625
14667,15947,2.684123889144189,0.002125
14663,15954,2.7879871660994695,0.0021875
191,888,2.790285405791188,0.00225
15322,15973,2.86200749096065,0.0023125
14932,15950,2.896136016760124,0.002375
15263,15975,2.9395255377859257,0.0024375
15121,15976,2.9843998232116746,0.0025
15130,15955,2.997073521164225,0.0025625
14435,15938,3.1377025541132753,0.002625
14428,15942,3.1535264992091925,0.0026875
14953,15933,3.15418346956767,0.00275
15269,15963,3.1867868864796947,0.0028125
9409,11214,3.195468715609877,0.002875
14678,15948,3.2294310792055967,0.0029375
15279,15967,3.301995776726244,0.003
14437,15936,3.399830036196022,0.0030625
12,255,3.437810142172399,0.003125
14616,15940,3.5500315801839406,0.0031875
14519,15927,3.574630705456684,0.00325
14874,15939,3.5990139395348706,0.0033125
15402,15987,3.644404158540624,0.003375
14496,15922,3.666683251373229,0.0034375
15256,15962,3.7953128068589876,0.0035
15265,15937,3.8632400629539916,0.0035625
15253,15941,3.873045108913743,0.003625
11554,13361,3.8756284517329505,0.0036875
15435,15997,3.8849629041884555,0.00375
15116,15929,3.9090201531699904,0.0038125
14385,15920,3.968947801141894,0.003875
14971,15926,4.079571822800517,0.0039375
15201,15925,4.086622788605496,0.004
15202,15946,4.095765674240511,0.0040625
14902,15919,4.101933094359538,0.004125
4896,6379,4.222191626404765,0.0041875
15178,15921,4.231004417876306,0.00425
14788,15913,4.239434147132101,0.0043125
15185,15943,4.24071955153579,0.004375
14876,15932,4.307811507281599,0.0044375
14994,15923,4.384552746517784,0.0045
15165,15931,4.395924815072135,0.0045625
15413,15979,4.449021041915557,0.004625
14632,15916,4.449893685028201,0.0046875
14900,15918,4.481797339031232,0.00475
14869,15915,4.605109581307715,0.0048125
15148,15917,4.61463137625708,0.004875
7140,8536,4.642689251363038,0.0049375
14670,15906,4.723450942850263,0.005
15072,15914,4.743420642172623,0.0050625
15370,15949,4.743863664125229,0.005125
15411,15982,4.766612209513028,0.0051875
5557,6949,4.8128915324559784,0.00525
14982,15910,4.819217632250684,0.0053125
14829,15908,4.8839316976489044,0.005375
15103,15909,5.059561799903008,0.0054375
15331,15935,5.1000403690624125,0.0055
2933,4090,5.159215084296278,0.0055625
15227,15944,5.195532739875375,0.005625
15008,15905,5.220238076894475,0.0056875
0,131,5.274660171558267,0.00575
2901,4073,5.2932147745059694,0.0058125
203,845,5.295085548887037,0.005875
15030,15902,5.300538920235454,0.0059375
14569,15899,5.323388904691569,0.006
14858,15898,5.330194040024708,0.0060625
2,168,5.3590378296011405,0.006125
10040,11789,5.365786077028133,0.0061875
15075,15901,5.4871533968258746,0.00625
8865,10535,5.5051447543472705,0.0063125
15408,15951,5.533272771028123,0.006375
14731,15891,5.551997541629248,0.0064375
15025,15897,5.6147032994424535,0.0065
