,Request Id,request_e2e_time,cdf
87,751,2.137839831317578,6.25e-05
14232,15999,2.4452242781845825,0.000125
14250,15992,3.073673548072861,0.0001875
191,888,4.1282536690481635,0.00025
9409,11214,4.467152577965294,0.0003125
14465,15998,4.615814141612759,0.000375
14381,15983,4.739904998954557,0.0004375
14226,15956,4.842734799478421,0.0005
14311,15968,4.923322839182447,0.0005625
11554,13361,5.214579855428724,0.000625
4896,6379,5.3887045963904825,0.0006875
14273,15952,5.460207139642307,0.00075
14570,15995,5.497061584742028,0.0008125
12,255,5.5749577950467355,0.000875
7140,8536,5.580207615936672,0.0009375
14393,15970,5.580291908983099,0.001
14400,15964,5.983556479150593,0.0010625
2901,4073,6.142003548239302,0.001125
2,168,6.303389896094767,0.0011875
0,131,6.364098114921103,0.00125
2933,4090,6.432689726393846,0.0013125
14578,15980,6.4533747376184465,0.001375
5557,6949,6.527345733406662,0.0014375
14428,15942,7.016640240799802,0.0015
203,845,7.036841866743359,0.0015625
8865,10535,7.231014302707763,0.001625
14435,15938,7.272215011765638,0.0016875
14640,15972,7.297910917992681,0.00175
14437,15936,7.399400094497992,0.0018125
14737,15981,7.434530396645755,0.001875
14706,15977,7.472688667866919,0.0019375
14385,15920,7.704173578704172,0.002
14707,15966,8.09243852692623,0.0020625
14629,15958,8.096407764993614,0.002125
14278,15890,8.120549150854572,0.0021875
10040,11789,8.12153873422551,0.00225
14806,15974,8.274682918040412,0.0023125
14519,15927,8.325605745003031,0.002375
14297,15886,8.565934580087855,0.0024375
14616,15940,8.582148401463769,0.0025
14663,15954,8.584419603792753,0.0025625
14496,15922,8.587396193933955,0.002625
557,1416,8.629035489796777,0.0026875
180,809,8.673654583601902,0.00275
4960,6367,8.714713167000014,0.0028125
14667,15947,8.724563733990863,0.002875
14678,15948,8.792359811312735,0.0029375
14805,15965,8.882087571825764,0.003
1157,2120,8.916727827115324,0.0030625
88,642,8.92848358034702,0.003125
14795,15959,9.22374622182565,0.0031875
14987,15990,9.269921874165334,0.00325
14816,15957,9.407057897476534,0.0033125
5,154,9.496143138544086,0.003375
189,801,9.497510797310596,0.0034375
15062,15996,9.52097405296422,0.0035
1814,2861,9.61645758882986,0.0035625
86,627,9.724302712520483,0.003625
2529,3571,9.840634650676748,0.0036875
14632,15916,9.84648989009122,0.00375
14865,15953,10.031935386932219,0.0038125
15051,15984,10.074894393075738,0.003875
5810,7121,10.238453660182813,0.0039375
14864,15945,10.251692141857575,0.004
14569,15899,10.272379904927107,0.0040625
955,1866,10.31853729966717,0.004125
7442,8734,10.32377278449053,0.0041875
4988,6350,10.329478577270038,0.00425
14995,15969,10.44764263994648,0.0043125
877,1779,10.448999461311601,0.004375
4491,5848,10.492346806584067,0.0044375
937,1849,10.504381877821316,0.0045
1079,2014,10.507181642246195,0.0045625
14874,15939,10.577326020221903,0.004625
1900,2921,10.579456881832527,0.0046875
15090,15985,10.63438157296423,0.00475
14932,15950,10.639111333310552,0.0048125
565,1397,10.650708813554473,0.004875
14670,15906,10.674365654269081,0.0049375
2952,4032,10.677550760781969,0.005
14986,15961,10.693111676107605,0.0050625
9050,10688,10.73369743738283,0.005125
14876,15932,10.837644138107066,0.0051875
15154,15994,10.995266767124122,0.00525
14788,15913,11.047398714726455,0.0053125
14505,15874,11.08612327831247,0.005375
15159,15993,11.140979891785832,0.0054375
72,569,11.158238231461326,0.0055
14443,15865,11.230685840015553,0.0055625
5077,6391,11.4592381284765,0.005625
14829,15908,11.507336458833834,0.0056875
3422,4665,11.575451587849841,0.00575
14953,15933,11.577036409978973,0.0058125
14869,15915,11.612924418870648,0.005875
15121,15976,11.647336277823456,0.0059375
14902,15919,11.655016655269037,0.006
14731,15891,11.663107939324618,0.0060625
14900,15918,11.70210522496268,0.006125
577,1394,11.878382310461674,0.0061875
14971,15926,11.908408214106657,0.00625
14495,15859,11.930711270269853,0.0063125
11336,13041,12.022012407428633,0.006375
14360,15840,12.078006116665051,0.0064375
928,1823,12.093882953385673,0.0065
3447,4686,12.097866625551774,0.0065625
1312,2277,12.221912720515178,0.006625
6248,7610,12.24377357660046,0.0066875
7105,8379,12.302155508942406,0.00675
134,675,12.305443994633762,0.0068125
1813,2807,12.310952219828806,0.006875
14858,15898,12.373160150231456,0.0069375
2096,3071,12.414912235028964,0.007
14994,15923,12.458483096431792,0.0070625
1026,1905,12.494144475739148,0.007125
14323,15824,12.56459750983538,0.0071875
3133,4246,12.644735046116722,0.00725
671,1529,12.658104336083468,0.0073125
3536,4781,12.718193574414613,0.007375
32,357,12.723970256107258,0.0074375
14370,15828,12.738990740539407,0.0075
14886,15893,12.792160815575471,0.0075625
14730,15873,12.792212871040533,0.007625
77,560,12.81415978787718,0.0076875
14828,15884,12.825323354771399,0.00775
14726,15871,12.844555406102813,0.0078125
5603,6897,12.847562506581596,0.007875
14650,15864,12.884563192318637,0.0079375
14982,15910,12.924885076269675,0.008
15130,15955,13.033647640218533,0.0080625
7842,9122,13.073549632080585,0.008125
14449,15833,13.11672333455033,0.0081875
14739,15867,13.258718543574105,0.00825
57,461,13.259640404926287,0.0083125
446,1200,13.264535265879445,0.008375
15248,15986,13.280248174651888,0.0084375
14751,15866,13.35500841445753,0.0085
2415,3393,13.374852165219039,0.0085625
1780,2759,13.43406221351259,0.008625
15008,15905,13.44726314582374,0.0086875
14925,15888,13.461780139983034,0.00875
3812,5076,13.63823818745135,0.0088125
14853,15875,13.640332437399934,0.008875
15116,15929,13.707927506874967,0.0089375
15034,15904,13.709228773755399,0.009
15072,15914,13.75718959678295,0.0090625
14898,15879,13.759859706691827,0.009125
45,398,13.77186139163383,0.0091875
1794,2765,13.78537453213167,0.00925
15030,15902,13.822736389983106,0.0093125
7970,9265,13.871683064769286,0.009375
15000,15894,13.877693175057516,0.0094375
48,407,13.923872800796975,0.0095
14712,15848,13.952488963031442,0.0095625
2780,3795,13.954588995871347,0.009625
15025,15897,13.980435395299082,0.0096875
14930,15880,13.998196448230829,0.00975
665,1497,14.015115363299103,0.0098125
14811,15861,14.029979915974536,0.009875
15263,15975,14.042288929527786,0.0099375
1,25,14.069492493923756,0.01
14981,15887,14.11470019748515,0.0100625
2357,3335,14.121800577280027,0.010125
7273,8504,14.1251013356935,0.0101875
15185,15943,14.14545596570099,0.01025
9408,11045,14.15675011958217,0.0103125
14924,15876,14.203970057374704,0.010375
13065,14752,14.20953240896256,0.0104375
14487,15819,14.211902331141687,0.0105
15165,15931,14.244284448938629,0.0105625
9501,11148,14.26905198643999,0.010625
60,472,14.310083337994463,0.0106875
5501,6749,14.321241988827751,0.01075
194,734,14.32458848637139,0.0108125
9387,11020,14.336252331921855,0.010875
6727,8021,14.354483455489117,0.0109375
15202,15946,14.35992023319477,0.011
4130,5389,14.368324322742069,0.0110625
14388,15805,14.369718996303163,0.011125
15103,15909,14.470001098537182,0.0111875
5773,7017,14.489717653977038,0.01125
14794,15851,14.490009208008928,0.0113125
1835,2791,14.49863876721048,0.011375
15075,15901,14.508279780147745,0.0114375
15058,15892,14.5141797165453,0.0115
29,319,14.535721434679296,0.0115625
5532,6775,14.615533965495104,0.011625
2669,3635,14.628587034011815,0.0116875
1733,2719,14.641007919613116,0.01175
5438,6684,14.650288681842085,0.0118125
14410,15802,14.671012416679787,0.011875
15256,15962,14.684253081300994,0.0119375
15148,15917,14.68525460351998,0.012
11362,13013,14.749583750666261,0.0120625
14756,15844,14.75580312407044,0.012125
661,1489,14.76828332647078,0.0121875
9027,10584,14.769174989331418,0.01225
14955,15870,14.79738672763267,0.0123125
5296,6539,14.811080027388982,0.012375
14482,15812,14.851547936646739,0.0124375
15269,15963,14.862168730970325,0.0125
4891,6215,14.878661189532352,0.0125625
15178,15921,14.918819462504075,0.012625
15227,15944,14.923980762967176,0.0126875
3809,5057,14.925265017736535,0.01275
895,1738,14.92551414037419,0.0128125
1903,2862,14.956203991571783,0.012875
14752,15841,15.00779096181111,0.0129375
7493,8700,15.014583539731916,0.013
15279,15967,15.042650890101868,0.0130625
5789,7024,15.054384671741616,0.013125
1213,2087,15.072004611950703,0.0131875
15201,15925,15.07334930572108,0.01325
14964,15868,15.149078338487698,0.0133125
14901,15857,15.156361262669293,0.013375
8,65,15.15946362753244,0.0134375
4,42,15.19944136805342,0.0135
1807,2750,15.308352845385429,0.0135625
9,82,15.31992191909244,0.013625
15150,15903,15.324145881279719,0.0136875
5088,6338,15.336816260095418,0.01375
5926,7216,15.459294046641048,0.0138125
14821,15842,15.484704915497446,0.013875
15253,15941,15.537383421815434,0.0139375
15341,15989,15.547514544657474,0.014
14897,15847,15.571911177527454,0.0140625
3,8,15.64745057121151,0.014125
14948,15856,15.65568833173836,0.0141875
8971,10509,15.660029497035907,0.01425
15322,15973,15.680436129324562,0.0143125
14992,15862,15.714563773436566,0.014375
