,Request Id,request_model_execution_time,cdf
4755,5982,1.8217158152344626,0.007125
937,1849,1.8250168796844277,0.0071875
4826,6016,1.8315307036398234,0.00725
13209,14718,1.838323220876759,0.0073125
370,955,1.847425965663785,0.007375
3383,4517,1.8535907392721485,0.0074375
5603,6897,1.8562036823219752,0.0075
14449,15833,1.861117011768902,0.0075625
4387,5558,1.8655634168287354,0.007625
12124,13464,1.8655689027824236,0.0076875
60,472,1.8666371615816355,0.00775
1794,2765,1.8675879999706166,0.0078125
7,20,1.8721069592497361,0.007875
347,939,1.8766376583751787,0.0079375
2854,3797,1.8778212993181285,0.008
5501,6749,1.8826597358118065,0.0080625
5789,7024,1.8887362417579996,0.008125
1835,2791,1.8890186187294722,0.0081875
13004,14623,1.8890717023748487,0.00825
10599,11937,1.8926657163255833,0.0083125
5438,6684,1.894047048919904,0.008375
1813,2807,1.894385115091591,0.0084375
7778,8951,1.896384821627606,0.0085
6986,8186,1.9029996858189724,0.0085625
13065,14752,1.9090093721709311,0.008625
4979,6154,1.9171473940211015,0.0086875
3387,4469,1.9225107511345825,0.00875
4809,6139,1.9302112677684946,0.0088125
9668,11227,1.9314219787853681,0.008875
11697,13046,1.934077709051716,0.0089375
1667,2559,1.935891248429201,0.009
10,5,1.9363303354083912,0.0090625
1643,2469,1.944998583684017,0.009125
3225,4222,1.945624773763257,0.0091875
14388,15805,1.9463478883595258,0.00925
8090,9299,1.9495210394254794,0.0093125
877,1779,1.9498291330843553,0.009375
9213,10589,1.9546621179336277,0.0094375
7414,8607,1.9558106298934734,0.0095
8233,9504,1.9576376535403448,0.0095625
11788,13174,1.9601748747195291,0.009625
8889,10352,1.9609640512325022,0.0096875
5296,6539,1.9665430208017372,0.00975
11235,12839,1.9755143792583099,0.0098125
3699,4726,1.9775207868890197,0.009875
5819,6966,1.9874283659671983,0.0099375
6727,8021,1.9911489569287033,0.01
1713,2583,1.9917570962479836,0.0100625
4960,6367,1.9954728723091746,0.010125
1476,2371,1.9973732193136333,0.0101875
3036,4026,1.9993496008633684,0.01025
4228,5378,2.0006761305824172,0.0103125
9006,10508,2.003972661522858,0.010375
5812,6911,2.005421741355326,0.0104375
12708,14201,2.006348281049037,0.0105
4701,5841,2.007845288035671,0.0105625
4421,5597,2.0101064732015224,0.010625
8743,9899,2.014228180916968,0.0106875
13743,15109,2.01573256690338,0.01075
4413,5589,2.016901657790505,0.0108125
6638,7900,2.019058897509006,0.010875
7114,8249,2.019170841283683,0.0109375
8226,9458,2.019682892729135,0.011
1889,2776,2.0237359117562597,0.0110625
4842,6121,2.0280070263655006,0.011125
3888,5007,2.0298848223429027,0.0111875
2996,3974,2.040593583242323,0.01125
5542,6753,2.0412600340118523,0.0113125
2453,3333,2.042556441139592,0.011375
9086,10185,2.046918676700341,0.0114375
9910,11304,2.0477779385468025,0.0115
895,1738,2.048643002694596,0.0115625
10543,11841,2.0500776166242587,0.011625
1814,2861,2.052468703203351,0.0116875
2669,3635,2.0578082248602043,0.01175
12,255,2.057864287971133,0.0118125
1252,2071,2.063031995993876,0.011875
1685,2622,2.063802113208924,0.0119375
218,719,2.0640218303311486,0.012
1489,2364,2.0651139229985986,0.0120625
12818,14246,2.066964445028556,0.012125
7493,8700,2.0699284035167547,0.0121875
12893,14372,2.0740964987944226,0.01225
32,357,2.0762077096236076,0.0123125
4181,5321,2.07672852021985,0.012375
13451,14988,2.0779448182757756,0.0124375
1100,1888,2.0820703183508034,0.0125
7494,8686,2.084157705424197,0.0125625
11309,12600,2.0843770193242226,0.012625
12024,13380,2.0862512311538235,0.0126875
5088,6338,2.087216253459531,0.01275
6528,7695,2.087404642094053,0.0128125
12051,13494,2.0912524842553255,0.012875
565,1397,2.0996222295999964,0.0129375
4342,5485,2.102432664341189,0.013
44,350,2.1025422786485812,0.0130625
11362,13013,2.1054418685882497,0.013125
5269,6449,2.1069925351874947,0.0131875
11339,12818,2.108016528286867,0.01325
5773,7017,2.11365661255949,0.0133125
2693,3623,2.1137493597090273,0.013375
5901,7164,2.1173929400008644,0.0134375
4,42,2.118547566038699,0.0135
3059,4082,2.1211518300626353,0.0135625
1803,2688,2.1227082425771564,0.013625
10134,11516,2.12660318824155,0.0136875
8735,10018,2.1283312485844936,0.01375
6517,7784,2.1332690574965043,0.0138125
14180,15627,2.1339089392392783,0.013875
11758,13389,2.1376568609161675,0.0139375
4014,5191,2.138543023866675,0.014
7794,8930,2.139296183252216,0.0140625
7359,8496,2.1416858515184978,0.014125
5926,7216,2.141810964518454,0.0141875
6169,7383,2.1432684081628453,0.01425
1423,2232,2.144200515930314,0.0143125
7413,8599,2.1447959104991003,0.014375
164,640,2.153795687828319,0.0144375
1159,1927,2.157244265944498,0.0145
11562,12876,2.164718270883507,0.0145625
13383,14789,2.1671590789808066,0.014625
3027,3963,2.1680675384495127,0.0146875
3412,4503,2.1739951570560585,0.01475
9508,10910,2.1744025542119334,0.0148125
9173,10369,2.176409404006704,0.014875
7910,9076,2.1775393011495,0.0149375
1691,2567,2.1797355458243155,0.015
14226,15956,2.188418502564453,0.0150625
2506,3374,2.190283821897289,0.015125
10436,11826,2.1909454152304058,0.0151875
1026,1905,2.1917023812023118,0.01525
13946,15401,2.1918864586613567,0.0153125
13731,15139,2.193160272768218,0.015375
3468,4452,2.1946325842477417,0.0154375
5264,6444,2.199649057533543,0.0155
9090,10193,2.2002890683095853,0.0155625
8381,9597,2.2011245296894466,0.015625
3381,4411,2.201520355739592,0.0156875
876,1651,2.201776740444613,0.01575
3148,4100,2.2019532875670786,0.0158125
7316,8448,2.202291599119896,0.015875
9,82,2.2046247368169523,0.0159375
6495,7667,2.210847464744682,0.016
10890,12149,2.2128370724930897,0.0160625
435,1078,2.214404985661252,0.016125
9448,10957,2.2150707476600764,0.0161875
8645,9858,2.2168282376488464,0.01625
9856,11204,2.2209537492251865,0.0163125
277,759,2.2229363538180307,0.016375
4891,6215,2.2252575125747036,0.0164375
8500,9814,2.228563415712081,0.0165
8218,9362,2.2387026096141116,0.0165625
9579,11067,2.2399943016359205,0.016625
8345,9533,2.247748857204634,0.0166875
2343,3152,2.2495301994306587,0.01675
1807,2750,2.249790782896951,0.0168125
11441,12850,2.2533206856856753,0.016875
557,1416,2.253694832210238,0.0169375
7076,8235,2.253947164153492,0.017
10227,11601,2.2545949369779708,0.0170625
13,96,2.2546298387116424,0.017125
9659,11234,2.2555743142967675,0.0171875
3780,4854,2.2580482753669813,0.01725
12875,14423,2.258723271025856,0.0173125
2265,3099,2.26427557055879,0.017375
9841,11377,2.2671097990078963,0.0174375
9170,10381,2.267720561023389,0.0175
12812,14100,2.268963683581371,0.0175625
6497,7749,2.2713428280524313,0.017625
12983,14358,2.273388035015015,0.0176875
8642,9833,2.277236423816048,0.01775
5077,6391,2.2801992471790524,0.0178125
671,1529,2.285595790887598,0.017875
11191,12539,2.286213715095452,0.0179375
507,1158,2.2870275855275066,0.018
3599,4785,2.289048778352827,0.0180625
7664,8715,2.2891066032502274,0.018125
1341,2210,2.2896263897474736,0.0181875
6168,7372,2.290092617686251,0.01825
9180,10433,2.2915715290133973,0.0183125
1298,2095,2.2940359298026056,0.018375
7832,8957,2.296433875708177,0.0184375
9027,10584,2.2985411329836287,0.0185
11409,12772,2.3003503601888746,0.0185625
3722,4683,2.300509126074307,0.018625
194,734,2.3080849482069596,0.0186875
2201,3077,2.3091834059504786,0.01875
6785,8026,2.3096605230324823,0.0188125
10068,11428,2.3122093940239536,0.018875
9775,11269,2.313293763190128,0.0189375
1253,2077,2.315368690328084,0.019
10716,12024,2.316465386376706,0.0190625
9019,10428,2.316909223382629,0.019125
2559,3444,2.3177007885320156,0.0191875
2275,3092,2.318004136755478,0.01925
1597,2514,2.329260751583826,0.0193125
14250,15992,2.3342138495835543,0.019375
2634,3537,2.3372221794720263,0.0194375
3453,4455,2.339311848850333,0.0195
1152,1998,2.3408150227660633,0.0195625
48,407,2.3423652706060567,0.019625
3464,4515,2.344518501154959,0.0196875
3389,4359,2.3458317461644524,0.01975
12357,13983,2.346916739279767,0.0198125
7659,8813,2.3481491567261545,0.019875
12911,14375,2.3487606490161212,0.0199375
9647,11064,2.350470539711655,0.02
8022,9201,2.353788427225082,0.0200625
13011,14369,2.354107983558178,0.020125
7682,8822,2.3541623516757406,0.0201875
9071,10350,2.3585535588431723,0.02025
4278,5431,2.3626261506136146,0.0203125
8106,9230,2.3648326790150187,0.020375
29,319,2.3704790903768047,0.0204375
12476,13950,2.373654717963918,0.0205
14017,15593,2.373923075843556,0.0205625
192,636,2.375491969302476,0.020625
1444,2255,2.3792662936615483,0.0206875
8371,9495,2.3794416739069733,0.02075
13990,15396,2.3797763849914113,0.0208125
8671,9727,2.3825475133752945,0.020875
14278,15890,2.383897343372351,0.0209375
8116,9272,2.3880906596720775,0.021
11890,13151,2.389253856724645,0.0210625
543,1235,2.394899251999298,0.021125
10873,12081,2.394971664612757,0.0211875
6115,7275,2.398461624482112,0.02125
11713,13305,2.4016303546944617,0.0213125
12259,13839,2.403171144760502,0.021375
7897,9060,2.4035244316982407,0.0214375
2219,3076,2.4050610321971537,0.0215
1785,2663,2.406347192294738,0.0215625
8979,10226,2.4064213230583738,0.021625
4249,5366,2.4072866312804546,0.0216875
11343,12624,2.4090514572035087,0.02175
4238,5393,2.4094825910407125,0.0218125
11985,13223,2.4115367093518314,0.021875
9240,10691,2.412169679765463,0.0219375
5913,7010,2.4126745946246024,0.022
1113,1867,2.4145717818680303,0.0220625
1124,1916,2.4151027079181846,0.022125
10449,11850,2.41618734517116,0.0221875
57,461,2.421519815024653,0.02225
5989,7073,2.422340180151432,0.0223125
7835,8964,2.4244400853487558,0.022375
6752,8000,2.4255857948854658,0.0224375
7822,8929,2.427433276109308,0.0225
7472,8653,2.4346175263145926,0.0225625
10357,11705,2.4415457100947893,0.022625
13570,14946,2.443023910124711,0.0226875
11896,13147,2.4473340242543666,0.02275
91,526,2.4486724404435156,0.0228125
3346,4334,2.4487757681819997,0.022875
2205,3055,2.4488966038906637,0.0229375
5222,6439,2.4517512737658342,0.023
8700,9894,2.4545421727440386,0.0230625
10787,12162,2.4550173066902086,0.023125
2439,3299,2.455328401564979,0.0231875
13923,15193,2.4560087146527487,0.02325
10580,11849,2.456462233643703,0.0233125
665,1497,2.4636904689068406,0.023375
10430,11818,2.468699608241022,0.0234375
1915,2831,2.4705401742556257,0.0235
196,692,2.472244346672753,0.0235625
2337,3187,2.473566710485514,0.023625
11779,13042,2.478597445582049,0.0236875
15,124,2.4811767597296983,0.02375
9467,10941,2.487168748638633,0.0238125
12401,13781,2.4909963403671105,0.023875
4529,5535,2.4927926066960864,0.0239375
5861,6899,2.493655565712188,0.024
1132,1887,2.496561429661318,0.0240625
13661,15060,2.505567130133496,0.024125
2562,3455,2.5122214756244294,0.0241875
1715,2572,2.5146650028522273,0.02425
6970,8126,2.5178424801314474,0.0243125
12156,13663,2.5194787648562134,0.024375
11314,12815,2.5211484969012496,0.0244375
4509,5540,2.521323443483914,0.0245
10486,11858,2.522711888970765,0.0245625
8922,9977,2.5249694844895583,0.024625
10571,11928,2.524999942892993,0.0246875
2014,2838,2.5250198329538125,0.02475
2382,3254,2.525279608321011,0.0248125
9028,10057,2.526722048176773,0.024875
12758,14012,2.5273980161367504,0.0249375
1965,2852,2.5278001236026086,0.025
14,58,2.5281141568017182,0.0250625
14318,15717,2.530170626489996,0.025125
1982,2896,2.5336397575778675,0.0251875
7519,8640,2.533692446928135,0.02525
1751,2533,2.5338505639751885,0.0253125
12486,13926,2.5354571113125535,0.025375
4787,5871,2.5376296113168344,0.0254375
4376,5406,2.539883031292462,0.0255
1888,2724,2.54222198855684,0.0255625
11173,12417,2.5425682025655125,0.025625
7067,8234,2.5549219732081405,0.0256875
1451,2322,2.5567372228041387,0.02575
3760,4750,2.5592941908394944,0.0258125
9545,10989,2.5614808405702827,0.025875
14172,15490,2.562017443529331,0.0259375
13127,14514,2.565346809587832,0.026
3400,4212,2.566608306313678,0.0260625
10983,12087,2.5669208693601786,0.026125
5896,6831,2.5673808501970363,0.0261875
280,829,2.5677814592200887,0.02625
2165,3074,2.569353366774827,0.0263125
10749,12106,2.5709290785435255,0.026375
293,768,2.5808814742435207,0.0264375
1487,2288,2.5824838629635765,0.0265
3833,4820,2.5826762293850014,0.0265625
8445,9698,2.584588317371754,0.026625
7352,8449,2.586004049626845,0.0266875
1846,2697,2.5861754935524344,0.02675
14225,15631,2.589394646538307,0.0268125
11863,13441,2.592346841936048,0.026875
8715,9739,2.5926446524189193,0.0269375
10744,12066,2.5942932425639382,0.027
14166,15466,2.5942965846166626,0.0270625
8358,9558,2.5973377734337353,0.027125
11387,12636,2.599920102878526,0.0271875
6053,7113,2.604438898362674,0.02725
3101,4058,2.6057888918083587,0.0273125
1426,2224,2.6078172949109444,0.027375
85,515,2.607923314431005,0.0274375
8127,9296,2.6109651437521584,0.0275
8960,10191,2.611580507723663,0.0275625
12353,13867,2.6133383052280044,0.027625
4822,5953,2.6138424315261615,0.0276875
1075,1921,2.6140370983652503,0.02775
791,1527,2.6148031158903735,0.0278125
9663,11153,2.6158514800818495,0.027875
6027,7109,2.615965449818267,0.0279375
6198,7317,2.6162202712577836,0.028
12144,13499,2.6164957947619563,0.0280625
13103,14462,2.6230627042485537,0.028125
9623,10992,2.6236602183172275,0.0281875
11338,12666,2.624673397368258,0.02825
2009,2933,2.6279289308362808,0.0283125
6026,7081,2.629583889053954,0.028375
12738,14085,2.631105503368762,0.0284375
10021,11312,2.632075699567547,0.0285
4026,5098,2.634605955060621,0.0285625
10859,12190,2.638689438122575,0.028625
9271,10748,2.640802058678557,0.0286875
9658,11122,2.6423694762936525,0.02875
9485,10937,2.6441966502085315,0.0288125
10833,12152,2.6459708186221262,0.028875
11439,12993,2.6460785945388503,0.0289375
11973,13573,2.647100105348184,0.029
4606,5559,2.6471275111153125,0.0290625
7008,8163,2.648996099911101,0.029125
3900,5034,2.6498426439050613,0.0291875
8225,9278,2.653127400383697,0.02925
11018,12159,2.659476768549321,0.0293125
11361,12661,2.6600929786009875,0.029375
694,1427,2.661232388892749,0.0294375
13351,14803,2.661840685611658,0.0295
14297,15886,2.6625140773498908,0.0295625
4481,5529,2.6626416295828994,0.029625
9614,11097,2.663518731906198,0.0296875
26,261,2.6645938093927755,0.02975
6,3,2.6658805353540616,0.0298125
12705,14111,2.6667519778269155,0.029875
7955,9026,2.676044186741411,0.0299375
6096,7150,2.6779053640251567,0.03
13192,14724,2.6822653145701456,0.0300625
2719,3602,2.684529871993938,0.030125
13844,15255,2.685850941736552,0.0301875
2564,3351,2.689110319204065,0.03025
3782,4692,2.690403849188783,0.0303125
7212,8193,2.6907726297546524,0.030375
1018,1811,2.692060419414705,0.0304375
8512,9848,2.6925787742915395,0.0305
9351,10800,2.6928668504315407,0.0305625
978,1801,2.6953877263788333,0.030625
9069,10492,2.6962337994790486,0.0306875
12285,13472,2.6996626825485874,0.03075
6356,7443,2.7023143029566254,0.0308125
8115,9212,2.7027866944956522,0.030875
3208,4109,2.7033877269886295,0.0309375
14273,15952,2.703840858347288,0.031
7513,8583,2.7042954424587466,0.0310625
2604,3437,2.7052208319218067,0.031125
6608,7796,2.707006135372208,0.0311875
111,547,2.7080668979337483,0.03125
8010,9111,2.71063427366573,0.0313125
3873,4925,2.7122641950126263,0.031375
3897,4863,2.715986466006028,0.0314375
2408,3148,2.7161276805497665,0.0315
4066,5083,2.717507168227712,0.0315625
11194,12372,2.71978263993952,0.031625
11818,13043,2.72022821834777,0.0316875
14706,15977,2.7246580524730115,0.03175
9904,11369,2.7247902838961733,0.0318125
7666,8736,2.7256483224478227,0.031875
14224,15615,2.726963232484594,0.0319375
9675,10976,2.732553849732994,0.032
4766,5853,2.735595042389458,0.0320625
3319,4261,2.7357338328010314,0.032125
9348,10777,2.7395174522252366,0.0321875
11394,12648,2.7410325961170967,0.03225
5619,6615,2.743927728300201,0.0323125
6796,8004,2.7448323528303207,0.032375
14277,15670,2.7450105793577984,0.0324375
4047,5104,2.746153236286801,0.0325
2209,3094,2.74661723751014,0.0325625
1169,1944,2.746989676173673,0.032625
11,95,2.747413992479574,0.0326875
13042,14440,2.747476283937449,0.03275
10374,11686,2.7491073635183785,0.0328125
13475,14778,2.749369476362172,0.032875
4171,5218,2.7498840839426655,0.0329375
258,744,2.7518536192940384,0.033
9015,10223,2.7519102220846845,0.0330625
11415,12893,2.752498174497826,0.033125
5727,6683,2.7537631917348167,0.0331875
6346,7498,2.754257875161458,0.03325
3906,4990,2.7548040239559275,0.0333125
6680,7723,2.759163479187302,0.033375
14117,15366,2.759541325940183,0.0334375
514,1035,2.7692903956352866,0.0335
10150,11538,2.7729069455355977,0.0335625
5304,6463,2.77332622266908,0.033625
8948,10123,2.7772069472737964,0.0336875
4723,5790,2.778487862621396,0.03375
1029,1815,2.784881024035598,0.0338125
7567,8603,2.788083144962076,0.033875
8321,9484,2.7896455590035787,0.0339375
12284,13460,2.791551614310558,0.034
2767,3638,2.791600033573904,0.0340625
6486,7519,2.7992036417192816,0.034125
8522,9940,2.799451826621279,0.0341875
12050,13310,2.799762834973219,0.03425
13765,15046,2.8046310660949167,0.0343125
1089,1926,2.805318631529498,0.034375
7825,8900,2.805525355484693,0.0344375
5181,6224,2.808627247572845,0.0345
4499,5542,2.8109984367606695,0.0345625
12246,13755,2.81198937983678,0.034625
12990,14300,2.812454577806426,0.0346875
8669,9846,2.818109587348141,0.03475
6903,8014,2.8185455594881756,0.0348125
6347,7530,2.821518093738716,0.034875
952,1723,2.8221680007070065,0.0349375
524,1169,2.822747834190125,0.035
6809,8024,2.824944521492177,0.0350625
661,1489,2.8264539201263186,0.035125
13045,14278,2.827347405705362,0.0351875
8826,10200,2.828286365244151,0.03525
5912,6985,2.8297839629321837,0.0353125
1383,2181,2.8299189980263932,0.035375
4523,5508,2.8320367035010485,0.0354375
12192,13651,2.8336222138679465,0.0355
10930,12067,2.835861031120949,0.0355625
5631,6745,2.836405786224123,0.035625
287,825,2.837297239785448,0.0356875
14737,15981,2.8403303870656327,0.03575
8970,10086,2.840848463548764,0.0358125
13913,15264,2.8432825319851696,0.035875
10440,11740,2.8439399748139094,0.0359375
14118,15456,2.8439716193367444,0.036
6345,7442,2.845020609729424,0.0360625
4878,5840,2.8463022346140363,0.036125
3997,5084,2.847419111694703,0.0361875
13258,14707,2.851251765426655,0.03625
7344,8453,2.851301405738386,0.0363125
11383,12777,2.863694465964951,0.036375
11755,13015,2.8643529696315038,0.0364375
2240,3052,2.867837064693487,0.0365
4298,5403,2.8681746288785908,0.0365625
1747,2509,2.870307938479672,0.036625
2437,3238,2.8708960313824012,0.0366875
3286,4108,2.871019283572017,0.03675
6710,7743,2.8718682755893297,0.0368125
6028,7015,2.874500446737775,0.036875
1266,2004,2.8749694213818553,0.0369375
1386,2151,2.876875187539816,0.037
13454,14673,2.8790356292105557,0.0370625
1063,1827,2.8813366563483522,0.037125
8716,9773,2.881631336123201,0.0371875
3451,4461,2.8848911504817942,0.03725
2514,3276,2.8860856810062505,0.0373125
229,680,2.8865599597038902,0.037375
6575,7688,2.8866247520734585,0.0374375
6902,7930,2.888007068016864,0.0375
12293,13658,2.890319582382886,0.0375625
10285,11640,2.8916689376046736,0.037625
247,708,2.89279511848341,0.0376875
12976,14336,2.893129450305627,0.03775
2600,3451,2.894540056513486,0.0378125
11593,12844,2.8948392287396016,0.037875
886,1634,2.8969173213319435,0.0379375
13744,15002,2.897052218441753,0.038
5690,6698,2.897906424527447,0.0380625
12123,13367,2.8994382542680714,0.038125
8257,9306,2.9005394894981684,0.0381875
6325,7375,2.906274995308348,0.03825
14311,15968,2.9067779975966053,0.0383125
13305,14654,2.90766658182859,0.038375
596,1250,2.9099364021183103,0.0384375
286,821,2.911004024449852,0.0385
2707,3545,2.912861838121323,0.0385625
5962,7156,2.9128894560550607,0.038625
3714,4607,2.9137492705249413,0.0386875
11276,12428,2.9141472218960054,0.03875
3007,3886,2.916724995955579,0.0388125
6459,7451,2.9180544986842123,0.038875
1714,2487,2.9200017590914036,0.0389375
7777,8775,2.920121591384557,0.039
14152,15382,2.9201883297740365,0.0390625
1708,2546,2.920301490879529,0.039125
4194,5184,2.9208129559245575,0.0391875
13387,14819,2.921957805900872,0.03925
8342,9421,2.924252493017913,0.0393125
13701,14990,2.925272698167179,0.039375
1742,2527,2.927415758420898,0.0394375
6210,7197,2.9277286492228494,0.0395
14296,15622,2.9286966407217214,0.0395625
12432,13528,2.9291695323196993,0.039625
1755,2513,2.9321396066146823,0.0396875
3852,4748,2.933470416850581,0.03975
3492,4458,2.9347054448571317,0.0398125
8565,9730,2.9366809980801887,0.039875
20,146,2.938525174709834,0.0399375
406,919,2.938876414120893,0.04
2323,3138,2.938910406983665,0.0400625
18,142,2.940124711715865,0.040125
12972,14355,2.9407275375214366,0.0401875
224,705,2.9409262947164487,0.04025
4717,5667,2.943490290610167,0.0403125
11271,12511,2.9474818209897444,0.040375
4765,5825,2.948989104286507,0.0404375
3890,4926,2.9579725868402966,0.0405
3110,3981,2.9591893023269105,0.0405625
8541,9916,2.9608089299459395,0.040625
5897,6791,2.9616058029097387,0.0406875
8437,9648,2.9617138429364993,0.04075
5521,6513,2.963904736621238,0.0408125
2605,3353,2.9662657597372224,0.040875
4110,5122,2.9711486085169083,0.0409375
5434,6490,2.972772852924598,0.041
617,1408,2.973883291012068,0.0410625
4100,5064,2.9757403559076447,0.041125
8863,9910,2.976136275631424,0.0411875
6242,7333,2.9803609315021258,0.04125
884,1649,2.9804091162894446,0.0413125
9835,11258,2.982909973495588,0.041375
4051,5070,2.9831690440685135,0.0414375
9785,11209,2.984235449015204,0.0415
894,1630,2.9902514642241704,0.0415625
3235,4182,2.9915375307953735,0.041625
598,1266,2.9937345404891875,0.0416875
213,637,2.994350397287061,0.04175
13267,14481,2.996504920948163,0.0418125
13737,15022,3.0022382811529926,0.041875
4308,5312,3.004378762936881,0.0419375
13481,14932,3.00489478564759,0.042
8702,10108,3.0079638132637467,0.0420625
3043,3732,3.0121853231931577,0.042125
5566,6620,3.013336918211247,0.0421875
8336,9476,3.016636828137424,0.04225
12524,13959,3.01677856524679,0.0423125
7258,8418,3.017932965795885,0.042375
2684,3533,3.024773469379712,0.0424375
7982,8939,3.0252712366292838,0.0425
9073,10475,3.0262127383470223,0.0425625
14323,15824,3.026719985193423,0.042625
8874,9939,3.034220578012606,0.0426875
7496,8538,3.035882031267169,0.04275
6119,7224,3.037170455064597,0.0428125
4435,5435,3.0388058047537823,0.042875
5945,7056,3.0399689630928743,0.0429375
7681,8744,3.0415762086985225,0.043
13059,14342,3.0437550633254973,0.0430625
796,1499,3.04473454217727,0.043125
12075,13346,3.048484490638983,0.0431875
5029,6263,3.049373094516804,0.04325
1336,2094,3.056824240994191,0.0433125
3367,4231,3.056892584115833,0.043375
8677,10060,3.0632870219977644,0.0434375
11888,13172,3.063553300178433,0.0435
2955,3696,3.0639125087920243,0.0435625
13926,15174,3.0654589680725897,0.043625
12338,13674,3.0656192850345194,0.0436875
66,326,3.0657914468857266,0.04375
9201,10696,3.066383793417544,0.0438125
1494,2216,3.066953490951314,0.043875
13834,15049,3.067072565557741,0.0439375
1960,2744,3.0677756253655786,0.044
