,Request Id,decode_time_execution_plus_preemption_normalized,cdf
15993,15877,0.035767236797521036,6.25e-05
15968,15991,0.036101624665334876,0.000125
15891,15971,0.03890904370788465,0.0001875
15866,15978,0.03950258953684974,0.00025
15928,15872,0.040660820234435374,0.0003125
15985,15647,0.040833256578487825,0.000375
15979,15656,0.041505233039060375,0.0004375
15964,15661,0.04189642728843005,0.0005
15930,15804,0.042086607261821826,0.0005625
15998,15288,0.044069775897018215,0.000625
15996,15364,0.044099223850786115,0.0006875
15990,15414,0.04413578240381077,0.00075
15963,15550,0.04475784608981953,0.0008125
15914,15655,0.045250540946649216,0.000875
15062,15996,0.0457074205753061,0.0009375
15943,15584,0.04585618512171095,0.001
15444,15988,0.04599731241614552,0.0010625
15435,15997,0.046082121254561105,0.001125
15341,15989,0.046497143223514094,0.0011875
15159,15993,0.04651346634043345,0.00125
15809,15773,0.04697454075667232,0.0013125
15402,15987,0.04698276627711131,0.001375
15154,15994,0.04714658470251192,0.0014375
15248,15986,0.04739135005464168,0.0015
14465,15998,0.047500898894013995,0.0015625
15051,15984,0.047672848518828914,0.001625
15411,15982,0.04783160157528049,0.0016875
14987,15990,0.0484742098865265,0.00175
15413,15979,0.04867919499218174,0.0018125
15992,15055,0.04928616559671307,0.001875
14232,15999,0.04931781339740482,0.0019375
15121,15976,0.0495111377859039,0.002
15559,15912,0.04951607527043428,0.0020625
15422,15960,0.0501789304853141,0.002125
15903,15449,0.050278476283549575,0.0021875
14570,15995,0.0504600613275966,0.00225
15090,15985,0.050492291022764084,0.0023125
15322,15973,0.05057535807365302,0.002375
15455,15934,0.050650393322653156,0.0024375
15880,15473,0.050806214091778,0.0025
15263,15975,0.05085279637779432,0.0025625
15279,15967,0.05098937327824578,0.002625
15269,15963,0.05136975383891498,0.0026875
14250,15992,0.05162970288515595,0.00275
15408,15951,0.05163812636332601,0.0028125
15997,14774,0.05172967843299738,0.002875
15994,14807,0.0524349698879307,0.0029375
15256,15962,0.05252007452119314,0.003
15787,15625,0.052853835424565086,0.0030625
15999,14577,0.053257810154394555,0.003125
15393,15928,0.053585392244878904,0.0031875
14578,15980,0.05365833601622217,0.00325
15345,15930,0.05429535655176676,0.0033125
15969,15005,0.05432183317358398,0.003375
15370,15949,0.0547442099323854,0.0034375
15972,14911,0.05477946298857866,0.0035
15227,15944,0.05497492802561811,0.0035625
15649,15771,0.05506685129823882,0.003625
15983,14786,0.055130664385488824,0.0036875
15130,15955,0.05518909352015728,0.00375
15331,15935,0.055375063252358886,0.0038125
14806,15974,0.05560370440062356,0.003875
15202,15946,0.055728955428406605,0.0039375
14640,15972,0.05576896523596543,0.004
15291,15924,0.0560732423150874,0.0040625
15469,15878,0.05666240641323219,0.004125
15991,14526,0.056811587008823876,0.0041875
14995,15969,0.057011254887618074,0.00425
15988,14510,0.05776244786682647,0.0043125
15185,15943,0.058078692917118306,0.004375
14381,15983,0.058127191364658555,0.0044375
15396,15907,0.05814654334510509,0.0045
15590,15754,0.05832936758706175,0.0045625
15974,14615,0.05834507453724439,0.004625
14795,15959,0.05858363725953846,0.0046875
15519,15832,0.0586667248836721,0.00475
15936,14883,0.05871664379327332,0.0048125
15366,15900,0.05885295304782217,0.004875
15265,15937,0.058943621451633926,0.0049375
15253,15941,0.05905579482659561,0.005
14737,15981,0.05920951626437967,0.0050625
15323,15911,0.05933451256037437,0.005125
15949,14763,0.059733834913035605,0.0051875
15165,15931,0.060048701147020475,0.00525
15995,14187,0.060182497290885116,0.0053125
14707,15966,0.06019723382953998,0.005375
14932,15950,0.06038697501672052,0.0054375
15740,15476,0.06099884855932399,0.0055
14986,15961,0.06113811561083538,0.0055625
15352,15895,0.06114989582044123,0.005625
15307,15896,0.06159691061223102,0.0056875
15579,15781,0.06167142987981757,0.00575
15790,15353,0.06179484254566229,0.0058125
15796,15309,0.06279305501221642,0.005875
15420,15858,0.0628540503912862,0.0059375
15430,15889,0.06297616531412689,0.006
15980,14237,0.0631916609972408,0.0060625
14678,15948,0.06384471099121594,0.006125
15201,15925,0.06430093301074032,0.0061875
14805,15965,0.0643846384088433,0.00625
14876,15932,0.06440962449935285,0.0063125
15425,15846,0.0645320404395174,0.006375
14971,15926,0.06462077752780325,0.0064375
15072,15914,0.06511208925204529,0.0065
14706,15977,0.06538260377539554,0.0065625
15940,14509,0.06540359111102177,0.006625
15986,14025,0.06560006503603104,0.0066875
14629,15958,0.06563234057554748,0.00675
15989,13949,0.06569310307999059,0.0068125
14874,15939,0.06587866900320219,0.006875
14994,15923,0.06614445500727041,0.0069375
15346,15860,0.06621695728869753,0.007
14663,15954,0.06628400187122309,0.0070625
15937,14465,0.06652963897462986,0.007125
15250,15882,0.06678671206459706,0.0071875
15966,14193,0.06688098630888592,0.00725
15034,15904,0.0670467585009455,0.0073125
15383,15855,0.0670840855359208,0.007375
15178,15921,0.06709496570273686,0.0074375
14400,15964,0.06734780944742902,0.0075
14667,15947,0.06755534960148689,0.0075625
15116,15929,0.06775583145398553,0.007625
15982,13866,0.0679689287015596,0.0076875
14311,15968,0.06799241475173012,0.00775
15150,15903,0.06828340827088415,0.0078125
15922,14513,0.06829764069919254,0.007875
15395,15839,0.06860756440259697,0.0079375
15747,15198,0.06893249269252932,0.008
14616,15940,0.0689748070361018,0.0080625
14865,15953,0.06938198911853846,0.008125
14982,15910,0.06942827202107146,0.0081875
14902,15919,0.06945343366816763,0.00825
15288,15852,0.069454784181921,0.0083125
15961,14132,0.06946303462490781,0.008375
15583,15649,0.06948053304029576,0.0084375
15369,15843,0.0697858051685301,0.0085
14900,15918,0.07006859668036688,0.0085625
15030,15902,0.07018869434663903,0.008625
15458,15778,0.07023647730622218,0.0086875
15058,15892,0.07024703506682206,0.00875
14816,15957,0.07038323736419827,0.0088125
14829,15908,0.07049670159873163,0.008875
15962,14006,0.07052394903429055,0.0089375
14393,15970,0.07078069289609287,0.009
15926,14349,0.07078632035768492,0.0090625
15347,15881,0.07106475930364142,0.009125
15987,13596,0.07127786875161868,0.0091875
15148,15917,0.0715384151496183,0.00925
15975,13784,0.0716239806451074,0.0093125
15399,15810,0.07180525714550039,0.009375
15373,15822,0.0718130543893847,0.0094375
15951,13986,0.07230433766509405,0.0095
15368,15827,0.07238764115470055,0.0095625
15232,15854,0.07245598657385262,0.009625
15135,15883,0.07247082588203764,0.0096875
15978,13567,0.07285487221221687,0.00975
14869,15915,0.07340526472865652,0.0098125
15897,14341,0.07347572928151938,0.009875
15831,14698,0.07347731680063377,0.0099375
15243,15863,0.07351043630798393,0.01
15343,15831,0.07378394338221891,0.0100625
15869,14461,0.07391677566330979,0.010125
15238,15850,0.07399220203444613,0.0101875
15939,13954,0.07410597050798987,0.01025
15615,15436,0.07455790136337985,0.0103125
15606,15460,0.07468505539841458,0.010375
15863,14445,0.0753122037915507,0.0104375
15000,15894,0.07532017205106316,0.0105
15981,13290,0.07547024275208707,0.0105625
14632,15916,0.07559498568385392,0.010625
14953,15933,0.07576868028686136,0.0106875
15946,13827,0.07579979385390774,0.01075
15359,15811,0.07617101285574143,0.0108125
14864,15945,0.07640418753629703,0.010875
14925,15888,0.07641283335938993,0.0109375
15883,14221,0.07650632951110052,0.011
15103,15909,0.07721886622615177,0.0110625
15591,15529,0.07723938421902435,0.011125
14930,15880,0.07808771906099979,0.0111875
14981,15887,0.07839277957797548,0.01125
15473,15695,0.0785191663888647,0.0113125
15784,14694,0.07852202101476864,0.011375
14858,15898,0.078683756870125,0.0114375
14437,15936,0.07889989135605117,0.0115
15853,14268,0.07894244872506159,0.0115625
15388,15762,0.0790217809966272,0.011625
15400,15752,0.07904031483597448,0.0116875
15456,15692,0.07964839113844155,0.01175
14924,15876,0.07975325873493196,0.0118125
15852,14191,0.07980305502029997,0.011875
15301,15849,0.07989554415926084,0.0119375
14964,15868,0.08062315098816937,0.012
14955,15870,0.08120773881444823,0.0120625
15244,15869,0.08133086068585996,0.012125
15182,15885,0.08150674310780816,0.0121875
15358,15775,0.08154678454588246,0.01225
15374,15755,0.08167595906067733,0.0123125
14828,15884,0.08173994375543266,0.012375
15245,15808,0.08174470710009298,0.0124375
15919,13804,0.0818255909176545,0.0125
14992,15862,0.08213641542531505,0.0125625
15313,15784,0.08220281445642026,0.012625
15970,13119,0.08228402507432772,0.0126875
14428,15942,0.08234764969807662,0.01275
15925,13728,0.08255183002037234,0.0128125
14435,15938,0.08255650550713274,0.012875
15504,15611,0.08262687309039674,0.0129375
15260,15796,0.0827485012696621,0.013
15920,13696,0.08339441724193485,0.0130625
15965,12945,0.08339972574934618,0.013125
14670,15906,0.08340727620701216,0.0131875
14519,15927,0.0834586105928936,0.01325
15382,15728,0.08351333609580634,0.0133125
15561,15443,0.08353013486016195,0.013375
15075,15901,0.08358576827487665,0.0134375
15907,13736,0.08393680362123224,0.0135
15762,14516,0.08394228312774728,0.0135625
15931,13398,0.0839835394952172,0.013625
15143,15834,0.08404133210829969,0.0136875
15941,13331,0.08422813094227231,0.01375
15917,13477,0.08429503661049949,0.0138125
14496,15922,0.08432718174969353,0.013875
15749,14695,0.08443984029609124,0.0139375
15464,15713,0.08445113329055542,0.014
14898,15879,0.08452065437395344,0.0140625
14273,15952,0.08462966256088725,0.014125
15890,13812,0.08471046401817252,0.0141875
15785,14521,0.08536542568298038,0.01425
14948,15856,0.08556877218103862,0.0143125
15840,14057,0.08591526647542154,0.014375
15268,15791,0.08594956018455477,0.0144375
15360,15797,0.08600291242559538,0.0145
15104,15835,0.08613109679593144,0.0145625
15855,13937,0.08613397355471462,0.014625
15929,13258,0.08616635845932429,0.0146875
15321,15813,0.08637182108348052,0.01475
15057,15836,0.08653880307921911,0.0148125
15417,15753,0.08654274087502563,0.014875
15813,14192,0.08689776772583181,0.0149375
15844,13894,0.08691417914098916,0.015
15361,15793,0.08703602917909257,0.0150625
15363,15789,0.08740496104137027,0.015125
14731,15891,0.08785028560032157,0.0151875
15959,12863,0.08792748191524576,0.01525
15555,15469,0.08809694445677017,0.0153125
15967,12598,0.08812349851229427,0.015375
15337,15716,0.08813288909660168,0.0154375
15950,12955,0.0882806343619708,0.0155
15101,15816,0.08830761255286051,0.0155625
15960,12807,0.08843699276193509,0.015625
15008,15905,0.08862662554219113,0.0156875
14853,15875,0.08873330215363706,0.01575
15976,12293,0.08882166590544384,0.0158125
15944,12991,0.08888736101497394,0.015875
15835,13862,0.08902826630418101,0.0159375
15822,14077,0.089342744530039,0.016
15806,14074,0.08945983470663121,0.0160625
15485,15540,0.08977317185377043,0.016125
15025,15897,0.08983450490384708,0.0161875
15318,15801,0.09020960182820523,0.01625
14385,15920,0.09032207590592153,0.0163125
15942,12786,0.09032383880759258,0.016375
15973,12383,0.09051357623298933,0.0164375
15884,13435,0.09053348163335453,0.0165
15851,13625,0.09069599672227377,0.0165625
15923,13168,0.09070498315208611,0.016625
15820,13910,0.09078038155888311,0.0166875
15356,15696,0.09098849061416343,0.01675
15952,12637,0.09100672424307674,0.0168125
15050,15820,0.09130204140900389,0.016875
15257,15759,0.09136561730401525,0.0169375
14226,15956,0.09177278400720558,0.017
15984,11938,0.09182468957100096,0.0170625
15901,13182,0.09204502247563193,0.017125
15275,15736,0.0920655492927557,0.0171875
15282,15735,0.0923916769203779,0.01725
15190,15845,0.09241680178048763,0.0173125
15164,15795,0.0924679055954609,0.017375
15166,15790,0.09262907249030035,0.0174375
15140,15788,0.09268553953897639,0.0175
15887,13303,0.09283114663408745,0.0175625
15924,12952,0.09380122588545473,0.017625
15719,14434,0.093860012580422,0.0176875
15412,15705,0.09413268354436415,0.01775
15523,15398,0.09421522234439945,0.0178125
15515,15419,0.09502375225717696,0.017875
15977,11831,0.09504771637914632,0.0179375
14751,15866,0.0950949721651492,0.018
15898,12881,0.09587123400167694,0.0180625
15896,12958,0.09629330767008179,0.018125
15333,15757,0.096321878976513,0.0181875
14569,15899,0.09645468704849681,0.01825
15387,15659,0.09656559770103713,0.0183125
15306,15707,0.09693184645892951,0.018375
14897,15847,0.09702232371625559,0.0184375
15378,15663,0.09707663319452428,0.0185
14726,15871,0.09713154038213126,0.0185625
15045,15815,0.09724666501795849,0.018625
15146,15764,0.09742975035204837,0.0186875
15817,13621,0.09752581397827716,0.01875
15953,12204,0.09770460427395573,0.0188125
15304,15702,0.09827734230283154,0.018875
15095,15853,0.09844047351559539,0.0189375
15203,15743,0.09844667910519138,0.019
15137,15760,0.09852130555467299,0.0190625
15865,13104,0.09866565160888374,0.019125
15372,15651,0.09892239332227634,0.0191875
15386,15635,0.09904337501054657,0.01925
15873,13019,0.09905096923526086,0.0193125
14739,15867,0.09928272110994651,0.019375
15489,15431,0.09948969380418787,0.0194375
14650,15864,0.09955336817312851,0.0195
15317,15691,0.09956624923973616,0.0195625
15091,15782,0.09995981376534797,0.019625
14756,15844,0.10008496806426431,0.0196875
14712,15848,0.10029267446217839,0.01975
15894,12747,0.10040135921788154,0.0198125
15124,15837,0.10054440233387384,0.019875
14885,15838,0.10086854808002882,0.0199375
14794,15851,0.10179378724146391,0.02
15284,15765,0.10183674628618859,0.0200625
15933,12133,0.10196055659569818,0.020125
15439,15546,0.10221848962233582,0.0201875
15837,13215,0.10231167358843868,0.02025
15259,15777,0.10235746063764171,0.0203125
14919,15818,0.10244734749344526,0.020375
15893,12514,0.10263114033778764,0.0204375
14821,15842,0.1028698577526727,0.0205
15478,15517,0.10294977506165837,0.0205625
15956,11589,0.10307165019543177,0.020625
14857,15830,0.10316994873040344,0.0206875
15292,15648,0.10329209479233067,0.02075
15084,15779,0.10338470968255163,0.0208125
15781,13673,0.10363426289335485,0.020875
15003,15799,0.10375362552859073,0.0209375
14872,15826,0.10420633403924703,0.021
15958,11414,0.10421303210751691,0.0210625
15389,15587,0.10444515432234659,0.021125
14788,15913,0.10474635196112558,0.0211875
15123,15821,0.10483364455688043,0.02125
15277,15745,0.10524095589201228,0.0213125
15305,15667,0.10544799116297231,0.021375
15290,15737,0.105460648013567,0.0214375
15157,15809,0.10559344543833954,0.0215
15829,13066,0.10559349045165851,0.0215625
15596,14918,0.10560821657249095,0.021625
15187,15718,0.1057054843547867,0.0216875
15177,15726,0.10576989146429763,0.02175
15134,15817,0.10585336669282426,0.0218125
15328,15709,0.10616765375031345,0.021875
15340,15592,0.10658114251916206,0.0219375
15007,15780,0.10663370031536464,0.022
15971,11040,0.10675223883421331,0.0220625
14886,15893,0.10675911754452055,0.022125
15798,13391,0.1072599497969361,0.0221875
15247,15652,0.10748914030593792,0.02225
15945,11413,0.10785141791983319,0.0223125
15173,15714,0.10818536386734766,0.022375
15398,15500,0.10865856545161287,0.0224375
15300,15646,0.1093820661829954,0.0225
15056,15758,0.1095015562753604,0.0225625
15029,15766,0.10954940104659332,0.022625
15427,15487,0.10965399216159827,0.0226875
15741,13811,0.10982988263472226,0.02275
15613,14638,0.11013269997555397,0.0228125
15714,13916,0.11021809537491155,0.022875
15854,12436,0.1104466773337912,0.0229375
14906,15806,0.11045332033964182,0.023
14505,15874,0.11069807669511957,0.0230625
15348,15645,0.11093140421135471,0.023125
15957,11024,0.11116436093428261,0.0231875
15916,11755,0.11130605362870219,0.02325
15895,11914,0.11150370110306461,0.0233125
15886,11970,0.11174055299845816,0.023375
15879,12088,0.11176246592058885,0.0234375
14820,15814,0.11178696421195268,0.0235
14836,15823,0.11190793902474244,0.0235625
15281,15642,0.11193853885486878,0.023625
15918,11667,0.1121454404361037,0.0236875
15214,15683,0.11238065118160206,0.02375
15339,15544,0.11250250189450114,0.0238125
15004,15748,0.1126627490403587,0.023875
14870,15792,0.11271804988811311,0.0239375
15902,11692,0.11411050583412455,0.024
15010,15751,0.11454563134217904,0.0240625
15932,10953,0.11459934971171257,0.024125
14923,15772,0.11491048681639406,0.0241875
15191,15682,0.11497088585417761,0.02425
15200,15749,0.11498320997354469,0.0243125
15882,11698,0.11523438869024534,0.024375
14910,15776,0.11523560875752992,0.0244375
14999,15746,0.11553035506644241,0.0245
15912,11295,0.11568337210976228,0.0245625
15274,15580,0.11579854446680161,0.024625
15870,11975,0.11606661927034896,0.0246875
15955,10480,0.11640298927553397,0.02475
15093,15711,0.11679824672121294,0.0248125
14866,15794,0.11689132515895996,0.024875
14903,15768,0.11732804618128209,0.0249375
15885,11422,0.11741361595622414,0.025
15935,10661,0.11748521998140013,0.0250625
15731,13449,0.1179931591335259,0.025125
14901,15857,0.11896829091396102,0.0251875
15621,14371,0.11899507658761899,0.02525
15861,11741,0.12051892720658595,0.0253125
15423,15501,0.12053479128719125,0.025375
15421,15372,0.12071230946024501,0.0254375
15036,15700,0.12095684646832135,0.0255
15948,10164,0.12102400233790189,0.0255625
15416,15410,0.12123016506691142,0.025625
14789,15803,0.12136209874550433,0.0256875
15622,14493,0.12176643195969301,0.02575
15913,10888,0.12181116662467688,0.0258125
15703,13559,0.12208279973176384,0.025875
15856,11621,0.12220163290233525,0.0259375
15293,15586,0.12224827248487227,0.026
15099,15687,0.12231078398172401,0.0260625
15904,10782,0.1235815157486959,0.026125
15367,15486,0.12374689187935557,0.0261875
15757,12788,0.12377508638519419,0.02625
15794,12392,0.12393950466197214,0.0263125
14936,15720,0.12402192753607184,0.026375
15792,12509,0.1240919017251492,0.0264375
15463,15223,0.12415251287380186,0.0265
15111,15761,0.12419458061747356,0.0265625
15947,9816,0.12454743998339741,0.026625
15172,15725,0.12465646343052206,0.0266875
15915,10542,0.12466770072969045,0.02675
15672,13514,0.12475527992676143,0.0268125
15443,15290,0.12495645319705762,0.026875
15643,13963,0.12544663078938803,0.0269375
14844,15756,0.12577204680184698,0.027
15405,15332,0.12581379364703127,0.0270625
15525,14935,0.12606964509320956,0.027125
14842,15770,0.12621133648719962,0.0271875
15267,15512,0.12628197845151481,0.02725
14677,15800,0.12632733405186977,0.0273125
15138,15658,0.12640790236353547,0.027375
14970,15722,0.12664919453428805,0.0274375
15849,11281,0.12676580959586456,0.0275
15234,15657,0.12677609361530304,0.0275625
15147,15729,0.12698531349017864,0.027625
14962,15723,0.12699011848350164,0.0276875
15047,15668,0.12716382335984505,0.02775
15424,15280,0.1273083913672834,0.0278125
15354,15446,0.12814187383321526,0.027875
14855,15740,0.12824482703775858,0.0279375
15255,15551,0.12887304042261466,0.028
15728,12928,0.12896629225795714,0.0280625
15812,12011,0.1290791541866288,0.028125
15938,9551,0.1291566659023286,0.0281875
15954,9068,0.12920652062950133,0.02825
14938,15825,0.1292250220376742,0.0283125
15223,15520,0.12939056463478066,0.028375
14998,15706,0.12942215909346977,0.0284375
15605,14437,0.1296601656220696,0.0285
15625,13979,0.12970614764224747,0.0285625
15758,12631,0.12997429960872933,0.028625
14495,15859,0.13008794951535615,0.0286875
15044,15694,0.13091510431348458,0.02875
15909,9984,0.13094361871787819,0.0288125
14958,15715,0.1309869233257469,0.028875
15209,15602,0.1310475872568255,0.0289375
15680,13277,0.1311314397258257,0.029
15401,15323,0.13129054649473476,0.0290625
14666,15807,0.13129247737360003,0.029125
15484,15054,0.13198627464076015,0.0291875
15403,15268,0.13205307414164022,0.02925
15024,15785,0.13245507668095252,0.0293125
15384,15378,0.13255493113864733,0.029375
15723,12650,0.1327896387604118,0.0294375
14811,15861,0.13286833151669805,0.0295
15005,15698,0.1328758569415702,0.0295625
15162,15556,0.13290018602175785,0.029625
15864,10435,0.1330700412781615,0.0296875
15406,15298,0.1334149748313858,0.02975
15715,12841,0.1334711891174194,0.0298125
15934,9020,0.13391077385021366,0.029875
12,255,0.13399717141499073,0.0299375
14890,15730,0.1343838520461837,0.03
15872,10314,0.13449301004472958,0.0300625
15699,12852,0.13529168078579878,0.030125
15889,9947,0.1352985050752413,0.0301875
15170,15524,0.13552004761879366,0.03025
15911,9518,0.13578255360151867,0.0303125
15799,11657,0.13594897681386556,0.030375
15258,15589,0.1359643467673167,0.0304375
15441,15124,0.13620888966411057,0.0305
15782,12021,0.1362524123235183,0.0305625
14827,15739,0.1362790696669553,0.030625
15765,12185,0.13642497954872898,0.0306875
15725,12508,0.13753626669841393,0.03075
14748,15744,0.13779413234354748,0.0308125
15371,15457,0.1378397652373372,0.030875
14991,15686,0.13806027285322037,0.0309375
15493,14648,0.1383329813559683,0.031
15793,11559,0.13852349506158315,0.0310625
14782,15747,0.1385982647909946,0.031125
15850,10304,0.1386207073209674,0.0311875
15927,8737,0.13880348740158976,0.03125
15567,14617,0.13897020335531873,0.0313125
15860,10178,0.13912393111673851,0.031375
14638,15798,0.13933009909207017,0.0314375
15329,15328,0.13945662972667688,0.0315
15240,15483,0.1397342872934052,0.0315625
15311,15418,0.1397737136471843,0.031625
15239,15581,0.13983015235115134,0.0316875
15222,15452,0.13989870665025228,0.03175
15332,15312,0.14013155408073644,0.0318125
15026,15666,0.14016535189654836,0.031875
15336,15485,0.14038995531846146,0.0319375
15797,11221,0.14044686836025244,0.032
15195,15484,0.140725558117838,0.0320625
15777,11765,0.1410582107397877,0.032125
14709,15767,0.14108365492972744,0.0321875
14993,15671,0.14126151110025897,0.03225
15689,12518,0.14136129407132164,0.0323125
15876,9617,0.14145632505050662,0.032375
15001,15620,0.1415701000180286,0.0324375
15805,10931,0.14196594843917412,0.0325
15921,8638,0.1420030150958091,0.0325625
15122,15567,0.14201290651488283,0.032625
15215,15534,0.14210444755234847,0.0326875
15836,10292,0.14215978170724414,0.03275
15077,15619,0.1424416542242281,0.0328125
15211,15495,0.14258357695046947,0.032875
15376,15254,0.14313243937005246,0.0329375
15283,15430,0.14338299189335676,0.033
15804,10775,0.14346930762868562,0.0330625
15823,10514,0.14347608558601033,0.033125
15910,8523,0.14365032729881116,0.0331875
14628,15786,0.14367080771189983,0.03325
15899,8890,0.1437616855556357,0.0333125
15547,14310,0.14388268196417645,0.033375
15574,14056,0.14391770713526014,0.0334375
15905,8540,0.1443345554603769,0.0335
14895,15664,0.14436165033093057,0.0335625
15834,10228,0.14445896194229108,0.033625
15750,11808,0.14448887556486312,0.0336875
15438,14960,0.14458228309545468,0.03375
15874,9177,0.1446335255301233,0.0338125
15871,9225,0.14496591682907348,0.033875
15888,8982,0.14499048061379435,0.0339375
15043,15638,0.14500023331678846,0.034
14730,15873,0.14516225765420035,0.0340625
15308,15358,0.1460908766293304,0.034125
15618,13512,0.14611153494708626,0.0341875
14920,15628,0.1462276198022712,0.03425
15021,15568,0.14630293102488745,0.0343125
15353,15274,0.14651354804040276,0.034375
15847,9813,0.1467418043516985,0.0344375
14482,15812,0.14737299760038686,0.0345
15892,8440,0.14794585530773322,0.0345625
15502,14571,0.1481663828064327,0.034625
15824,10111,0.1483214860977583,0.0346875
15867,8933,0.14833749133624488,0.03475
15315,15331,0.14835561333660183,0.0348125
15476,15101,0.14853186969871268,0.034875
15068,15701,0.14869672276509419,0.0349375
15776,10952,0.14873113991863818,0.035
14883,15632,0.14878549978800618,0.0350625
15848,9425,0.14883942563748948,0.035125
14601,15787,0.14912599991133246,0.0351875
15357,15168,0.1492504624636791,0.03525
15839,9559,0.14942431689646657,0.0353125
15842,9466,0.14945154731786503,0.035375
14804,15829,0.14958293070869555,0.0354375
15115,15637,0.14974029426514865,0.0355
15857,9110,0.14976826973537544,0.0355625
14729,15734,0.14990280069865103,0.035625
15881,8360,0.15003512496841495,0.0356875
15076,15559,0.15003907028700234,0.03575
15595,13767,0.15006426715570803,0.0358125
15775,10827,0.15006583899583117,0.035875
