,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
8074,7257,0.00011546095318699945,6.25e-05
15486,218,0.00011554516492323584,0.000125
9229,9005,0.00011557057952104295,0.0001875
15727,9499,0.00011557057952104295,0.00025
1476,2371,0.00011566385682504872,0.0003125
370,955,0.00011579617441143325,0.000375
1910,1938,0.0001158508638691938,0.0004375
8571,7603,0.00011585086386920529,0.0005
15758,12631,0.00011602163983002591,0.0005625
11466,12141,0.00011617336064728375,0.000625
7496,8538,0.000116226697977459,0.0006875
699,850,0.00011626804146282458,0.00075
3310,3082,0.00011636287673316839,0.0008125
11851,12621,0.00011636287673316839,0.000875
3734,2892,0.00011645396773673537,0.0009375
7925,8569,0.00011645396773675776,0.001
12724,13351,0.00011645396773689214,0.0010625
14259,576,0.00011645786683664143,0.001125
14117,15366,0.00011649227124844491,0.0011875
7297,7038,0.00011649227124858423,0.00125
15573,12584,0.00011651801623964468,0.0013125
13066,13506,0.0001165643505129454,0.001375
12410,12361,0.00011663779404744761,0.0014375
1580,2207,0.00011665664216029158,0.0015
10649,11282,0.00011668292963019359,0.0015625
1128,1846,0.00011668292963028661,0.001625
5912,6985,0.00011669825282440982,0.0016875
15134,15817,0.0001167004025777423,0.00175
15332,15312,0.00011670519377577261,0.0018125
3983,4215,0.0001167299250062537,0.001875
1417,1987,0.00011672992500626492,0.0019375
3556,4409,0.00011672992500627614,0.002
11788,13174,0.00011672992500641085,0.0020625
3718,4160,0.00011674908007008578,0.002125
14425,15660,0.00011677849304512414,0.0021875
1198,983,0.0001167894946171183,0.00225
7668,7975,0.0001167990082401769,0.0023125
1137,1532,0.00011679900824018832,0.002375
3224,4118,0.0001168416645903634,0.0024375
15049,14962,0.00011697240690317796,0.0025
5165,5440,0.00011698709037904997,0.0025625
6275,6771,0.00011698709037904997,0.002625
8108,7452,0.00011698709037904997,0.0026875
14278,15890,0.00011698709037909574,0.00275
696,1220,0.00011702727485972312,0.0028125
8753,8304,0.00011706407806837349,0.002875
14002,14974,0.00011708135878391371,0.0029375
15750,11808,0.00011708135878391371,0.003
4012,4115,0.00011721347577442184,0.0030625
5954,6403,0.00011724785213127517,0.003125
3704,3177,0.00011733152308949559,0.0031875
90,38,0.00011738139084707264,0.00325
7064,7006,0.00011747507112706693,0.0033125
7716,8458,0.00011756890105608216,0.003375
13367,8176,0.00011756890105608216,0.0034375
7625,8223,0.00011766288099297752,0.0035
8591,8068,0.00011768142069960195,0.0035625
1225,1574,0.00011775701129776053,0.003625
9657,10406,0.00011775701129790832,0.0036875
6302,5803,0.00011777827783598023,0.00375
9958,10731,0.00011777827783612058,0.0038125
9211,9380,0.00011778019371037822,0.003875
15707,6743,0.00011788034077799277,0.0039375
9587,9433,0.0001179724712043582,0.004
645,1000,0.0001180698082267161,0.0040625
11994,11840,0.00011836898312580501,0.004125
15586,4197,0.00011885537323873477,0.0041875
9726,9191,0.00011885537323879039,0.00425
1708,2546,0.00011925510326974468,0.0043125
8687,8641,0.00011925510326974468,0.004375
14363,3047,0.00011925510326974468,0.0044375
12428,13655,0.00011932238845780333,0.0045
12317,13659,0.00011946038417580366,0.0045625
11752,12499,0.00011953351985325381,0.004625
12738,14085,0.00011953351985325381,0.0046875
6626,3603,0.00011962661449488408,0.00475
2265,3099,0.00011981323947849544,0.0048125
2618,2806,0.00011981323947849544,0.004875
5419,5580,0.00011981323947849544,0.0049375
10505,3865,0.0001199067705007269,0.005
3095,2972,0.00011995599581507219,0.0050625
6742,6873,0.00012003243332147406,0.005125
14610,15732,0.00012003243332147406,0.0051875
12893,14372,0.00012015492781474195,0.00525
814,907,0.00012033785936041781,0.0053125
13637,13025,0.00012045456603871886,0.005375
9542,10105,0.00012053154434328367,0.0054375
1904,2299,0.0001205423417042456,0.0055
2772,3001,0.0001205423417042456,0.0055625
165,17,0.00012054234170427502,0.005625
3093,1844,0.00012055477782409699,0.0056875
11145,10360,0.0001205547778241088,0.00575
4720,5547,0.00012063412438116776,0.0058125
3208,4109,0.0001206386556349832,0.005875
11264,12166,0.00012065515649007393,0.0059375
