,Request Id,request_e2e_time_normalized,cdf
15968,15991,0.036366227583303566,6.25e-05
15993,15877,0.03648829334609301,0.000125
15891,15971,0.039287647456339,0.0001875
15866,15978,0.0396608445466661,0.00025
15928,15872,0.04075192101352417,0.0003125
15985,15647,0.04104359315300533,0.000375
15979,15656,0.041557287271246704,0.0004375
15930,15804,0.042222495098740424,0.0005
15964,15661,0.042460742548457706,0.0005625
15998,15288,0.044148636219521066,0.000625
15996,15364,0.04417877376567914,0.0006875
15990,15414,0.044292487474410884,0.00075
15963,15550,0.04483599624496743,0.0008125
15914,15655,0.04542966852688243,0.000875
15943,15584,0.046093961269308044,0.0009375
15062,15996,0.04690135001460207,0.001
15444,15988,0.04723080932906866,0.0010625
15809,15773,0.04771862981790179,0.001125
15154,15994,0.04865162286338107,0.0011875
15411,15982,0.04868331139923552,0.00125
15992,15055,0.049684925126077764,0.0013125
15248,15986,0.0499257450174883,0.001375
15402,15987,0.05006587526546908,0.0014375
15051,15984,0.05037447196537869,0.0015
15903,15449,0.05040044505494242,0.0015625
15559,15912,0.050485706204655874,0.001625
15413,15979,0.050720163103153484,0.0016875
15880,15473,0.051014046437699766,0.00175
15422,15960,0.05119564692088779,0.0018125
15121,15976,0.05153688618505954,0.001875
14987,15990,0.0517872730400298,0.0019375
15997,14774,0.05187703330194608,0.002
15994,14807,0.05265893116715523,0.0020625
15455,15934,0.05281417393927066,0.002125
15999,14577,0.05340688487391214,0.0021875
15787,15625,0.05350772105409507,0.00225
15263,15975,0.053596522631785444,0.0023125
14465,15998,0.05367225746061348,0.002375
15408,15951,0.054196141405176305,0.0024375
15256,15962,0.054386122523337015,0.0025
15969,15005,0.05443158227179869,0.0025625
15393,15928,0.0549000485971888,0.002625
15983,14786,0.055280731545697744,0.0026875
15279,15967,0.05530386356655098,0.00275
15649,15771,0.055351519548901745,0.0028125
15972,14911,0.055453434697302954,0.002875
15269,15963,0.056296093677917894,0.0029375
15227,15944,0.056530230162754457,0.003
15991,14526,0.056823998771153815,0.0030625
15345,15930,0.05690388015095313,0.003125
14578,15980,0.05710951095237563,0.0031875
15331,15935,0.05765779343084665,0.00325
15435,15997,0.05781410069460394,0.0033125
15291,15924,0.057840393153656744,0.003375
15988,14510,0.05787478933629525,0.0034375
14250,15992,0.05799384052967663,0.0035
15469,15878,0.058068280913207065,0.0035625
15202,15946,0.05837365948453159,0.003625
15974,14615,0.05868555107217407,0.0036875
14806,15974,0.058685694454187316,0.00375
14570,15995,0.05910818908324761,0.0038125
15590,15754,0.05920299040496424,0.003875
15396,15907,0.05929054802073049,0.0039375
15519,15832,0.05958762882332751,0.004
15936,14883,0.059677604497209415,0.0040625
14640,15972,0.05981894195075968,0.004125
15366,15900,0.06006344592173874,0.0041875
15949,14763,0.06011946115962986,0.00425
15185,15943,0.060193429641280806,0.0043125
15995,14187,0.060494486618708675,0.004375
15130,15955,0.06090489551503987,0.0044375
15740,15476,0.061370157696966604,0.0045
15323,15911,0.06161368581314434,0.0045625
15790,15353,0.062109076718840736,0.004625
15307,15896,0.06258827902945054,0.0046875
15165,15931,0.0627501517574389,0.00475
15352,15895,0.06287726367792437,0.0048125
15796,15309,0.06310983394300748,0.004875
15980,14237,0.0633164400914695,0.0049375
15579,15781,0.06368881109150114,0.005
15420,15858,0.06433282039378681,0.0050625
14932,15950,0.06447946262612456,0.005125
14707,15966,0.06473950821540984,0.0051875
15341,15989,0.06478131060273948,0.00525
15940,14509,0.06555242405357677,0.0053125
15425,15846,0.0656411971393737,0.005375
15986,14025,0.06567600094811993,0.0054375
15989,13949,0.06585313356535523,0.0055
15937,14465,0.066547149373803,0.0055625
15966,14193,0.06700631067831547,0.005625
15346,15860,0.0670407825117543,0.0056875
14876,15932,0.06731455986401905,0.00575
14971,15926,0.06804804693775232,0.0058125
15982,13866,0.06805828616435872,0.005875
15250,15882,0.06810108877139853,0.0059375
14678,15948,0.06815782799467236,0.006
15922,14513,0.06843698213896364,0.0060625
15383,15855,0.06857182686495095,0.006125
15072,15914,0.06878594798391476,0.0061875
15322,15973,0.06907681114239896,0.00625
15747,15198,0.06912248100670548,0.0063125
15150,15903,0.06934002661212543,0.006375
15961,14132,0.06957012486154365,0.0064375
15370,15949,0.06966560483171481,0.0065
15034,15904,0.06994504476405816,0.0065625
14994,15923,0.06999147806984153,0.006625
14874,15939,0.07004851669021128,0.0066875
14795,15959,0.07041027650248588,0.00675
15962,14006,0.07059836068945734,0.0068125
15395,15839,0.07066385539818114,0.006875
15926,14349,0.07088555028411685,0.0069375
15987,13596,0.07142204522158653,0.007
15288,15852,0.07156085755702112,0.0070625
14629,15958,0.07164962623888155,0.007125
15583,15649,0.07173063421322669,0.0071875
15369,15843,0.07174273608462337,0.00725
15975,13784,0.07176538071741044,0.0073125
15458,15778,0.07177350687338652,0.007375
15058,15892,0.07185237483438267,0.0074375
14663,15954,0.07213797986380464,0.0075
15430,15889,0.0722796688423903,0.0075625
15951,13986,0.07249137139540068,0.007625
14982,15910,0.07261171391162739,0.0076875
14616,15940,0.0727300711988455,0.00775
15978,13567,0.07296477520792083,0.0078125
14400,15964,0.07297020096525114,0.007875
15373,15822,0.07309248630461375,0.0079375
15399,15810,0.07335591607205003,0.008
15030,15902,0.07352519356373993,0.0080625
15831,14698,0.07353490915718999,0.008125
15897,14341,0.07357352137018106,0.0081875
14900,15918,0.07359814606894767,0.00825
15869,14461,0.07405065314144858,0.0083125
14902,15919,0.07423577487432508,0.008375
15159,15993,0.07427319927857222,0.0084375
15939,13954,0.07429461689900649,0.0085
15368,15827,0.07431837389735077,0.0085625
15135,15883,0.07447714440835586,0.008625
