,Request Id,prefill_e2e_time,cdf
15674,2951,0.04415603505825061,6.25e-05
15991,14526,0.04510434430699206,0.000125
15640,3290,0.046334624979721184,0.0001875
15934,9020,0.047138288489804836,0.00025
15937,14465,0.049957168840933264,0.0003125
15815,9259,0.05027759134293319,0.000375
15691,8724,0.051652033686877985,0.0004375
15587,9503,0.05320570618846432,0.0005
15759,6203,0.053633653666565806,0.0005625
15510,7173,0.054753005101929375,0.000625
15954,9068,0.05477047824069814,0.0006875
12517,7805,0.05505808586622152,0.00075
6159,5049,0.055496118520920845,0.0008125
15679,2467,0.05550837068366832,0.000875
12783,8454,0.056077629498645365,0.0009375
15617,2728,0.06001119306159808,0.001
15597,2976,0.06067788272557095,0.0010625
15862,7288,0.06135198265201325,0.001125
15641,782,0.0632796596276819,0.0011875
1551,1496,0.06404148635375861,0.00125
15558,10236,0.06779336130989577,0.0013125
15717,2498,0.0685757357749992,0.001375
15821,8721,0.07238297102594515,0.0014375
15710,3325,0.07437064300896168,0.0015
1201,1090,0.07778170552856523,0.0015625
15709,6744,0.08109407005997582,0.001625
10350,1504,0.08145288321529165,0.0016875
45,398,0.08463977588700544,0.00175
667,948,0.08811463999467861,0.0018125
15879,12088,0.09067019121289377,0.001875
15757,12788,0.09079323768378345,0.0019375
7054,2500,0.09146749792478204,0.002
9649,10644,0.09188241501351513,0.0020625
7282,7834,0.09335916562719149,0.002125
503,679,0.0937550083480545,0.0021875
3430,3728,0.0948482939906512,0.00225
15806,14074,0.09558889129255022,0.0023125
15633,9274,0.09615816806967814,0.002375
14099,15137,0.09658067071848109,0.0024375
829,549,0.09758813193815996,0.0025
8208,8732,0.09770927828992626,0.0025625
2210,2602,0.09808712482504234,0.002625
15718,7177,0.09881974292443374,0.0026875
15677,4547,0.1001025515269589,0.00275
3804,4474,0.1001036045512933,0.0028125
7405,8093,0.10093812692861093,0.002875
15776,10952,0.10312119933473696,0.0029375
15654,1189,0.1031846452798959,0.003
6919,7236,0.10437278857926913,0.0030625
3500,3467,0.10490799013496144,0.003125
37,299,0.1050574157744606,0.0031875
10615,2716,0.10570018939731085,0.00325
15549,3591,0.10584271345561547,0.0033125
5200,5436,0.1076234812377379,0.003375
1287,1831,0.1091333194904962,0.0034375
15634,1109,0.10933710992613044,0.0035
15696,6748,0.11049590848693924,0.0035625
786,307,0.11072120563320809,0.003625
8809,8444,0.11078286578089092,0.0036875
13112,13626,0.11097737364730165,0.00375
8844,10048,0.11267679106254036,0.0038125
15826,9065,0.11285235123136772,0.003875
9876,2034,0.11357139405967587,0.0039375
7850,7635,0.11362041673294243,0.004
15652,5154,0.11416341345670844,0.0040625
14487,15819,0.1149226515395867,0.004125
2564,3351,0.11523555517203476,0.0041875
3571,4171,0.11531775178178805,0.00425
15908,7894,0.11575760992963069,0.0043125
11239,9633,0.11581542842543513,0.004375
13928,15010,0.11687087166365018,0.0044375
15480,3141,0.11745895772696713,0.0045
15552,924,0.11799170485803501,0.0045625
15580,6989,0.11926813404585346,0.004625
7902,8670,0.11979139553261575,0.0046875
14701,15009,0.12011010769208497,0.00475
15867,8933,0.12072457538317849,0.0048125
15405,15332,0.12099557241765524,0.004875
15875,6846,0.12126786451608496,0.0049375
2075,1990,0.12129981377893273,0.005
13208,14134,0.12149127222494371,0.0050625
10716,12024,0.12233453732733324,0.005125
15831,14698,0.12272931182133107,0.0051875
13217,4139,0.12332690072091168,0.00525
15896,12958,0.1252683666428993,0.0053125
1100,1888,0.1268339414608306,0.005375
9961,9341,0.12793202496902722,0.0054375
15801,4974,0.12808984530653333,0.0055
15973,12383,0.12833217202171454,0.0055625
15572,8650,0.129928172442078,0.005625
12163,12954,0.13094894644905253,0.0056875
2636,2586,0.13123021202977725,0.00575
15933,12133,0.13129620272593456,0.0058125
13854,13272,0.13233297951285294,0.005875
14364,790,0.13261728762754643,0.0059375
