,Request Id,request_execution_time_normalized,cdf
15998,15877,0.020682382383893156,6.25e-05
15990,15991,0.020951771083317944,0.000125
15905,15978,0.021111457214376846,0.0001875
15983,15661,0.02117788020016896,0.00025
15960,15971,0.021191533246038518,0.0003125
15944,15872,0.021198508163061413,0.000375
15980,15656,0.021303986356319804,0.0004375
15981,15414,0.021317353300535948,0.0005
15993,15647,0.021325779158973913,0.0005625
15943,15804,0.021364268803958062,0.000625
15918,15773,0.021411411331033768,0.0006875
15953,15550,0.021416547584317856,0.00075
15955,15449,0.021604815902821834,0.0008125
15949,15584,0.02160597542088397,0.000875
15947,15473,0.021654944180425666,0.0009375
15965,15655,0.021685326462491192,0.001
15896,15625,0.021934941761433735,0.0010625
15832,15476,0.02296722786295729,0.001125
15830,15771,0.023102544456022854,0.0011875
15772,15781,0.023294780492610394,0.00125
15738,15912,0.02370104833758117,0.0013125
15726,15754,0.023892781369906545,0.001375
15994,15288,0.023948204771751316,0.0014375
15992,15364,0.024059954730958604,0.0015
15767,15649,0.024164204986319007,0.0015625
15771,15529,0.02443219327835409,0.001625
15996,15055,0.024575192940315394,0.0016875
15989,14774,0.024638698991023805,0.00175
15997,14807,0.024672536331930187,0.0018125
15756,15436,0.024766041311545063,0.001875
15999,14577,0.02477349115456677,0.0019375
15748,15460,0.024912282576137812,0.002
15979,14526,0.025178917742051797,0.0020625
15971,14786,0.02523449974810974,0.002125
15995,14187,0.025238122804441872,0.0021875
15702,15832,0.025242420285967744,0.00225
15985,14911,0.025262949626791806,0.0023125
15974,14510,0.025339403095011804,0.002375
15987,14615,0.025430444479069794,0.0024375
15641,15988,0.025472916625750165,0.0025
15982,15005,0.02563216059054289,0.0025625
15749,15469,0.025668626462861617,0.002625
15976,14763,0.025818101217523474,0.0026875
15986,14237,0.02592287049765652,0.00275
15970,14883,0.02593476241273991,0.0028125
15494,15878,0.02599801293655223,0.002875
15991,13949,0.02600257924278049,0.0029375
15465,15934,0.026021175153417554,0.003
15988,14025,0.02602960456606676,0.0030625
15964,13866,0.026038089581915634,0.003125
15969,13596,0.026224983344175314,0.0031875
15984,13567,0.026275231968654424,0.00325
15607,15960,0.026292104682581054,0.0033125
15353,15982,0.02641184750686734,0.003375
15691,15997,0.02641248141296302,0.0034375
15959,13784,0.02642163810765216,0.0035
15978,14193,0.02642231426405851,0.0035625
15940,14006,0.026528473258823487,0.003625
15945,14132,0.026533879687884298,0.0036875
15957,13290,0.0265401135132903,0.00375
15966,14509,0.02661292229440331,0.0038125
15765,15443,0.026712960606386036,0.003875
15961,14465,0.026738678093962614,0.0039375
15935,13986,0.026744557774437787,0.004
15967,13827,0.02688867910600145,0.0040625
15414,15778,0.02693757589617755,0.004125
15924,13954,0.02698247402440387,0.0041875
15973,13119,0.02702760284961336,0.00425
15343,15846,0.02712784101332664,0.0043125
15950,14513,0.027132746257495195,0.004375
15951,14349,0.02722011132904086,0.0044375
15323,15858,0.02722621461619196,0.0045
15570,15928,0.027250026859558598,0.0045625
15731,15979,0.027429850807430663,0.004625
15948,11938,0.02749718136727001,0.0046875
15968,12945,0.02751269807883927,0.00475
15956,13331,0.027531324298391807,0.0048125
15936,12598,0.02753643853506799,0.004875
15972,12383,0.027565515481592674,0.0049375
15962,12863,0.02756758380471567,0.005
15746,15611,0.027588296215588753,0.0050625
15963,12807,0.0276077892868993,0.005125
15705,15713,0.02763932825803655,0.0051875
15977,11831,0.027645603977871393,0.00525
15941,14341,0.027654884546679897,0.0053125
15958,12955,0.02769860068009024,0.005375
15975,12293,0.027730159825531012,0.0054375
15912,13398,0.02773386566576957,0.0055
15730,15987,0.027769604473443222,0.0055625
15625,15540,0.027805877320528114,0.005625
15908,13804,0.02780767485217939,0.0056875
15911,13728,0.027837127992540418,0.00575
15954,12991,0.02785852971049222,0.0058125
15909,13258,0.027875221062438216,0.005875
15907,13696,0.02790903316296097,0.0059375
15916,12786,0.027958290097366178,0.006
15937,14221,0.027969362145244467,0.0060625
15933,14461,0.02799409160763987,0.006125
15904,13736,0.028015368451701748,0.0061875
15926,14191,0.02802085013761904,0.00625
15737,15695,0.028034643658034496,0.0063125
15679,15889,0.028037292988656527,0.006375
15523,15900,0.02813326481477002,0.0064375
15727,15951,0.028164155631760755,0.0065
15927,14445,0.028165722294124073,0.0065625
15895,15353,0.028165870092081827,0.006625
15898,15309,0.028180490543781474,0.0066875
15942,13477,0.028236633624427687,0.00675
15897,13812,0.02823697637214305,0.0068125
15868,14698,0.02825536825382168,0.006875
15891,14268,0.028266563605127495,0.0069375
15952,12637,0.028278694245919646,0.007
