,Request Id,request_execution_plus_preemption_time_normalized,cdf
15990,15991,0.02435299836606509,6.25e-05
15998,15877,0.02539826153048768,0.000125
15960,15971,0.025908445351292032,0.0001875
15905,15978,0.026405092539787647,0.00025
15944,15872,0.027136290998241084,0.0003125
15943,15804,0.028378638210163357,0.000375
15993,15647,0.028548314659377464,0.0004375
15980,15656,0.028882791080239827,0.0005
15983,15661,0.029747054388300543,0.0005625
15965,15655,0.031063258352273512,0.000625
15992,15364,0.03111754729278083,0.0006875
15994,15288,0.031232418782912417,0.00075
15949,15584,0.03153533567085879,0.0008125
15953,15550,0.03155887738065108,0.000875
15981,15414,0.03173473075813207,0.0009375
15691,15997,0.031734968383624024,0.001
15641,15988,0.03207390012281741,0.0010625
15918,15773,0.03229638209252683,0.001125
15313,15996,0.03306683511312622,0.0011875
15535,15993,0.03324818929578022,0.00125
15730,15987,0.03334034880214302,0.0013125
15633,15989,0.03350598546527969,0.001375
15353,15982,0.034591098692442444,0.0014375
15731,15979,0.0346008754356313,0.0015
15160,15994,0.03462403813739245,0.0015625
15738,15912,0.03521163132467532,0.001625
15955,15449,0.03535095739081958,0.0016875
15996,15055,0.03545143701191196,0.00175
15947,15473,0.03565472372328956,0.0018125
15215,15986,0.03566092483165107,0.001875
15306,15984,0.03581899713581209,0.0019375
15093,15990,0.03602300890890999,0.002
15607,15960,0.03602702067147644,0.0020625
15623,15973,0.03621865845485486,0.002125
15896,15625,0.036663723321077646,0.0021875
15830,15771,0.03685060617995119,0.00225
15335,15976,0.036854425946997546,0.0023125
15496,15985,0.03710664811079938,0.002375
15558,15995,0.037250348110609205,0.0024375
14956,15998,0.037330967334777386,0.0025
15989,14774,0.03756742066656747,0.0025625
15111,15992,0.037600657806696205,0.002625
15693,15975,0.03763746924298896,0.0026875
15727,15951,0.037797616240076645,0.00275
15997,14807,0.03784181963114349,0.0028125
15465,15934,0.037878587100010214,0.002875
15695,15967,0.037927786059834406,0.0029375
15982,15005,0.038611457951403715,0.003
15214,15962,0.038715508256336996,0.0030625
15689,15963,0.038943131482598724,0.003125
15999,14577,0.039158735538462976,0.0031875
15985,14911,0.03928722601491201,0.00325
15971,14786,0.03973722322187536,0.0033125
15208,15980,0.039801046230190554,0.003375
15645,15949,0.039843646057638564,0.0034375
15447,15999,0.03995187189690698,0.0035
15570,15928,0.04048768755824815,0.0035625
15399,15944,0.041185189997941865,0.003625
15264,15930,0.041474380187353395,0.0036875
15979,14526,0.041509694103022826,0.00375
15709,15935,0.04184299403461159,0.0038125
15181,15946,0.042065620884229285,0.003875
15019,15974,0.04208337632937799,0.0039375
15772,15781,0.042086240283451315,0.004
15970,14883,0.042098033403794505,0.0040625
15661,15955,0.04215024311521077,0.004125
15974,14510,0.042197420564787445,0.0041875
15494,15878,0.042208110377921215,0.00425
15987,14615,0.04245424505388989,0.0043125
15832,15476,0.042615144661308994,0.004375
15726,15754,0.04262922358769616,0.0044375
15702,15832,0.04269147652311155,0.0045
15450,15969,0.042701577799959596,0.0045625
15976,14763,0.0428659855871669,0.004625
15725,15907,0.04304624778234028,0.0046875
15895,15353,0.04305145425281454,0.00475
15212,15972,0.04306050079521053,0.0048125
15451,15924,0.04346728604402163,0.004875
15898,15309,0.04362878274414538,0.0049375
15669,15943,0.043818399461498764,0.005
15577,15941,0.04429647488906845,0.0050625
15995,14187,0.04437861308236081,0.005125
15585,15937,0.04449880611919264,0.0051875
15707,15911,0.04500807563035123,0.00525
15679,15889,0.04503501744988383,0.0053125
15523,15900,0.04520898117199983,0.005375
15352,15981,0.045693539390316694,0.0054375
