,Request Id,request_execution_plus_preemption_time,cdf
15447,15999,1.2784599007010233,6.25e-05
7519,8536,1.5585022715140122,0.000125
3079,4073,1.67423300762848,0.0001875
9563,10509,1.820798901927441,0.00025
15111,15992,1.9928348637548987,0.0003125
10160,11214,2.3765542136662843,0.000375
10082,11148,2.45939977645866,0.0004375
12472,13361,2.48131440486508,0.0005
15341,15977,2.57693695430068,0.0005625
15352,15981,2.6045317452480514,0.000625
4888,5848,2.7153191121930234,0.0006875
5074,6032,3.003020665133054,0.00075
10801,11864,3.015006703165108,0.0008125
15506,15983,3.0971481236129357,0.000875
14956,15998,3.2104631907908554,0.0009375
10875,11789,3.2702061447335278,0.001
9697,10535,3.303151066304935,0.0010625
3089,4032,3.3792289639420714,0.001125
15098,15956,3.414513807253659,0.0011875
15118,15968,3.4571744320524,0.00125
15558,15995,3.4642823742866558,0.0013125
15366,15965,3.5622178197412397,0.001375
11972,13030,3.6116869826704137,0.0014375
11887,12735,3.692083020536735,0.0015
1324,2277,3.740348796508176,0.0015625
7493,8379,3.7449245421984223,0.001625
14930,15970,3.7762380709929864,0.0016875
12226,13240,3.817388118918007,0.00175
9073,9973,3.8532436347634786,0.0018125
6171,7121,3.907861459012448,0.001875
10837,11876,3.9559403049497117,0.0019375
15105,15952,3.9653797422837336,0.002
6023,6949,3.9831783479320197,0.0020625
6658,7610,4.003583816845454,0.002125
5476,6379,4.076301592518543,0.0021875
15364,15957,4.08591436732059,0.00225
5853,6775,4.097149304219621,0.0023125
5362,6350,4.14563546489996,0.002375
3712,4686,4.149535948076718,0.0024375
11652,12491,4.200237295266595,0.0025
3140,4090,4.22551834629445,0.0025625
15148,15964,4.298434654608766,0.002625
11101,12114,4.370488118387209,0.0026875
7757,8734,4.391437862058328,0.00275
4178,5076,4.398463682047802,0.0028125
13184,14238,4.434164586225103,0.002875
10,888,4.4476891521171735,0.0029375
8116,9122,4.45313580130286,0.003
9102,9989,4.4922374019480555,0.0030625
15208,15980,4.497518224011532,0.003125
5147,6072,4.537895755559301,0.0031875
14648,15471,4.54811340194927,0.00325
10401,11227,4.559969970890215,0.0033125
15450,15969,4.569068824595677,0.003375
12421,13450,4.582855275241331,0.0034375
12009,13020,4.644390455929887,0.0035
15372,15953,4.679525619215093,0.0035625
14488,15303,4.684387924933038,0.003625
14,955,4.8074349879317175,0.0036875
6742,7607,4.81492727623421,0.00375
15496,15985,4.82386425440392,0.0038125
14485,15538,4.894327389654772,0.003875
11183,12182,4.918454637429561,0.0039375
15445,15961,4.928138419069464,0.004
15375,15945,4.938408980644764,0.0040625
8,939,4.980472364424285,0.004125
15535,15993,4.987228394367032,0.0041875
1208,2120,4.989008238013232,0.00425
14818,15627,5.00691355509906,0.0043125
12855,13683,5.032615746878144,0.004375
7362,8235,5.048515424432987,0.0044375
14923,15942,5.094672293734984,0.0045
5257,6139,5.106296680452891,0.0045625
12792,13772,5.1554473595721255,0.004625
8449,9458,5.183366221152417,0.0046875
7320,8249,5.241131100847212,0.00475
15212,15972,5.2533810970156845,0.0048125
14924,15938,5.267136398878806,0.004875
5769,6684,5.2772821756335295,0.0049375
10988,11853,5.304860698904233,0.005
4930,5835,5.33115882790332,0.0050625
9702,10688,5.395191718166699,0.005125
12025,13046,5.459222701695261,0.0051875
10029,11020,5.468387029546735,0.00525
9721,10589,5.502260562463849,0.0053125
59,1010,5.547573969875305,0.005375
8488,9299,5.557785485131768,0.0054375
8942,9942,5.561396635691247,0.0055
14377,15434,5.57354731941713,0.0055625
11064,11937,5.588158361660322,0.005625
959,1866,5.589668412435824,0.0056875
9096,9899,5.6085120629624114,0.00575
3324,4246,5.6410703913659725,0.0058125
14980,15958,5.672983392423638,0.005875
2456,3335,5.6816799440598365,0.0059375
15144,15936,5.692349749649332,0.006
10564,11580,5.752064679694368,0.0060625
15002,15966,5.765030778214148,0.006125
316,1200,5.7927905411172755,0.0061875
8395,9265,5.863981021831475,0.00625
2898,3795,5.910629310615597,0.0063125
15019,15974,5.9337560624422965,0.006375
15348,15913,5.981612215022794,0.0064375
8127,8951,5.984860638680178,0.0065
9365,10352,6.005800931251208,0.0065625
15416,15933,6.012215445495102,0.006625
6122,7017,6.038694100648782,0.0066875
14986,15954,6.054476825734813,0.00675
12426,13380,6.087081697991246,0.0068125
15165,15805,6.096500908792345,0.006875
15123,15920,6.11596289843583,0.0069375
12249,13254,6.208717985292722,0.007
3230,4111,6.217466142464056,0.0070625
5122,6016,6.229987556163772,0.007125
8821,9814,6.239936831334891,0.0071875
13636,14423,6.249853098187528,0.00725
15591,15959,6.253817079049854,0.0073125
15275,15865,6.264486372927652,0.007375
4150,5057,6.270698464049085,0.0074375
14882,15890,6.275293193508144,0.0075
4494,5389,6.279600069305539,0.0075625
15522,15927,6.280298407342913,0.007625
14048,14988,6.3003368273174924,0.0076875
10427,11428,6.316107493964673,0.00775
10113,10957,6.317842577266677,0.0078125
5550,6449,6.322554758534577,0.007875
13227,14246,6.3249399541313664,0.0079375
13807,14752,6.328625615298821,0.008
2197,3071,6.341480306012178,0.0080625
13866,14902,6.392198545662414,0.008125
10210,11045,6.393805044759653,0.0081875
12234,13041,6.410114347961303,0.00825
14294,15109,6.419638214240718,0.0083125
14941,15922,6.43132566721898,0.008375
15560,15947,6.44559320396456,0.0084375
15093,15990,6.448118594694888,0.0085
5668,6539,6.449596763176827,0.0085625
15201,15940,6.47088298770335,0.008625
13246,14262,6.475804124583554,0.0086875
6040,6966,6.480663044003248,0.00875
2696,3571,6.4881814530025,0.0088125
12182,13174,6.500557854876174,0.008875
9035,10018,6.508949317295889,0.0089375
15213,15948,6.513110108818956,0.009
105,1035,6.5303059049950765,0.0090625
10518,11516,6.5558027167386665,0.009125
14886,15886,6.563328652166002,0.0091875
6211,7109,6.573711722053455,0.00925
3016,3898,6.5897173130802855,0.0093125
13848,14623,6.594944657848213,0.009375
4634,5558,6.598863368539712,0.0094375
6850,7687,6.608946796256938,0.0095
5064,5982,6.627332546879057,0.0095625
2301,3176,6.650167954796144,0.009625
4151,5023,6.663779769096158,0.0096875
6146,7024,6.677066761612437,0.00975
12530,13464,6.698582269034151,0.0098125
8686,9533,6.701508144633025,0.009875
5531,6412,6.702487396469829,0.0099375
15313,15996,6.712567527964623,0.01
3618,4472,6.7259437721412505,0.0100625
11517,12299,6.741448683716566,0.010125
10536,11377,6.778113569380947,0.0101875
3902,4781,6.792263738666916,0.01025
8559,9504,6.819901362357172,0.0103125
6189,7073,6.852380312867427,0.010375
13699,14718,6.86995943830203,0.0104375
6037,6897,6.884497922337889,0.0105
9517,10369,6.91854377129482,0.0105625
13408,14201,6.921057089301491,0.010625
9939,10910,6.96351201732503,0.0106875
9532,10381,6.972640089391862,0.01075
7592,8504,7.0257792670476915,0.0108125
1864,2719,7.052132064165233,0.010875
6066,6911,7.073390686916065,0.0109375
7143,8021,7.079258033182204,0.011
8387,9362,7.095638794576811,0.0110625
5418,6338,7.123177961665574,0.011125
10335,11304,7.146615912956001,0.0111875
14779,15593,7.1476332608370265,0.01125
11861,12818,7.1604778291736935,0.0113125
15306,15984,7.163799427162418,0.011375
2529,3393,7.168357750935665,0.0114375
8901,9858,7.190372150744125,0.0115
3534,4383,7.190630518117946,0.0115625
6862,7695,7.208616716554635,0.011625
14998,15717,7.22976622520075,0.0116875
20,845,7.229841680993633,0.01175
13611,14375,7.24456915408038,0.0118125
9549,10508,7.280160077235383,0.011875
524,1394,7.284136118019046,0.0119375
15328,15873,7.292231232410178,0.012
5877,6749,7.312915557718962,0.0120625
1247,2087,7.314054653227184,0.012125
7335,8163,7.314209401884848,0.0121875
9625,10584,7.314464163560071,0.01225
8358,9201,7.3539489551791295,0.0123125
8763,9597,7.357342337514724,0.012375
15374,15893,7.3682555305224255,0.0124375
13434,14372,7.406872083143653,0.0125
12,809,7.419910812915146,0.0125625
3806,4665,7.42303285166749,0.012625
15274,15833,7.427415647731765,0.0126875
15500,15929,7.447928101349019,0.01275
6336,7216,7.459915142331697,0.0128125
7803,8607,7.477340002484638,0.012875
41,919,7.516647040966288,0.0129375
2947,3797,7.540008061718991,0.013
6849,7667,7.5506616522664745,0.0130625
7004,7900,7.579412141419353,0.013125
11336,12149,7.583968071879669,0.0131875
15052,15950,7.597065301194188,0.01325
12065,13042,7.599103315099107,0.0133125
6899,7784,7.612984161287891,0.013375
6210,7081,7.631449243177591,0.0134375
15532,15899,7.642671154033015,0.0135
13367,14358,7.647121686992358,0.0135625
10331,11153,7.659407079395027,0.013625
10861,11818,7.662268395488571,0.0136875
15441,15905,7.668125126872243,0.01375
8941,9894,7.679430152934696,0.0138125
11600,12417,7.685259687980934,0.013875
1338,2210,7.697136733753559,0.0139375
582,1416,7.714847406327063,0.014
9603,10433,7.718392370155653,0.0140625
12078,12839,7.724603091664758,0.014125
7802,8599,7.739138766628643,0.0141875
4589,5431,7.758867242664717,0.01425
15190,15916,7.770359945722078,0.0143125
3109,3959,7.7837241875313445,0.014375
7152,8026,7.790412707257353,0.0144375
2406,3249,7.7909685146939545,0.0145
8959,9727,7.796396643266065,0.0145625
8337,9111,7.797907459657988,0.014625
117,992,7.800414853354409,0.0146875
10131,10941,7.819460647736571,0.01475
12222,13013,7.822458639173416,0.0148125
15160,15994,7.825032619050694,0.014875
5380,6215,7.830729216307416,0.0149375
15603,15939,7.850288547374118,0.015
4162,5007,7.878065549546465,0.0150625
8745,9495,7.886142894249041,0.015125
12608,13389,7.887844375392201,0.0151875
3828,4726,7.894368687608467,0.01525
5986,6831,7.908273373474098,0.0153125
10883,11826,7.9095136253144345,0.015375
11914,12876,7.913071516656981,0.0154375
14926,15631,7.921684051571872,0.0155
8743,9698,7.932885514492231,0.0155625
8011,8930,7.935166631034104,0.015625
7312,8186,7.986003096935726,0.0156875
11779,12539,7.988578728712005,0.01575
13089,14012,7.996586818251112,0.0158125
94,973,8.001096460165718,0.015875
4359,5191,8.005837910269175,0.0159375
12552,13494,8.024028576703898,0.016
15633,15989,8.041436511667126,0.0160625
13215,13983,8.052441543081569,0.016125
8182,9076,8.059924665432172,0.0161875
13179,14100,8.065724741991843,0.01625
9006,9833,8.09200221154766,0.0163125
9017,9940,8.10233405264233,0.016375
15440,15897,8.130576119723088,0.0164375
10796,11601,8.133620797939908,0.0165
2867,3718,8.138058418803524,0.0165625
5281,6121,8.151830989003214,0.016625
15363,15861,8.153980319707756,0.0166875
2110,2921,8.159511445844783,0.01675
15249,15932,8.161981333583705,0.0168125
10892,11705,8.17219944595115,0.016875
10919,11850,8.17494141886464,0.0169375
10184,10989,8.185083001213782,0.017
8077,8964,8.1872577362712,0.0170625
89,961,8.196714068133128,0.017125
14361,15264,8.204127120335055,0.0171875
6076,6899,8.20485318077246,0.01725
6455,7317,8.206140662908977,0.0173125
14974,15906,8.209975278638996,0.017375
11192,12152,8.21140871492382,0.0174375
7819,8700,8.220540170039758,0.0175
15623,15973,8.221635469252053,0.0175625
7797,8686,8.228975498986596,0.017625
9415,10350,8.253793086051276,0.0176875
7932,8715,8.262490535206476,0.01775
11229,12162,8.263451519246258,0.0178125
10111,11064,8.273062343161854,0.017875
12729,13499,8.280149169958895,0.0179375
1152,2014,8.29243624600627,0.018
8979,9739,8.293512553453233,0.0180625
15468,15901,8.305418920218631,0.018125
4749,5589,8.315157102469506,0.0181875
14405,15193,8.318001736217413,0.01825
5842,6683,8.326192020435915,0.0183125
15335,15976,8.329100264021445,0.018375
11282,12081,8.331684121289221,0.0184375
3936,4785,8.334333101066454,0.0185
11398,12159,8.347105248319126,0.0185625
11037,11841,8.36669146948584,0.018625
10462,11269,8.378032990567908,0.0186875
5903,6753,8.380734631670254,0.01875
1004,1849,8.381166964825907,0.0188125
15533,15921,8.382566395774893,0.018875
15512,15917,8.383083561244721,0.0189375
7813,8653,8.399092182559762,0.019
10262,11204,8.39977738332552,0.0190625
4761,5597,8.404316538310578,0.019125
3122,3974,8.411117943839557,0.0191875
14004,14789,8.413813556812272,0.01925
6304,7164,8.414585298171197,0.0193125
5272,6154,8.421879753122898,0.019375
11175,12106,8.437693824300563,0.0194375
15493,15909,8.439811803005822,0.0195
11128,12066,8.49511115586172,0.0195625
14929,15874,8.499566263530435,0.019625
12474,13223,8.509528081515056,0.0196875
131,1013,8.519881150926887,0.01975
9822,10748,8.544975001590872,0.0198125
7613,8496,8.545277098607212,0.019875
15544,15925,8.546068363754529,0.0199375
3369,4222,8.562952609517186,0.02
14400,15139,8.57000117938819,0.0200625
12900,13663,8.571626363125993,0.020125
2043,2861,8.573549510224932,0.0201875
12398,13151,8.575923669343354,0.02025
3637,4469,8.579442291357813,0.0203125
5041,5871,8.587779027409697,0.020375
7569,8448,8.590143286677721,0.0204375
15577,15941,8.59351612847928,0.0205
10138,10937,8.596126021441698,0.0205625
4474,5321,8.61782015973761,0.020625
10337,11067,8.627126564290442,0.0206875
4580,5403,8.658490738151189,0.02075
14925,15615,8.663358880962665,0.0208125
28,801,8.670229152977196,0.020875
0,751,8.679192925437158,0.0209375
15331,15841,8.685360337729863,0.021
5615,6444,8.687434340947828,0.0210625
13084,13839,8.688708060462588,0.021125
6892,7749,8.705971184879658,0.0211875
15598,15915,8.707665183899756,0.02125
904,1738,8.715027825640894,0.0213125
3694,4503,8.722255877657751,0.021375
15611,15919,8.726908273560664,0.0214375
15024,15918,8.759659807583631,0.0215
9788,10597,8.78725872053222,0.0215625
14360,15248,8.793522428121184,0.021625
12267,13015,8.814199357802433,0.0216875
1945,2759,8.819257773769477,0.02175
11430,12372,8.827958344497334,0.0218125
15064,15926,8.830889646649661,0.021875
7988,8813,8.832077407601743,0.0219375
10197,11122,8.854203992333918,0.022
15585,15937,8.855262417719334,0.0220625
15391,15857,8.8570605888667,0.022125
15565,15891,8.857708293657362,0.0221875
13595,14369,8.858060703164709,0.02225
13837,14724,8.875691473300144,0.0223125
12971,13926,8.882664601951502,0.022375
397,1235,8.888118727631003,0.0224375
10300,11097,8.907754788353962,0.0225
9495,10428,8.909920333686498,0.0225625
11663,12600,8.921259998934584,0.022625
1525,2364,8.92574061343642,0.0226875
9870,10800,8.929783599284905,0.02275
14518,15396,8.965432423199962,0.0228125
11055,11849,8.971668247751957,0.022875
5563,6367,8.971739820002135,0.0229375
9385,10185,8.9958239221452,0.023
15477,15859,9.0097977953858,0.0230625
15661,15955,9.020152026655104,0.023125
5784,6615,9.024717573606829,0.0231875
10568,11369,9.02495678912399,0.02325
9177,9977,9.028463901984802,0.0233125
11739,12666,9.028608207787151,0.023375
10710,11447,9.04095975502485,0.0234375
9038,9783,9.054073236007856,0.0235
8194,9060,9.055703732041449,0.0235625
8296,9230,9.06695250015591,0.023625
3139,3963,9.081629627919499,0.0236875
1233,2077,9.088533483559269,0.02375
571,1397,9.088828628294797,0.0238125
15226,15908,9.113723129026432,0.023875
7938,8822,9.114659027115401,0.0239375
5025,5841,9.122007032336427,0.024
12997,13950,9.123436518168777,0.0240625
12681,13441,9.136050242019166,0.024125
6141,7010,9.14220913922041,0.0241875
10319,11234,9.146661103879179,0.02425
14186,15060,9.152221638236423,0.0243125
12563,13305,9.15962276501465,0.024375
7823,8583,9.16151986709805,0.0244375
11927,12850,9.16248727500114,0.0245
4675,5508,9.165662286571038,0.0245625
12406,13147,9.170866565312089,0.024625
6274,7113,9.176981185546955,0.0246875
1783,2622,9.180772025853829,0.02475
12813,13573,9.192536023910803,0.0248125
8146,8957,9.201474220882153,0.024875
11883,12661,9.215451026485988,0.0249375
2003,2862,9.21707414185154,0.025
8931,9846,9.222375766022113,0.0250625
6596,7383,9.230019203907306,0.025125
