,Request Id,prefill_time_execution_plus_preemption,cdf
12629,4543,0.021821843552572773,6.25e-05
15950,14513,0.02473928976814932,0.000125
10438,7805,0.025758464122361602,0.0001875
15855,13910,0.02609548652230842,0.00025
15832,15476,0.02634153452231658,0.0003125
15859,13673,0.02634153452231658,0.000375
15865,11422,0.026543115929371197,0.0004375
12625,2106,0.02680020812233863,0.0005
15831,9903,0.0268122327190099,0.0005625
15967,13827,0.026824751129311153,0.000625
13720,1441,0.02685390572235491,0.0006875
15968,12945,0.026864245529282016,0.00075
14832,10852,0.027016055308365594,0.0008125
12285,4525,0.027028885708375583,0.000875
15672,8876,0.027028885708375583,0.0009375
14953,9274,0.02715113982975481,0.001
15861,10542,0.02727799610835291,0.0010625
9213,1929,0.027322919129360912,0.001125
15368,2849,0.027457749429757428,0.0011875
12423,1900,0.02751695431901169,0.00125
6385,5662,0.02765786104245649,0.0013125
15778,9172,0.027721566665206865,0.001375
11572,1133,0.02779600231901469,0.0014375
8106,1852,0.02780896122642673,0.0015
9117,1986,0.02784027643677689,0.0015625
15593,4974,0.02794144123677711,0.001625
15918,15773,0.027985977245407412,0.0016875
13245,6218,0.028003201865203664,0.00175
15734,4147,0.02807598462976557,0.0018125
15873,12088,0.02809344699267058,0.001875
15841,10775,0.028114259604933522,0.0019375
15253,3716,0.028114889236775298,0.002
15921,11295,0.02816852859257324,0.0020625
11313,3787,0.028212779980719915,0.002125
15837,8540,0.028213165932527318,0.0021875
15987,14615,0.028233722643335568,0.00225
14520,4539,0.028288247532572086,0.0023125
15874,13391,0.028302864772740577,0.002375
15992,15364,0.028375082192610535,0.0024375
15972,12383,0.02839214203663687,0.0025
15952,12637,0.028414576592581398,0.0025625
13872,14350,0.02845985528995243,0.002625
15819,7000,0.028478628436801046,0.0026875
15931,12881,0.028479551921464008,0.00275
13199,5227,0.02849949342976288,0.0028125
13828,5422,0.02854668282645889,0.002875
15934,13435,0.028667204112252875,0.0029375
15735,12518,0.028672663626366557,0.003
15939,12133,0.028678318036668315,0.0030625
11822,8032,0.028685182036781498,0.003125
15973,13119,0.028762602732513187,0.0031875
15315,2489,0.02878761403677288,0.00325
14167,5957,0.028817718642471846,0.0033125
15854,9225,0.028867812426426553,0.003375
13855,2951,0.028886209100036808,0.0034375
15899,13215,0.0289257903507405,0.0035
15616,5877,0.02896698462978975,0.0035625
9352,2391,0.029018727172626768,0.003625
15960,15971,0.029022174088026986,0.0036875
15172,9982,0.02911692282640388,0.00375
15357,8724,0.02911692282640388,0.0038125
15974,14510,0.029119891972527512,0.003875
15780,6846,0.02912702221578911,0.0039375
15431,8337,0.029184670036784155,0.004
2870,3044,0.029262971150757267,0.0040625
7586,1205,0.02926429759310878,0.004125
15979,14526,0.029289975688016057,0.0041875
15868,14698,0.029310918350688553,0.00425
9046,4479,0.02940865741578591,0.0043125
15852,9177,0.02942970955803048,0.004375
13832,2467,0.02944430510004281,0.0044375
15984,13567,0.02945227789996352,0.0045
15969,13596,0.029473090512283306,0.0045625
15801,10228,0.029486122700006945,0.004625
12526,2686,0.029509280428925422,0.0046875
15869,9020,0.029571610888126543,0.00475
15998,15877,0.02957606539723656,0.0048125
15806,10292,0.029586939239891308,0.004875
13449,4971,0.029590930700010176,0.0049375
15853,7507,0.029633991030209472,0.005
13457,7141,0.029638255367046895,0.0050625
11144,3321,0.029674671500032446,0.005125
15782,11787,0.02968099981569594,0.0051875
10102,5161,0.029718360581512115,0.00525
13458,3742,0.029787668488154395,0.0053125
14504,3936,0.02979439043997445,0.005375
15455,4972,0.029808131150758754,0.0054375
15779,6525,0.02982072128810387,0.0055
11181,5005,0.029854494350757932,0.0055625
15712,14638,0.029854803125090257,0.005625
15821,8440,0.029895931830196787,0.0056875
15224,7430,0.029938714372633513,0.00575
15978,14193,0.029987271797267567,0.0058125
15690,5212,0.02999994955800389,0.005875
8220,6902,0.03004977211236337,0.0059375
14684,6344,0.03004977211236337,0.006
12430,4970,0.030062192039991942,0.0060625
13901,5482,0.030062192039991942,0.006125
15757,9099,0.03008723323682716,0.0061875
15717,7432,0.030119443606452023,0.00625
12646,7173,0.030155067239945765,0.0063125
15764,7709,0.030155067239945765,0.006375
15815,11765,0.030182732059756745,0.0064375
15981,15414,0.030205930006331982,0.0065
13343,13009,0.030221325767001872,0.0065625
15932,13303,0.030221325767001872,0.006625
11410,4005,0.030244920912394946,0.0066875
5077,5840,0.030268745639943972,0.00675
15776,10979,0.030300488428906647,0.0068125
15808,12392,0.030302368917773492,0.006875
11651,12334,0.030304334981451575,0.0069375
15795,12788,0.03032599720631879,0.007
15878,14521,0.030332666032450106,0.0070625
15732,11018,0.030434451132407503,0.007125
15923,11040,0.03050686171235384,0.0071875
15895,15353,0.0305483929392949,0.00725
15851,12509,0.030550382981459734,0.0073125
14457,5705,0.030582823815734628,0.007375
12104,8107,0.030637496152849053,0.0074375
11719,5287,0.0306922544399697,0.0075
15985,14911,0.030720837738613227,0.0075625
15905,15978,0.03072381691231385,0.007625
15946,11589,0.03074322280644992,0.0076875
15966,14509,0.030810551489025784,0.00775
15827,8521,0.03082148750002034,0.0078125
15825,8890,0.030990605423141915,0.007875
15110,4648,0.03101700433759902,0.0079375
15681,10610,0.031111969397386474,0.008
13074,2976,0.031158762967194775,0.0080625
15807,9259,0.031201467628932278,0.008125
15802,7399,0.03128897870004721,0.0081875
14174,3325,0.03130192464601578,0.00825
13619,2786,0.03133460843980629,0.0083125
15885,9947,0.03136143317516371,0.008375
13608,1679,0.031378018551848186,0.0084375
14349,5154,0.031488351665444725,0.0085
5619,5690,0.031490945601092335,0.0085625
9036,9098,0.03150035633785819,0.008625
12120,6597,0.03152399840104181,0.0086875
15838,9813,0.0315368288010518,0.00875
15988,14025,0.03156497483973908,0.0088125
15248,8620,0.03157589233762792,0.008875
14195,7677,0.031607890865416266,0.0089375
10079,3951,0.031627578688926405,0.009
13793,2413,0.03166208255184699,0.0090625
15858,9617,0.03170879243253921,0.009125
14511,4977,0.03171773375186149,0.0091875
15548,4404,0.03183911184601129,0.00925
8582,6711,0.03190051230433255,0.0093125
14697,15582,0.031921787632541054,0.009375
15900,10480,0.03194506056723867,0.0094375
15141,4145,0.032058591665418135,0.0095
15798,8506,0.03219778130250006,0.0095625
11581,8055,0.032221162223095234,0.009625
8546,6330,0.032244552291842865,0.0096875
10106,10976,0.03225503170256161,0.00975
8525,4749,0.032362254246010025,0.0098125
15417,10334,0.03240882384665156,0.009875
15828,10314,0.03240882384665156,0.0099375
15845,10931,0.032500282737828456,0.01
15922,10661,0.03250548913763396,0.0100625
4864,4756,0.032651571282599434,0.010125
15263,7758,0.03265159883983415,0.0101875
12977,10605,0.03268986673765539,0.01025
14872,12101,0.03274721810248593,0.0103125
12086,12580,0.032788128075139866,0.010375
13896,5423,0.0328270532397994,0.0104375
15682,6203,0.0330862571378816,0.0105
7197,1790,0.03326959140989061,0.0105625
15913,9551,0.03329694568259356,0.010625
15944,15872,0.033346635096336286,0.0106875
15549,15739,0.03348280168256679,0.01075
13241,1189,0.03359533886973054,0.0108125
7251,7883,0.03372135208257987,0.010875
15937,14221,0.03375784149636729,0.0109375
15986,14237,0.03375784149636729,0.011
13476,2093,0.033774244918305385,0.0110625
11865,8726,0.033877741809931194,0.011125
14892,15802,0.033883822296388644,0.0111875
2648,3351,0.034220936811749425,0.01125
15501,15211,0.03440251098254521,0.0113125
15742,6524,0.034442005382572916,0.011375
6916,7688,0.034592067377161584,0.0114375
15803,9065,0.034916259377155257,0.0115
11048,11699,0.03555180410307912,0.0115625
766,1330,0.03560583609264256,0.011625
15910,14057,0.035605836092713616,0.0116875
15788,7288,0.03561629527916921,0.01175
15942,13477,0.03561629527916921,0.0118125
15956,13331,0.03561629527916921,0.011875
15818,12185,0.03579490838990296,0.0119375
13491,5573,0.03579490838993138,0.012
11961,2548,0.035887388600045256,0.0120625
15761,8986,0.03637166211183285,0.012125
11934,4927,0.036390165831846844,0.0121875
3664,4181,0.03645229580007481,0.01225
5310,4531,0.03654853261045332,0.0123125
10796,11601,0.036853614723668215,0.012375
15797,8721,0.03691596781044382,0.0124375
15677,11962,0.036971167512547254,0.0125
13507,6927,0.03712865929730924,0.0125625
12726,7429,0.03718985091182958,0.012625
3439,3849,0.038769167055022535,0.0126875
15543,8296,0.03920107105494708,0.01275
11350,2529,0.039217068264392196,0.0128125
15296,4330,0.03921706826440641,0.012875
15720,11693,0.039271506254976885,0.0129375
12054,1027,0.0394249114976688,0.013
13443,14024,0.03942491149769012,0.0130625
15826,12021,0.03942491149769012,0.013125
15833,12631,0.03948495594386259,0.0131875
15605,8100,0.0394888676098617,0.01325
15763,14493,0.03956939818783667,0.0133125
10868,11136,0.03958133665503283,0.013375
