,Request Id,request_scheduling_delay,cdf
31,3,0.0,6.25e-05
46,5,0.0,0.000125
272,7,0.0,0.0001875
867,4,0.0,0.00025
1038,2,0.0,0.0003125
1154,6,0.0,0.000375
1263,1,0.0,0.0004375
2068,0,0.0,0.0005
30,8,0.14551134117603892,0.0005625
4057,9,0.18991622795027482,0.000625
2295,10,0.19112608899261477,0.0006875
300,11,0.2123717640884058,0.00075
804,12,0.22763212618374334,0.0008125
199,13,0.23621925933103005,0.000875
384,15,0.24035598431426358,0.0009375
1020,14,0.2594383073722766,0.001
767,18,0.3022277940444579,0.0010625
733,19,0.33283226059505644,0.001125
428,17,0.3578785774315242,0.0011875
15,25,0.3643204816930056,0.00125
856,16,0.3692581616751304,0.0013125
844,21,0.37572919216137596,0.001375
1196,22,0.4589417379082018,0.0014375
1440,23,0.4596070209603599,0.0015
35,20,0.4745864775051776,0.0015625
295,24,0.5141351755224806,0.001625
528,27,0.5233317997570524,0.0016875
136,30,0.5419731711561515,0.00175
498,26,0.5439510002300982,0.0018125
780,29,0.5586661333097107,0.001875
451,28,0.591593685948149,0.0019375
152,33,0.5958456134257643,0.002
11457,39,0.6013939419019428,0.0020625
859,31,0.6197792672950869,0.002125
2729,37,0.6223171790161055,0.0021875
133,32,0.6226698483774595,0.00225
311,38,0.6241990881090065,0.0023125
192,34,0.6295362011986818,0.002375
282,36,0.6480878632945027,0.0024375
348,35,0.6787794011575624,0.0025
814,41,0.7142873583530399,0.0025625
555,43,0.7238157004069211,0.002625
19,42,0.731061587880979,0.0026875
202,46,0.7652731779246836,0.00275
1085,40,0.7818647728412602,0.0028125
843,47,0.7937774931072213,0.002875
474,45,0.8168018810367292,0.0029375
106,51,0.851680699998129,0.003
969,55,0.8855912719389627,0.0030625
166,53,0.8913354933946761,0.003125
701,44,0.921578266139058,0.0031875
607,49,0.9436570681334497,0.00325
255,57,0.9449281133465661,0.0033125
578,63,0.9891422439744322,0.003375
610,54,0.9900826275113063,0.0034375
99,61,0.9926424978405207,0.0035
6195,50,1.0063847101472834,0.0035625
242,59,1.0125121659848206,0.003625
614,67,1.0425095334792465,0.0036875
12959,48,1.0450521981477383,0.00375
234,62,1.0682168364933515,0.0038125
43,58,1.0720998493860425,0.003875
1166,56,1.0956277044657339,0.0039375
21,65,1.110168794988803,0.004
409,66,1.1169226886338142,0.0040625
207,52,1.1506498552948037,0.004125
124,74,1.170471333571804,0.0041875
266,69,1.1768105458610263,0.00425
1672,70,1.1839510953150625,0.0043125
328,71,1.1959984450189993,0.004375
712,60,1.1984849953011785,0.0044375
10990,75,1.2608197493166242,0.0045
758,64,1.2968179921392116,0.0045625
319,78,1.30290883688067,0.004625
518,73,1.3070060093977636,0.0046875
594,86,1.3400999531514401,0.00475
181,83,1.3549413147388893,0.0048125
776,68,1.3584043419724359,0.004875
24,82,1.3681426596102666,0.0049375
693,77,1.371615177463315,0.005
628,79,1.388948676172656,0.0050625
1964,81,1.4391887075119576,0.005125
539,72,1.459004967082481,0.0051875
187,89,1.4645160197383158,0.00525
4537,85,1.474139505491641,0.0053125
1645,90,1.475813350288036,0.005375
950,76,1.4918661916934446,0.0054375
220,94,1.5142835682012614,0.0055
1802,80,1.5248040340355675,0.0055625
174,101,1.5365732909760381,0.005625
222,87,1.5658658278204154,0.0056875
822,93,1.5803924928376987,0.00575
243,105,1.583205091036021,0.0058125
553,98,1.6010804404289336,0.005875
256,97,1.623500958931818,0.0059375
872,102,1.641809569970592,0.006
625,84,1.6665453093514138,0.0060625
206,91,1.6729686438455702,0.006125
999,99,1.6978493112161042,0.0061875
556,103,1.7086804914445477,0.00625
459,109,1.716695601648168,0.0063125
54,95,1.7223049642778332,0.006375
387,113,1.727631132957318,0.0064375
816,88,1.7299832433352604,0.0065
66,110,1.7851172799896506,0.0065625
648,106,1.8035301911411228,0.006625
246,92,1.8305250361745817,0.0066875
1009,107,1.8585428612232264,0.00675
802,111,1.8590861092280142,0.0068125
45,96,1.865304981120032,0.006875
247,114,1.8898226614932905,0.0069375
65,117,1.9014310657867786,0.007
335,100,1.9651134331161917,0.0070625
915,119,1.9696100213838081,0.007125
2738,121,1.9991758031484868,0.0071875
1193,115,2.0040270975213814,0.00725
143,118,2.0071251952047193,0.0073125
95,123,2.0096534028651747,0.007375
891,127,2.0959823419187003,0.0074375
363,122,2.0970259827069113,0.0075
845,104,2.09867158478255,0.0075625
757,129,2.131981852916577,0.007625
487,125,2.1320822088102678,0.0076875
339,133,2.1372785862386157,0.00775
534,130,2.1412224566281357,0.0078125
932,138,2.1500087177033755,0.007875
164,108,2.151874084091711,0.0079375
385,134,2.160973798585204,0.008
103,126,2.1644915540641634,0.0080625
1,131,2.2204980218319745,0.008125
70,116,2.2617550004717595,0.0081875
1697,112,2.2751243039578912,0.00825
2053,139,2.276325012695583,0.0083125
182,135,2.2863778175519887,0.008375
414,137,2.31799023072128,0.0084375
47,146,2.336325346401604,0.0085
44,142,2.3426004773994267,0.0085625
483,120,2.3603253399200117,0.008625
670,143,2.3693579526600326,0.0086875
500,141,2.3924354332000433,0.00875
946,145,2.4639193812665363,0.0088125
746,149,2.4707005210872492,0.008875
2921,150,2.4925124723800005,0.0089375
960,147,2.498500169001139,0.009
51,124,2.5328954130614516,0.0090625
643,128,2.5552042283195973,0.009125
5,154,2.5746037925059033,0.0091875
930,132,2.5899900419362183,0.00925
305,151,2.604769170783807,0.0093125
177,158,2.645012818584033,0.009375
977,153,2.6483018324961813,0.0094375
840,162,2.656964402690555,0.0095
2018,155,2.729207896532598,0.0095625
1339,136,2.7419604678602054,0.009625
244,157,2.7492417528295547,0.0096875
633,140,2.7774711418926747,0.00975
754,163,2.8072801109091428,0.0098125
623,159,2.813003644840206,0.009875
225,166,2.8292818955889234,0.0099375
324,161,2.8610161878524347,0.01
540,144,2.901273614842758,0.0100625
277,170,2.9295934240514563,0.010125
2602,167,2.9476043986299847,0.0101875
11026,169,2.9523355678933645,0.01025
1033,174,2.9682137111172806,0.0103125
617,165,2.9767856691594,0.010375
1400,186,2.9841779720352446,0.0104375
279,173,2.996244607165986,0.0105
611,182,3.0260029575846037,0.0105625
381,148,3.0296380795344398,0.010625
58,178,3.035860407554836,0.0106875
138,177,3.0441574373379887,0.01075
1203,171,3.081939783870058,0.0108125
