,Request Id,request_scheduling_delay,cdf
1,3,0.0,6.25e-05
31,2,0.0,0.000125
45,1,0.0,0.0001875
124,0,0.0,0.00025
8296,8301,1.905406747937377e-07,0.0003125
682,725,1.1446639192058683e-06,0.000375
9191,9241,1.3670050975633785e-06,0.0004375
9014,8952,1.5538703337369952e-06,0.0005
1651,1711,1.6899243604484582e-06,0.0005625
248,253,1.982908377939907e-06,0.000625
955,975,2.0137597118718986e-06,0.0006875
12841,12895,3.887228331223014e-06,0.00075
11025,11073,6.729834581165051e-06,0.0008125
15004,15051,8.904391165742709e-06,0.000875
1854,1944,9.330376514071759e-06,0.0009375
8619,8689,1.0942143944703275e-05,0.001
13838,13918,1.1780485579038213e-05,0.0010625
6427,6510,1.2389372955112776e-05,0.001125
709,722,1.6006194243800564e-05,0.0011875
3192,3251,1.6028104425913625e-05,0.00125
13682,13746,1.7026897012328845e-05,0.0013125
15794,15789,1.8196258565694734e-05,0.001375
12223,12256,1.846194766130793e-05,0.0014375
12713,12714,1.8639782979334996e-05,0.0015
5349,5456,2.399679578957148e-05,0.0015625
6999,7062,2.5856998945528176e-05,0.001625
1988,2047,2.6462475815947073e-05,0.0016875
2005,2044,2.6541742116137357e-05,0.00175
8396,8445,2.76808510761839e-05,0.0018125
177,214,2.9987991348789933e-05,0.001875
13998,14078,3.013307843957591e-05,0.0019375
11613,11715,3.11618950945558e-05,0.002
14222,14280,3.1388260367748444e-05,0.0020625
9268,9291,3.274019627497182e-05,0.002125
890,948,3.455728072054853e-05,0.0021875
72,131,3.474682543647134e-05,0.00225
3605,3592,3.489359230002265e-05,0.0023125
616,692,3.583665463224861e-05,0.002375
704,754,3.7240557155371334e-05,0.0024375
9182,9213,4.049368919822882e-05,0.0025
893,961,4.132458803240979e-05,0.0025625
14250,14330,4.1570866414986085e-05,0.002625
11092,11213,4.569675456878031e-05,0.0026875
8712,8761,4.9350157155458874e-05,0.00275
1504,1541,5.1732910335999804e-05,0.0028125
2255,2284,5.2048383736291726e-05,0.002875
8961,8914,5.858220640675427e-05,0.0029375
12533,12604,6.256502888390969e-05,0.003
2980,3030,6.408857345263641e-05,0.0030625
15836,15897,6.492010470537934e-05,0.003125
15251,15302,6.533852115353511e-05,0.0031875
817,852,6.549173897951732e-05,0.00325
12397,12463,6.610513412397268e-05,0.0033125
6643,6649,6.681074711423207e-05,0.003375
4003,4050,6.841981274874342e-05,0.0034375
25,38,6.848480026677706e-05,0.0035
3358,3388,7.040728820584263e-05,0.0035625
758,797,7.318119637034215e-05,0.003625
1578,1652,7.454709775345236e-05,0.0036875
13246,13225,7.64275921483204e-05,0.00375
9253,9362,7.64532935590978e-05,0.0038125
14229,14298,7.698534648170607e-05,0.003875
8042,8074,7.847173935715546e-05,0.0039375
8190,8162,7.848172685953614e-05,0.004
15334,15376,8.001568880899868e-05,0.0040625
6500,6581,8.113461285574886e-05,0.004125
7112,7190,8.488724125754743e-05,0.0041875
1124,1062,8.875852287815178e-05,0.00425
12730,12775,8.883074872301222e-05,0.0043125
5653,5744,9.290185039390053e-05,0.004375
11003,11117,9.564088065872056e-05,0.0044375
12060,12115,0.00010090938553730666,0.0045
2598,2664,0.00010205997548951018,0.0045625
1732,1806,0.00010449907979648287,0.004625
15568,15591,0.00010495856167835882,0.0046875
2276,2327,0.0001050155554196408,0.00475
13113,12518,0.00010578932642602012,0.0048125
12883,12913,0.00010776117619570869,0.004875
12824,12882,0.00010878582133955206,0.0049375
