,Request Id,request_model_execution_time_normalized,cdf
15998,15991,0.008214740824352742,6.25e-05
15991,15978,0.008251530653562855,0.000125
15999,15877,0.008329221182570096,0.0001875
15994,15971,0.008385036499565643,0.00025
15995,15872,0.008775623381048639,0.0003125
11,17,0.008980244771244922,0.000375
15993,15804,0.00903242317099919,0.0004375
15992,15661,0.009087671787678622,0.0005
15996,15656,0.009116084881587373,0.0005625
15997,15647,0.009147677709603633,0.000625
7,7,0.009263829778650498,0.0006875
5,13,0.009272898005478846,0.00075
15987,15550,0.009330532438658742,0.0008125
0,5,0.00940631465669902,0.000875
15984,15773,0.009413467374324434,0.0009375
15990,15414,0.009415590011472888,0.001
203,226,0.009483468698613294,0.0010625
15985,15655,0.0094908093062927,0.001125
15237,15296,0.00949157625183207,0.0011875
52,22,0.009498685829821085,0.00125
45,1,0.009544141418576936,0.0013125
15989,15364,0.0095447084032289,0.001375
15988,15288,0.009548944234696934,0.0014375
15986,15584,0.00955340079737453,0.0015
15198,15236,0.0095644060500527,0.0015625
15156,15212,0.009578040986083232,0.001625
15164,15224,0.009589813254067669,0.0016875
15299,15280,0.00959109550759165,0.00175
194,186,0.009603102744025243,0.0018125
890,948,0.009613128995516784,0.001875
8,11,0.009629778477686554,0.0019375
47,6,0.009635135402359893,0.002
15218,15276,0.009641760029570005,0.0020625
15216,15240,0.009644913878155682,0.002125
31,2,0.009659279426773307,0.0021875
107,10,0.009661622436371088,0.00225
15313,15312,0.009665605269414727,0.0023125
306,307,0.009669443567637315,0.002375
15258,15300,0.009678387506489961,0.0024375
302,303,0.009696782001928955,0.0025
324,346,0.009698725097172728,0.0025625
15204,15244,0.009713289318321064,0.002625
143,190,0.009718345233135606,0.0026875
15340,15328,0.00972045377773068,0.00275
277,150,0.009727263363508638,0.0028125
15183,15220,0.00972971839660486,0.002875
38,29,0.009737518953975068,0.0029375
208,230,0.009740660743415785,0.003
15223,15228,0.009748697218970748,0.0030625
159,198,0.009753862997059876,0.003125
169,174,0.009757105313752418,0.0031875
15963,15997,0.009771357714285145,0.00325
15221,15272,0.009775125031251832,0.0033125
307,310,0.009784975786992061,0.003375
30,19,0.009792717356774241,0.0034375
422,50,0.009803110671933167,0.0035
211,210,0.009804012163946678,0.0035625
15168,15204,0.009804849905188222,0.003625
166,206,0.00980671287971661,0.0036875
142,138,0.009807104818019677,0.00375
15301,15320,0.00980917611714803,0.0038125
219,250,0.009813621407515646,0.003875
261,312,0.009820852668072661,0.0039375
35,14,0.00982284188918624,0.004
40,4,0.009832803933598264,0.0040625
44,49,0.009842991987235114,0.004125
312,327,0.00984331850851371,0.0041875
15974,15912,0.009845320447934292,0.00425
24,18,0.009847036007973438,0.0043125
15278,15268,0.009847495584405256,0.004375
12,15,0.009859459187152867,0.0044375
27,35,0.009870473568649138,0.0045
15361,15332,0.00987543316084414,0.0045625
37,21,0.00987980447615332,0.004625
15297,15324,0.0098842564995215,0.0046875
15240,15308,0.009886737631717674,0.00475
25,38,0.009890552743099497,0.0048125
221,254,0.00989679799099417,0.004875
12097,12127,0.009910260945008222,0.0049375
75,23,0.009919110596717465,0.005
323,322,0.009919788692101984,0.0050625
152,182,0.009920299922805057,0.005125
15225,15304,0.009926163334168459,0.0051875
318,323,0.009939054156625753,0.00525
6,30,0.009940188841096174,0.0053125
15969,15982,0.009942145743358891,0.005375
15972,15988,0.009946958953107488,0.0054375
26,27,0.009947796758023245,0.0055
59,78,0.009951365898045305,0.0055625
294,276,0.009956926811251784,0.005625
48,54,0.00995985552373602,0.0056875
106,102,0.00996011463159031,0.00575
15280,15336,0.00996664346739908,0.0058125
17,26,0.009967209669054624,0.005875
136,90,0.009968326487240577,0.0059375
18,46,0.00997015609157892,0.006
353,235,0.0099896456937958,0.0060625
288,304,0.010003977640588465,0.006125
120,70,0.01000620085238484,0.0061875
74,55,0.010012813254698577,0.00625
742,780,0.010035053635130896,0.0063125
155,194,0.010037535561220248,0.006375
314,316,0.010037647059235372,0.0064375
15165,15208,0.010044064713046716,0.0065
15983,15449,0.010045075405350544,0.0065625
286,294,0.010045607003303444,0.006625
8600,8670,0.01005281214194853,0.0066875
46,16,0.010055390385766009,0.00675
112,130,0.010055648791949109,0.0068125
280,288,0.010063931089737488,0.006875
161,202,0.010068506962514875,0.0069375
81,105,0.010072888541213503,0.007
13,24,0.01007311112263692,0.0070625
289,287,0.010074609381529508,0.007125
78,86,0.010074835439270763,0.0071875
53,66,0.010079132930536337,0.00725
237,242,0.0100879183692236,0.0073125
291,334,0.01008966740351052,0.007375
299,306,0.010089871216283845,0.0074375
15982,15473,0.010091373756908875,0.0075
308,338,0.010093801275485032,0.0075625
321,279,0.010098571746597361,0.007625
12101,12111,0.010101117168636884,0.0076875
914,920,0.010108179012642379,0.00775
1801,1843,0.01010825418598298,0.0078125
22,28,0.010116947804829612,0.007875
79,77,0.01012472807937996,0.0079375
51,31,0.010139592023407161,0.008
343,313,0.0101415213529934,0.0080625
1768,1831,0.010142434479824063,0.008125
15460,15504,0.010145374595205975,0.0081875
12093,12119,0.010150518388664364,0.00825
15979,15625,0.010153145683124679,0.0083125
6572,6638,0.010162591228316671,0.008375
304,321,0.010177116731644373,0.0084375
1786,1846,0.010178534636652251,0.0085
781,716,0.010179239271055289,0.0085625
282,282,0.010190611609981767,0.008625
57,41,0.010200672703982176,0.0086875
42,12,0.010202725203781553,0.00875
15331,15380,0.010211428627079303,0.0088125
273,9,0.010213123397382654,0.008875
8646,8658,0.010222710646047723,0.0089375
384,320,0.010224086087423707,0.009
96,93,0.010225421731741858,0.0090625
295,311,0.010226260568499514,0.009125
15419,15372,0.010230228590933367,0.0091875
65,47,0.010230408792881422,0.00925
66,97,0.010230773341367155,0.0093125
15469,15484,0.01023085000873166,0.009375
773,833,0.010231718333673433,0.0094375
15175,15168,0.010233776543272954,0.0095
775,805,0.010242539785326611,0.0095625
15315,15370,0.010243005161625266,0.009625
13087,13111,0.0102478534444876,0.0096875
15256,15316,0.010248384841570615,0.00975
100,122,0.010248606977135154,0.0098125
405,330,0.010248795144663744,0.009875
15152,15232,0.010250341396813231,0.0099375
12048,12107,0.010250662605897881,0.01
64,73,0.010251592987467886,0.0100625
21,53,0.010256849499947894,0.010125
897,944,0.010258772586535082,0.0101875
330,331,0.010263364697429552,0.01025
15162,15124,0.01027692771727637,0.0103125
12050,12071,0.010277564992110738,0.010375
12059,12075,0.010280219930728656,0.0104375
98,106,0.010280672955812734,0.0105
727,796,0.010280796047905523,0.0105625
12111,12166,0.010288404695213091,0.010625
13154,13179,0.010289180976413478,0.0106875
13180,13150,0.0102956589820471,0.01075
54,43,0.01029831470221808,0.0108125
147,162,0.010299449795377353,0.010875
398,395,0.010300272459417949,0.0109375
1947,1990,0.010303463589670101,0.011
8624,8694,0.010305595437685642,0.0110625
39,45,0.010306463735142034,0.011125
15971,15987,0.010309918864345817,0.0111875
8654,8698,0.010315593070572499,0.01125
164,81,0.010315657419713216,0.0113125
924,956,0.010316510640734687,0.011375
8618,8678,0.010317254809534122,0.0114375
15345,15358,0.010318619784734086,0.0115
366,366,0.010321080797303468,0.0115625
15193,15260,0.010327231048853063,0.011625
15349,15344,0.01032726705532453,0.0116875
71,101,0.010327345770768858,0.01175
9178,9191,0.01033060050004849,0.0118125
6562,6622,0.010333464345674614,0.011875
290,308,0.010337348239928292,0.0119375
188,37,0.01033737881255211,0.012
379,355,0.010345714103914636,0.0120625
3641,3728,0.010345848709492414,0.012125
13129,13175,0.01034645053005173,0.0121875
759,794,0.010347814044954044,0.01225
12015,12047,0.010347893068217328,0.0123125
854,772,0.010351312574734543,0.012375
348,156,0.010351339293995149,0.0124375
1784,1834,0.010353765888677166,0.0125
253,291,0.010353902305925892,0.0125625
1800,1838,0.01035663172177982,0.012625
279,292,0.010356765186306507,0.0126875
292,228,0.01036300834074036,0.01275
13121,13170,0.010366443983405986,0.0128125
8129,8185,0.010369050933142162,0.012875
788,784,0.010369137147209087,0.0129375
15287,15340,0.010369166038870845,0.013
13125,13126,0.010370284269424617,0.0130625
264,319,0.010372831438150945,0.013125
267,266,0.010372980693128014,0.0131875
15461,15508,0.010373964444251474,0.01325
8122,8169,0.010374823814113603,0.0133125
15977,15771,0.01037876318503623,0.013375
15454,15516,0.010379295587702883,0.0134375
177,214,0.010379786223988238,0.0135
32,62,0.010386333749580128,0.0135625
12091,12135,0.010386547455372708,0.013625
327,360,0.010392046067087234,0.0136875
369,204,0.010392137957854014,0.01375
325,329,0.010392729279332234,0.0138125
345,375,0.010395269673721359,0.013875
15311,15352,0.010396081492765967,0.0139375
753,724,0.0104042085983809,0.014
176,222,0.01040683447449921,0.0140625
124,0,0.010407971831326988,0.014125
2034,2091,0.010408760533251292,0.0141875
320,333,0.010409014260157817,0.01425
1445,1496,0.01040929309546166,0.0143125
448,347,0.010410055064710096,0.014375
370,85,0.010411462909636883,0.0144375
36,59,0.010411847284890847,0.0145
13138,13178,0.010421283923559049,0.0145625
283,274,0.010422518745002541,0.014625
15967,15979,0.01042417510316343,0.0146875
334,367,0.010426806555182971,0.01475
135,119,0.010428418251318594,0.0148125
12098,12139,0.010428545571992071,0.014875
88,98,0.01042885961244447,0.0149375
223,246,0.010429179831204028,0.015
12257,12158,0.010431430200351992,0.0150625
15143,15200,0.010437053842760696,0.015125
12173,12146,0.010440758430379156,0.0151875
402,379,0.010444872701380444,0.01525
768,760,0.010447932262994125,0.0153125
977,940,0.010448929844516399,0.015375
310,317,0.010450227935820101,0.0154375
303,305,0.01045213056090225,0.0155
15330,15390,0.010454633010300496,0.0155625
1979,2006,0.010455969914597294,0.015625
855,896,0.010457254329485171,0.0156875
12118,12123,0.010458608780439749,0.01575
105,103,0.010459203642411085,0.0158125
741,792,0.010460880928894892,0.015875
1814,1880,0.010460939175431337,0.0159375
240,275,0.010461605840836967,0.016
15104,15171,0.01046194827225956,0.0160625
2893,2946,0.010465268241909364,0.016125
396,419,0.010465309516754865,0.0161875
4066,4142,0.010466577199705814,0.01625
9150,9231,0.010471137299356859,0.0163125
15964,15960,0.010471395577634742,0.016375
8697,8702,0.010472479468348247,0.0164375
866,928,0.010472825528585493,0.0165
8827,8894,0.010473903259526187,0.0165625
13131,13180,0.010477552665462495,0.016625
