,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
6799,6864,4.3932319068144856e-05,6.25e-05
605,615,4.393231906815884e-05,0.000125
2289,2296,4.393231906815884e-05,0.0001875
3500,3035,4.393231906815884e-05,0.00025
4629,4688,4.395394994902528e-05,0.0003125
7887,7829,4.395394994902528e-05,0.000375
12101,12111,4.395394994902528e-05,0.0004375
14429,14525,4.395394994902528e-05,0.0005
14498,14310,4.395394994902528e-05,0.0005625
15263,15263,4.395394994902528e-05,0.000625
15770,15809,4.395394994902528e-05,0.0006875
6868,6944,4.39756021411184e-05,0.00075
11373,11455,4.39756021411184e-05,0.0008125
14909,14873,4.39756021411184e-05,0.000875
3877,3920,4.39756021411324e-05,0.0009375
5052,5112,4.3997275675934126e-05,0.001
6875,6960,4.3997275675934126e-05,0.0010625
7370,7434,4.3997275675934126e-05,0.001125
8182,8236,4.3997275675934126e-05,0.0011875
4861,4907,4.401897058504455e-05,0.00125
10202,10242,4.401897058504455e-05,0.0013125
11872,11900,4.401897058504455e-05,0.001375
14091,14014,4.401897058504455e-05,0.0014375
15486,15536,4.401897058504455e-05,0.0015
3827,3801,4.404068690009806e-05,0.0015625
4965,5057,4.4062424652749426e-05,0.001625
7619,7666,4.4062424652749426e-05,0.0016875
9285,9344,4.4062424652749426e-05,0.00175
11362,11425,4.4062424652749426e-05,0.0018125
13423,13483,4.4062424652749426e-05,0.001875
15789,15861,4.4062424652749426e-05,0.0019375
552,575,4.406242465276346e-05,0.002
5048,5073,4.408418387480017e-05,0.0020625
6213,6350,4.408418387480017e-05,0.002125
9874,9918,4.408418387480017e-05,0.0021875
13719,13774,4.408418387480017e-05,0.00225
15131,15166,4.408418387480017e-05,0.0023125
15906,15923,4.408418387480017e-05,0.002375
681,644,4.4084183874814206e-05,0.0024375
5799,5894,4.4333590382391226e-05,0.0025
6023,5999,4.4333590382391226e-05,0.0025625
12946,12994,4.4333590382391226e-05,0.002625
3282,3326,4.4333590382398626e-05,0.0026875
2859,2897,4.434447876327601e-05,0.00275
3125,3160,4.434447876327601e-05,0.0028125
3825,3879,4.434447876327601e-05,0.002875
4521,4604,4.434447876327601e-05,0.0029375
9184,9245,4.434447876329078e-05,0.003
9359,9429,4.434447876329078e-05,0.0030625
9748,9851,4.434447876329078e-05,0.003125
15006,15017,4.434447876329078e-05,0.0031875
7264,7289,4.4345138595567155e-05,0.00325
8167,8206,4.4345138595567155e-05,0.0033125
9293,9355,4.4345138595567155e-05,0.003375
9520,9574,4.4345138595567155e-05,0.0034375
12738,12801,4.4345138595567155e-05,0.0035
12802,12855,4.4345138595567155e-05,0.0035625
14639,14693,4.4345138595567155e-05,0.003625
15444,15505,4.4345138595567155e-05,0.0036875
2469,2511,4.434513859557456e-05,0.00375
3233,3300,4.434513859557456e-05,0.0038125
2605,2719,4.435600579180818e-05,0.003875
5558,5610,4.435600579180818e-05,0.0039375
7221,7233,4.4356692826571735e-05,0.004
7357,7450,4.4356692826571735e-05,0.0040625
9235,9286,4.4356692826571735e-05,0.004125
11551,11565,4.4356692826571735e-05,0.0041875
13102,13154,4.4356692826571735e-05,0.00425
9,32,4.4356692826575895e-05,0.0043125
275,278,4.435669282657636e-05,0.004375
3746,3827,4.436753881463496e-05,0.0044375
9469,9515,4.436753881464974e-05,0.0045
10326,10413,4.436753881464974e-05,0.0045625
11069,11129,4.436753881464974e-05,0.004625
14141,14170,4.436753881464974e-05,0.0046875
8263,8266,4.4368253080110064e-05,0.00475
8644,8675,4.4368253080110064e-05,0.0048125
15358,15341,4.4368253080110064e-05,0.004875
958,999,4.4368253080113763e-05,0.0049375
1896,1904,4.4368253080113763e-05,0.005
2471,2501,4.436825308011747e-05,0.0050625
2744,2800,4.436825308011747e-05,0.005125
4600,4624,4.4378487337251873e-05,0.0051875
5402,5478,4.4378487337251873e-05,0.00525
8918,8961,4.4378487337251873e-05,0.0053125
11053,10998,4.4378487337251873e-05,0.005375
11638,11733,4.4378487337251873e-05,0.0054375
1087,1139,4.437848733725931e-05,0.0055
1688,1706,4.437848733725931e-05,0.0055625
4343,4384,4.4379077836433306e-05,0.005625
9003,9072,4.437907783644809e-05,0.0056875
9862,9945,4.437907783644809e-05,0.00575
10377,10420,4.437907783644809e-05,0.0058125
6633,6631,4.437981936089215e-05,0.005875
9491,9567,4.437981936089215e-05,0.0059375
11641,11711,4.437981936089215e-05,0.006
14707,14798,4.437981936089215e-05,0.0060625
826,879,4.437981936089586e-05,0.006125
3552,3578,4.4379819360899567e-05,0.0061875
3727,3820,4.438131935986392e-05,0.00625
3748,3761,4.438131935986392e-05,0.0063125
8459,8542,4.438131935986392e-05,0.006375
8780,8823,4.438131935987885e-05,0.0064375
15027,14981,4.438131935987885e-05,0.0065
15795,15793,4.438131935987885e-05,0.0065625
242,271,4.4390622861887806e-05,0.006625
13314,13370,4.439062286189982e-05,0.0066875
15129,15179,4.439062286189982e-05,0.00675
15597,15639,4.439062286189982e-05,0.0068125
15775,15818,4.439062286189982e-05,0.006875
5875,5954,4.4391391673632935e-05,0.0069375
6027,6133,4.4391391673632935e-05,0.007
13405,13447,4.4391391673632935e-05,0.0070625
3633,3699,4.439139167364035e-05,0.007125
3667,3751,4.439139167364035e-05,0.0071875
3991,4055,4.439139167364035e-05,0.00725
1261,1303,4.439297717950139e-05,0.0073125
2932,2985,4.439297717950139e-05,0.007375
3269,3310,4.439297717950139e-05,0.0074375
4475,4534,4.439297717950139e-05,0.0075
5984,6064,4.439297717950139e-05,0.0075625
7432,7469,4.439297717950139e-05,0.007625
7715,7773,4.439297717950139e-05,0.0076875
592,587,4.439297717950326e-05,0.00775
10240,10305,4.4392977179516325e-05,0.0078125
11995,12040,4.4392977179516325e-05,0.007875
14332,14396,4.4392977179516325e-05,0.0079375
14704,14741,4.4392977179516325e-05,0.008
6448,6532,4.440170998891972e-05,0.0080625
8014,7921,4.440170998891972e-05,0.008125
8043,8114,4.440170998891972e-05,0.0081875
877,910,4.440170998892715e-05,0.00825
6399,6484,4.4402173895676836e-05,0.0083125
7772,7846,4.4402173895676836e-05,0.008375
1180,1206,4.440217389568053e-05,0.0084375
10376,10409,4.440217389569162e-05,0.0085
10779,10819,4.440217389569162e-05,0.0085625
14136,14183,4.440217389569162e-05,0.008625
4486,4553,4.4402970023052245e-05,0.0086875
7216,7252,4.4402970023052245e-05,0.00875
9054,9087,4.4402970023052245e-05,0.0088125
9099,9165,4.4402970023052245e-05,0.008875
9897,9986,4.4402970023052245e-05,0.0089375
10017,10046,4.4402970023052245e-05,0.009
14678,14746,4.4402970023052245e-05,0.0090625
6415,6470,4.440358150443258e-05,0.009125
364,417,4.44035815044335e-05,0.0091875
15682,15711,4.440358150444732e-05,0.00925
1502,1506,4.440464112516074e-05,0.0093125
1993,2063,4.440464112516074e-05,0.009375
2068,2089,4.440464112516074e-05,0.0094375
6507,6560,4.440464112516074e-05,0.0095
1,3,4.440464112516184e-05,0.0095625
13417,13467,4.440464112517568e-05,0.009625
13725,13773,4.440464112517568e-05,0.0096875
14550,14624,4.440464112517568e-05,0.00975
11871,11929,4.440637032055463e-05,0.0098125
12926,12941,4.440637032055463e-05,0.009875
14303,14311,4.440637032055463e-05,0.0099375
1875,1907,4.440637032056205e-05,0.01
158,163,4.440637032056297e-05,0.0100625
5008,5082,4.4406370320569465e-05,0.010125
8147,8204,4.4406370320569465e-05,0.0101875
2607,2601,4.4413730942500276e-05,0.01025
5367,5429,4.4413730942500276e-05,0.0103125
8782,8845,4.4413730942515075e-05,0.010375
10290,10337,4.4413730942515075e-05,0.0104375
12816,12820,4.4413730942515075e-05,0.0105
9618,9696,4.4414554413874854e-05,0.0105625
863,921,4.441455441387856e-05,0.010625
3816,3906,4.441455441388227e-05,0.0106875
2779,2828,4.441509994321453e-05,0.01075
4743,4826,4.441509994321453e-05,0.0108125
235,259,4.4415099943215454e-05,0.010875
10334,10389,4.441509994322928e-05,0.0109375
10520,10606,4.441509994322928e-05,0.011
11859,11870,4.441509994322928e-05,0.0110625
4621,4628,4.44161431900924e-05,0.011125
7408,7457,4.44161431900924e-05,0.0111875
8584,8632,4.44161431900924e-05,0.01125
1000,1011,4.441614319009614e-05,0.0113125
1871,1920,4.441614319009614e-05,0.011375
184,200,4.441614319009661e-05,0.0114375
2978,3036,4.441614319009988e-05,0.0115
9563,9598,4.4416143190107364e-05,0.0115625
10385,10496,4.4416143190107364e-05,0.011625
10600,10646,4.4416143190107364e-05,0.0116875
13817,13881,4.4416143190107364e-05,0.01175
6528,6609,4.441631120167196e-05,0.0118125
7011,7019,4.441631120167196e-05,0.011875
7827,7918,4.441631120167196e-05,0.0119375
735,758,4.441631120167382e-05,0.012
11944,11990,4.4416311201686893e-05,0.0120625
