,Request Id,prefill_e2e_time,cdf
9626,9194,0.008004186629364085,6.25e-05
10024,9099,0.00816210308198606,0.000125
13274,12133,0.00899091162671084,0.0001875
2811,1441,0.009139563104795911,0.00025
13113,12518,0.009380590189948634,0.0003125
6768,5705,0.009424163960773058,0.000375
9193,8337,0.009450569704142708,0.0004375
11661,10164,0.009476776783344576,0.0005
14006,12863,0.009605827864447747,0.0005625
10531,9068,0.009682871958943906,0.000625
2966,1900,0.009736137640942388,0.0006875
3504,2523,0.009803386970816064,0.00075
14176,12945,0.009812552349217185,0.0008125
14555,13290,0.009987306355924375,0.000875
10311,9539,0.010090349198094373,0.0009375
15196,14132,0.010716412667193254,0.001
1734,790,0.010731886608262187,0.0010625
3085,2391,0.010748568002838965,0.001125
9129,8662,0.010841186470827324,0.0011875
5777,4970,0.010931002464303674,0.00125
13821,12598,0.010985559605387607,0.0013125
1618,643,0.011073807300689964,0.001375
7786,6990,0.01124539286018944,0.0014375
2503,1861,0.01139887644504256,0.0015
14066,13215,0.011658673672855002,0.0015625
9820,8657,0.011806525472138674,0.001625
5326,3936,0.011871842658052856,0.0016875
3961,2499,0.012038543549067526,0.00175
2032,1504,0.012142718694718724,0.0018125
8261,6846,0.012189906191622413,0.001875
9781,8876,0.012371543829431175,0.0019375
14127,13391,0.01264169856119679,0.002
8745,8454,0.012650882927630391,0.0020625
7032,6902,0.01277027772493966,0.002125
13260,12650,0.013061997125760172,0.0021875
7903,7173,0.013089304129948687,0.00225
14300,13673,0.013316611056438887,0.0023125
15759,14510,0.013352523720868703,0.002375
1787,435,0.01346835488518039,0.0024375
9548,8724,0.013618268253480892,0.0025
9715,8521,0.013717108235653086,0.0025625
1656,487,0.013782684190630334,0.002625
2026,782,0.013855754392871233,0.0026875
15510,14465,0.013902180111472262,0.00275
10549,9225,0.01397653868980342,0.0028125
2794,2019,0.014099636487827638,0.002875
8587,8107,0.01431471506583648,0.0029375
10417,9020,0.014451202204668334,0.003
14298,13258,0.014598580367191971,0.0030625
6981,5957,0.014700417832671064,0.003125
9907,8523,0.014754649911878914,0.0031875
8808,7709,0.014866094776095906,0.00325
6326,4974,0.014936398646284488,0.0033125
14353,13119,0.014974315441349972,0.003375
10098,9503,0.014986174563773602,0.0034375
10035,9274,0.015049135627350552,0.0035
7942,6525,0.015054901454050196,0.0035625
8107,7805,0.01515796994840457,0.003625
8183,7281,0.015612213109761797,0.0036875
8366,7430,0.015613299227482003,0.00375
10193,8890,0.015714155893761017,0.0038125
15211,14025,0.015738322219476686,0.003875
3967,2786,0.01593055109711372,0.0039375
8391,7677,0.015957649953008968,0.004
5851,4324,0.015999734957574674,0.0040625
12262,11787,0.01603851762854447,0.004125
14291,14350,0.01605021527802819,0.0041875
894,187,0.016265215678307854,0.00425
12661,11755,0.01630258947955099,0.0043125
7793,6616,0.01646373621241537,0.004375
6950,6034,0.016691057362095307,0.0044375
916,707,0.016733439064246625,0.0045
5674,5662,0.016831570191300216,0.0045625
9557,9319,0.016944641271038563,0.004625
13193,12392,0.0169638035463322,0.0046875
1947,1990,0.01703228908455401,0.00475
13008,11831,0.017095357468633665,0.0048125
2093,960,0.01716659300784329,0.004875
15984,15773,0.01721657964037604,0.0049375
3199,2106,0.017275069999797665,0.005
9087,9098,0.017390788875218277,0.0050625
1522,982,0.017446625195624677,0.005125
13971,12807,0.017522196571576387,0.0051875
13641,12383,0.01758094331717075,0.00525
6430,5482,0.01775942862394686,0.0053125
10317,9259,0.017895220812988555,0.005375
1962,590,0.017926938405501858,0.0054375
9714,8440,0.017977794041087236,0.0055
15827,14526,0.018063581908791093,0.0055625
3620,2834,0.01809069506722949,0.005625
14591,13910,0.018110599967599228,0.0056875
14434,13435,0.01820693451270472,0.00575
4538,3290,0.018288148346385924,0.0058125
13081,12088,0.0187017487197636,0.005875
4134,2976,0.018702231769196942,0.0059375
7384,6597,0.01873536920453489,0.006
12707,12011,0.018844781198254168,0.0060625
2677,1986,0.018846480103647423,0.006125
9134,7894,0.018973943893627165,0.0061875
5722,5840,0.018998569662528553,0.00625
12271,12334,0.01902111467325085,0.0063125
13845,13066,0.0192191809119322,0.006375
7939,6744,0.019294821494156622,0.0064375
6371,5422,0.01932347518464894,0.0065
15946,15476,0.01941855207428489,0.0065625
2728,2822,0.0194211288398094,0.006625
15990,15414,0.019426649270599228,0.0066875
15989,15364,0.01952211655463998,0.00675
12144,11739,0.019673806264108862,0.0068125
13700,12293,0.019760561578323177,0.006875
6827,5528,0.019913775525935762,0.0069375
1777,925,0.020055811539840818,0.007
8095,6806,0.020147818430132247,0.0070625
14970,14192,0.020190346031085937,0.007125
1445,1496,0.020190615322576377,0.0071875
13939,12881,0.020310136593593597,0.00725
15988,15288,0.020446961754487347,0.0073125
4291,2951,0.020535429704182206,0.007375
10233,9065,0.02061960593891854,0.0074375
5787,4296,0.020676233405140465,0.0075
13889,12637,0.0207376126447798,0.0075625
3715,2686,0.02084766184162845,0.007625
15965,14911,0.021064188979607934,0.0076875
15044,14221,0.021087784544306487,0.00775
9123,8857,0.021255631771168737,0.0078125
5617,5690,0.02130237957032932,0.007875
6283,6412,0.021622972168358956,0.0079375
15992,15661,0.021638325493881894,0.008
14715,14057,0.021674102032534392,0.0080625
1021,39,0.021978273075723198,0.008125
8493,7000,0.022041160682647387,0.0081875
11006,9551,0.022123689071918307,0.00825
1224,1330,0.02220645433204993,0.0083125
10147,8737,0.022292844318087646,0.008375
261,312,0.02245099367694081,0.0084375
8679,7288,0.022523402587012242,0.0085
15985,15655,0.02267314968219125,0.0085625
7205,7230,0.02269567203376255,0.008625
331,398,0.022806006704531256,0.0086875
14475,13331,0.02305475190598827,0.00875
1236,626,0.02306786590066423,0.0088125
865,645,0.023137019584730467,0.008875
14299,14056,0.023202841794045526,0.0089375
13910,12786,0.023377622298767164,0.009
3650,3288,0.023406293528154265,0.0090625
13581,12788,0.023626071077956112,0.009125
13976,13884,0.023690953148616245,0.0091875
3171,2851,0.023865887427803045,0.00925
2053,924,0.023917186929956813,0.0093125
15307,14193,0.02411479006684658,0.009375
1154,169,0.02425507241885505,0.0094375
15115,14268,0.024372919610186727,0.0095
14229,14298,0.024388085644204693,0.0095625
240,275,0.024458666286733433,0.009625
13313,12509,0.024479131511839114,0.0096875
4554,4480,0.024662247499975365,0.00975
12380,12101,0.024689245498393575,0.0098125
15126,14521,0.02470202721451642,0.009875
15470,14237,0.02481305526100641,0.0099375
4862,3752,0.024902647119375843,0.01
9072,8726,0.024965680477180285,0.0100625
8440,7484,0.025124599050286633,0.010125
7525,6834,0.025377320643826806,0.0101875
3155,1882,0.02544835581952043,0.01025
5158,4034,0.02547516526885829,0.0103125
7874,7242,0.025600477101875185,0.010375
10123,8986,0.025881094903411395,0.0104375
8874,7969,0.02592809277939523,0.0105
15153,13949,0.026036223626419996,0.0105625
12907,12185,0.026058066691007298,0.010625
1671,545,0.026213002644301042,0.0106875
15812,14883,0.026301454245299283,0.01075
2671,1577,0.02630868122439267,0.0108125
2827,2068,0.02631682609613506,0.010875
4162,3230,0.026316907864298855,0.0109375
15981,15055,0.026396747442390733,0.011
12452,11962,0.026635761606826236,0.0110625
15995,15872,0.0268846466768764,0.011125
1450,337,0.026925289037347255,0.0111875
6206,5154,0.027167458618862383,0.01125
10275,8982,0.027268210771694612,0.0113125
10163,9037,0.027307454521860564,0.011375
5060,5146,0.02733419315637775,0.0114375
15710,15802,0.027476886776753418,0.0115
12520,12580,0.027616347088837756,0.0115625
13057,13009,0.02772655827448034,0.011625
13950,14052,0.027809405829998468,0.0116875
13413,12436,0.027847832995348654,0.01175
2067,988,0.027880454463620197,0.0118125
2694,1970,0.02791934269315277,0.011875
353,235,0.02805762326707928,0.0119375
13275,12631,0.028165829148292687,0.012
2301,1027,0.02828392879840891,0.0120625
14406,13477,0.028432221753519116,0.012125
15213,15211,0.02859358952457569,0.0121875
12110,11221,0.028698051468154517,0.01225
10437,9715,0.028964108387299348,0.0123125
1308,218,0.02902544970388199,0.012375
9057,8100,0.029067416323584894,0.0124375
595,618,0.02906848281821084,0.0125
2397,1109,0.02920480330514863,0.0125625
2643,1678,0.029312567726762495,0.012625
3507,2548,0.029350346792938353,0.0126875
9178,9191,0.02939132217227325,0.01275
12639,12695,0.029546482382102113,0.0128125
15780,15838,0.029687277839116177,0.012875
993,75,0.029816206456795058,0.0129375
2152,2184,0.02987733197255693,0.013
1580,1617,0.02988149993343825,0.0130625
7161,7104,0.029888551517899486,0.013125
12257,12158,0.03002476257483977,0.0131875
7319,7257,0.030036523977400975,0.01325
2253,1133,0.030050725979677395,0.0133125
11026,11113,0.030131762981454813,0.013375
1394,471,0.03026761740284556,0.0134375
15688,15739,0.030429644199443828,0.0135
3832,2728,0.030470645777228356,0.0135625
909,295,0.030525785309954756,0.013625
3099,2331,0.030746963468089916,0.0136875
13743,12747,0.030803876260051766,0.01375
358,393,0.0308087907982717,0.0138125
2780,2404,0.030824371127920358,0.013875
15975,14807,0.030930433539651858,0.0139375
15581,14509,0.03112413468295472,0.014
890,948,0.031303485280723464,0.0140625
14071,12955,0.03142694152882086,0.014125
992,342,0.03168509396364527,0.0141875
14655,13812,0.03189016354508567,0.01425
5360,4200,0.031924603575959054,0.0143125
9796,8721,0.03203290574322182,0.014375
1924,828,0.03205402835925497,0.0144375
4117,4222,0.03216834779891542,0.0145
2246,1016,0.032256986246522956,0.0145625
8025,8093,0.032354494067874384,0.014625
1319,699,0.03241059081289421,0.0146875
12922,12931,0.03242207452990442,0.01475
6543,5786,0.03244030668645337,0.0148125
2735,1992,0.032554809627711734,0.014875
7652,7702,0.03259818697125638,0.0149375
14079,12991,0.03281128509433984,0.015
7840,7836,0.03295534485124563,0.0150625
12768,12826,0.033228657294216646,0.015125
13809,13898,0.03330762553821387,0.0151875
14377,13916,0.03331169403509193,0.01525
14978,13784,0.03342081888615667,0.0153125
8940,8482,0.03349072425260147,0.015375
7823,7922,0.03370555741150838,0.0154375
14624,13937,0.03393027968922979,0.0155
5712,4330,0.034031519061926474,0.0155625
14131,13182,0.0340673363220958,0.015625
8064,7124,0.034279530765502386,0.0156875
9245,8296,0.034326183823395695,0.01575
14923,14996,0.03435917533317934,0.0158125
11832,11887,0.03449520518336158,0.015875
13154,13179,0.034704392522257876,0.0159375
12713,12714,0.03491458952839821,0.016
7770,7834,0.03498429254193525,0.0160625
6178,5494,0.0349989714216008,0.016125
3641,3728,0.03523056953756054,0.0161875
14649,14437,0.03525444245065046,0.01625
8717,8755,0.035380738511776144,0.0163125
5716,5848,0.03559000824037639,0.016375
4136,4192,0.035603389032701216,0.0164375
8220,8218,0.03560840658332154,0.0165
625,679,0.03578834607456116,0.0165625
10203,8933,0.0358647289685905,0.016625
3652,2820,0.03595547361351237,0.0166875
3232,3272,0.036010798354624285,0.01675
3909,4014,0.036023214648707835,0.0168125
12409,12454,0.03609019962709681,0.016875
12807,11975,0.03611919527918417,0.0169375
9508,9591,0.03623562313862294,0.017
1131,231,0.036246261126747115,0.0170625
12441,12520,0.03625010896087133,0.017125
7149,6164,0.036274848136713445,0.0171875
5991,6076,0.036374478721427295,0.01725
14768,14493,0.03642717435104714,0.0173125
893,961,0.03642718485595253,0.017375
3440,2093,0.0364363766009177,0.0174375
14439,14421,0.03650508808368613,0.0175
15156,15212,0.03660294265364428,0.0175625
2546,2607,0.036720824157185916,0.017625
14191,14236,0.03678620924392817,0.0176875
545,549,0.036876022397443364,0.01775
12731,12021,0.037093016860922035,0.0178125
590,619,0.03710224098538362,0.017875
2817,2500,0.037221735094533415,0.0179375
3343,2388,0.037276040958317935,0.018
2960,2295,0.03742455454374749,0.0180625
9338,9341,0.03746762807702453,0.018125
12655,12715,0.037514574298256775,0.0181875
15077,13866,0.037515479559147025,0.01825
13396,12204,0.03752157346968943,0.0183125
8184,7177,0.03752198517253191,0.018375
13637,13682,0.037687062421582596,0.0184375
1056,1090,0.03777465932100199,0.0185
13915,12958,0.03787064446214572,0.0185625
253,291,0.03792130728613685,0.018625
1419,397,0.037943562526283614,0.0186875
7073,6070,0.037945005806079735,0.01875
4241,4286,0.03809342432427343,0.0188125
2515,2602,0.03815814655311556,0.018875
13065,12776,0.03821966715247527,0.0189375
14212,14321,0.03829685944651828,0.019
13087,13111,0.03829818856684142,0.0190625
15071,14006,0.03870200586766259,0.019125
8569,8639,0.03888779513897589,0.0191875
14577,13862,0.03911399935384452,0.01925
8816,8138,0.03915826920632526,0.0193125
14915,15010,0.03916428200170685,0.019375
15996,15656,0.039204954291676586,0.0194375
7560,7550,0.03942494652113737,0.0195
7454,7510,0.03948943516326153,0.0195625
14025,14116,0.03954234753211949,0.019625
13014,13082,0.03964293216256465,0.0196875
2374,2419,0.03965858063270389,0.01975
2925,1911,0.03976381458980427,0.0198125
5720,5841,0.03977747778446883,0.019875
692,768,0.039855877682505536,0.0199375
12905,12910,0.03990143980081484,0.02
2046,2098,0.03991612954190771,0.0200625
1010,1072,0.040166397835434964,0.020125
1761,1802,0.04024566640306659,0.0201875
2976,3008,0.040383322758032136,0.02025
1814,1880,0.04045284979031294,0.0203125
12898,12954,0.040535183669703656,0.020375
12299,11281,0.04066797477594264,0.0204375
9189,8488,0.04073059601807927,0.0205
14501,14412,0.040795158114519836,0.0205625
14064,14134,0.040837303786133816,0.020625
72,131,0.040882432303764205,0.0206875
15997,15647,0.04090544390658124,0.02075
11963,11976,0.04095774614177117,0.0208125
13665,13732,0.04098729198824458,0.020875
7136,7210,0.04101559478664285,0.0209375
6845,6930,0.04104484159347521,0.021
4140,4218,0.04113629943185515,0.0210625
8600,8670,0.04114096539927914,0.021125
13878,13889,0.04119326622821973,0.0211875
7029,7076,0.04133530019129239,0.02125
12048,12107,0.041518088417547006,0.0213125
143,190,0.0415680931859832,0.021375
5926,6037,0.04166234670884705,0.0214375
3243,3278,0.042028546252964816,0.0215
15271,14349,0.04210393345783814,0.0215625
3358,3388,0.04221743598756689,0.021625
15104,15171,0.042519289986103104,0.0216875
9166,9221,0.04268193460040948,0.02175
13636,13714,0.042727354271164586,0.0218125
2617,2659,0.042843163048274846,0.021875
6355,5262,0.04302527268390577,0.0219375
11907,11968,0.04314337279049596,0.022
15504,15594,0.043362446471860494,0.0220625
13933,13952,0.043451521812812643,0.022125
651,677,0.04348963183465315,0.0221875
906,938,0.04364156561725707,0.02225
14889,15002,0.04364659964710427,0.0223125
1768,1831,0.04369254911601672,0.022375
5919,5998,0.04369793481390616,0.0224375
15125,15163,0.04371506749021137,0.0225
13034,13067,0.04371519459527917,0.0225625
2143,2204,0.04379555411742331,0.022625
2969,3024,0.04388601654122226,0.0226875
14369,14446,0.043982058285450876,0.02275
8075,7120,0.04412786861854556,0.0228125
8015,8085,0.04420939903582166,0.022875
14948,14434,0.044322335078049946,0.0229375
1527,1609,0.044429699279334045,0.023
12911,12983,0.044488652007430574,0.0230625
15164,15224,0.04456795201917885,0.023125
8236,8274,0.044589891584450925,0.0231875
343,313,0.044613503650012376,0.02325
2260,1229,0.044614437403780016,0.0233125
7834,7904,0.04470099315688003,0.023375
13520,13581,0.04472423617903587,0.0234375
247,299,0.04490568614265911,0.0235
15877,15894,0.044914000995163406,0.0235625
5497,5624,0.04493290637378777,0.023625
7059,7093,0.04495012355914696,0.0236875
12812,12873,0.044989516947680386,0.02375
306,307,0.04510969980537283,0.0238125
2893,2946,0.04512218373486121,0.023875
7907,7993,0.04529171172742963,0.0239375
14755,14074,0.04535595005177129,0.024
2585,2034,0.045444875660152206,0.0240625
8479,8444,0.04545579184474491,0.024125
12495,12567,0.045473931178776184,0.0241875
14603,13736,0.04554224445564614,0.02425
15960,15781,0.04568586954269449,0.0243125
15187,14341,0.04574892809409903,0.024375
7741,6814,0.04575916474760788,0.0244375
1307,1365,0.045789843419342446,0.0245
13153,13181,0.04579256289298428,0.0245625
227,191,0.0458543685023205,0.024625
10299,9261,0.04586720041572789,0.0246875
2034,2091,0.04601562116940272,0.02475
15739,15819,0.046182682875269165,0.0248125
1473,377,0.04630836355582346,0.024875
640,593,0.04666493655255266,0.0249375
7199,7236,0.046788189670451175,0.025
13115,13141,0.04698846324504302,0.0250625
11912,11921,0.047142796477487536,0.025125
14651,13894,0.04715037805647171,0.0251875
15340,15328,0.047192840739512576,0.02525
12293,12328,0.04726637890018992,0.0253125
97,154,0.047345210643657154,0.025375
2352,2435,0.047449832476729625,0.0254375
327,360,0.0475140771240099,0.0255
1851,1854,0.04755061829133922,0.0255625
15681,15742,0.047593638345006184,0.025625
13580,13626,0.04788588319229348,0.0256875
4092,4171,0.04794884463103699,0.02575
6775,5829,0.04797086037092413,0.0258125
8555,8589,0.04804794801731305,0.025875
10009,9032,0.04811719732515485,0.0259375
8801,8829,0.04827254704343886,0.026
6779,6840,0.04828701346116304,0.0260625
2433,2542,0.04831203306480347,0.026125
13317,13272,0.048463613437434105,0.0261875
15686,15659,0.048517742963213095,0.02625
1104,1166,0.048553450934178954,0.0263125
1611,1664,0.04873785394188701,0.026375
15993,15804,0.048738417513618515,0.0264375
8697,8702,0.04875019221782395,0.0265
9420,8817,0.048753141860174765,0.0265625
14985,15023,0.04875631892161891,0.026625
8252,8339,0.048790794283945615,0.0266875
12691,12716,0.04881114264446751,0.02675
10181,9239,0.048890941869217386,0.0268125
7117,7224,0.04906318942954613,0.026875
3658,2815,0.04907864361655356,0.0269375
15658,15635,0.049130812097587295,0.027
15198,15236,0.049215713720059284,0.0270625
