,Request Id,prefill_time_execution_plus_preemption,cdf
1628,982,0.060166550515532435,0.00024606299212598425
2689,2822,0.07390495444178669,0.0004921259842519685
1453,342,0.07572088953416767,0.0007381889763779527
1714,39,0.09713159572411456,0.000984251968503937
1042,1090,0.13211915829151621,0.0012303149606299212
1813,1924,0.13211915829151621,0.0014763779527559055
2110,2184,0.15400691839658975,0.0017224409448818897
2929,1992,0.1608785087761362,0.001968503937007874
1540,699,0.16087850877619303,0.0022145669291338582
996,1063,0.16593497841415683,0.0024606299212598425
3076,3073,0.16860654140828046,0.0027066929133858267
1106,1166,0.17882444995063906,0.002952755905511811
2664,2659,0.186313852330386,0.0031988188976377952
2690,2649,0.186313852330386,0.0034448818897637795
1525,1609,0.19449051718083865,0.0036909448818897637
2552,1229,0.19728081177345302,0.003937007874015748
2906,3024,0.199589855440081,0.004183070866141733
3910,3881,0.199589855440081,0.0044291338582677165
4003,4142,0.199589855440081,0.004675196850393701
3930,2815,0.2086627228375164,0.004921259842519685
224,299,0.2104198882174444,0.00516732283464567
151,190,0.21200895844739165,0.0054133858267716535
1332,1424,0.21200895844742718,0.005659448818897638
1296,1365,0.21773737409569094,0.005905511811023622
3164,3173,0.22503633463747974,0.006151574803149607
282,360,0.2284577207875742,0.0063976377952755905
658,593,0.22845772078758841,0.006643700787401575
2949,3108,0.23109733115461495,0.006889763779527559
4034,4212,0.23109733115461495,0.007135826771653544
1757,1916,0.2432113383055139,0.0073818897637795275
359,303,0.24480601025736348,0.007627952755905512
3873,3958,0.24626592034314854,0.007874015748031496
3037,3093,0.2511267992676949,0.00812007874015748
502,642,0.2511267992677233,0.008366141732283465
3417,3516,0.2515217327370465,0.00861220472440945
1805,1854,0.2518353175607899,0.008858267716535433
217,226,0.25346718693309356,0.009104330708661417
2502,2586,0.25545522193783654,0.009350393700787402
1242,234,0.25705396761421184,0.009596456692913386
1916,1990,0.26053981313521035,0.00984251968503937
3268,1994,0.2701123200311031,0.010088582677165354
2841,2921,0.27950123028449525,0.01033464566929134
2711,2792,0.2850932673036368,0.010580708661417323
1904,1933,0.2850932673037505,0.010826771653543307
1061,950,0.28509326730380735,0.01107283464566929
1394,1468,0.28828397708809916,0.011318897637795276
883,926,0.28993934116687115,0.01156496062992126
109,177,0.28993934116687825,0.011811023622047244
1891,1955,0.29177013022069787,0.012057086614173228
3382,3107,0.29177013022081155,0.012303149606299213
3752,3822,0.29409276135811524,0.012549212598425197
2030,2095,0.2995986401738264,0.012795275590551181
1078,1131,0.2995986401739401,0.013041338582677165
2538,1133,0.2995986401739401,0.01328740157480315
1795,1820,0.29971307162975336,0.013533464566929134
3025,3021,0.29971307162986704,0.013779527559055118
1217,1285,0.3074793515452825,0.014025590551181102
306,327,0.3103124656613403,0.014271653543307087
2694,2749,0.3116564734750682,0.014517716535433071
1528,1537,0.3116564734751819,0.014763779527559055
1569,1660,0.3116564734751819,0.015009842519685039
2356,2476,0.3116564734751819,0.015255905511811024
841,907,0.3132060305751452,0.015501968503937008
2082,2232,0.313206030575202,0.015748031496062992
638,759,0.3164598896531743,0.015994094488188976
2361,2262,0.3164598896531743,0.01624015748031496
2892,2972,0.3191225428188318,0.016486220472440943
3316,3031,0.3191225428188318,0.01673228346456693
2680,2852,0.3193684133725583,0.016978346456692914
227,312,0.3218975442038783,0.0172244094488189
964,1045,0.3226807564759042,0.017470472440944882
1871,1938,0.3231907919224568,0.017716535433070866
1988,1901,0.3231907919224568,0.01796259842519685
2300,2371,0.3231907919224568,0.018208661417322834
955,1042,0.3231907919225705,0.018454724409448817
49,38,0.32595567200718634,0.018700787401574805
1478,1574,0.3259556720072396,0.01894685039370079
3961,4118,0.32688333018359117,0.019192913385826772
3970,4078,0.32688333018359117,0.019438976377952756
463,520,0.3268833301836196,0.01968503937007874
326,155,0.32810236067472687,0.019931102362204724
1924,1987,0.328102360674734,0.020177165354330708
3227,3177,0.32952261307855224,0.02042322834645669
2610,2676,0.3337773330777054,0.02066929133858268
2707,2802,0.3337840530775793,0.020915354330708662
3015,3099,0.3337840530775793,0.021161417322834646
4025,3047,0.3337840530775793,0.02140748031496063
1490,223,0.33378405307765036,0.021653543307086614
1347,1440,0.3405870082661977,0.021899606299212598
961,927,0.34058700826625454,0.02214566929133858
1259,1282,0.34058700826625454,0.022391732283464565
4024,4128,0.3423201191847056,0.022637795275590553
3604,2388,0.3447940022419971,0.022883858267716536
822,915,0.3451874919923057,0.02312992125984252
3581,3565,0.3454925103583264,0.023375984251968504
2771,2755,0.34678091030923497,0.023622047244094488
2723,2790,0.3490465633024087,0.02386811023622047
3916,3969,0.3490465633024087,0.024114173228346455
1267,1293,0.3490465633025224,0.02436023622047244
2565,590,0.3497268018501245,0.024606299212598427
1672,231,0.35001827307048927,0.02485236220472441
2217,2247,0.3514631157424901,0.025098425196850394
2339,1654,0.35156037483466207,0.025344488188976378
2477,2630,0.35156037483488944,0.025590551181102362
1390,1432,0.3518693537988611,0.025836614173228346
765,795,0.3518693537989179,0.02608267716535433
419,419,0.3526370715262601,0.026328740157480313
1555,1651,0.3526370715262601,0.0265748031496063
3649,3653,0.3526370715262601,0.026820866141732284
1483,1505,0.35445558466210514,0.027066929133858268
2186,2255,0.35445558466210514,0.027312992125984252
1147,1270,0.3544555846622188,0.027559055118110236
3094,3043,0.3544555846622188,0.02780511811023622
201,239,0.3559675824206181,0.028051181102362203
864,898,0.3559675824206465,0.028297244094488187
55,168,0.35767819537602463,0.028543307086614175
1882,1883,0.35767819537602463,0.02878937007874016
3155,3002,0.3576781953761383,0.029035433070866142
3198,3253,0.3576781953761383,0.029281496062992126
3610,3529,0.3576781953761383,0.02952755905511811
3690,3735,0.3576781953761383,0.029773622047244094
886,877,0.35960163213712804,0.030019685039370077
1197,1287,0.35960163213712804,0.03026574803149606
2931,2983,0.36303192805416984,0.03051181102362205
3348,3406,0.36303192805416984,0.030757874015748032
1660,75,0.365031018307409,0.031003937007874016
422,395,0.36546304407241337,0.03125
1812,397,0.36546304407241337,0.031496062992125984
931,938,0.3662958020433962,0.03174212598425197
2675,1016,0.3692529918016021,0.03198818897637795
2636,2732,0.3705054699098582,0.032234251968503935
3378,3528,0.3705054699098582,0.03248031496062992
3429,3560,0.3705054699098582,0.0327263779527559
299,294,0.37050546990991506,0.03297244094488189
3710,2773,0.37181582020321,0.03321850393700788
3093,3013,0.3726935774852791,0.03346456692913386
2876,3028,0.3728155027390585,0.033710629921259845
3010,3122,0.3728155027390585,0.03395669291338583
558,347,0.37304491280987406,0.03420275590551181
901,750,0.37445883299392335,0.0344488188976378
2853,2992,0.37445883299392335,0.03469488188976378
3590,3553,0.37445883299392335,0.034940944881889764
3488,3584,0.3746149571654769,0.03518700787401575
872,816,0.3767241198376041,0.03543307086614173
3645,3683,0.3767241198377178,0.035679133858267716
1037,1130,0.37776957704937786,0.0359251968503937
4029,4222,0.3788887017765319,0.03617125984251968
481,585,0.37911881202137465,0.03641732283464567
1700,1741,0.37911881202137465,0.03666338582677165
1044,1135,0.37999482888631064,0.036909448818897635
809,897,0.3826965833216036,0.037155511811023625
781,779,0.38441698499832455,0.03740157480314961
2395,2469,0.38441698499832455,0.03764763779527559
1909,2026,0.3855428055978791,0.03789370078740158
2653,2778,0.3855428055978791,0.03813976377952756
3848,4026,0.3855428055978791,0.038385826771653545
1092,1152,0.3900736344987763,0.03863188976377953
1300,1296,0.3900736344987763,0.03887795275590551
2624,2758,0.3900736344987763,0.039124015748031496
47,7,0.39131283838549,0.03937007874015748
2199,2314,0.39562888040518374,0.039616141732283464
1176,1221,0.3956288804052406,0.03986220472440945
127,55,0.3956288804052477,0.04010826771653543
2928,2986,0.3956288804054111,0.040354330708661415
437,492,0.39846795927630296,0.0406003937007874
1406,1466,0.40166264742322255,0.04084645669291338
2170,2302,0.40166264742322255,0.04109251968503937
300,288,0.401662647423251,0.04133858267716536
375,453,0.401662647423251,0.04158464566929134
1367,1472,0.40392034021112977,0.041830708661417325
2266,2332,0.40392034021112977,0.04207677165354331
3764,3910,0.40392034021124346,0.04232283464566929
1602,1629,0.40482217017438415,0.042568897637795276
3375,3389,0.40482217017438415,0.04281496062992126
3560,3642,0.40482217017438415,0.043061023622047244
1415,1471,0.4063179990603203,0.04330708661417323
200,254,0.40631799906040555,0.04355314960629921
1028,945,0.406317999060434,0.043799212598425195
1293,1361,0.4069590220231021,0.04404527559055118
2996,3005,0.4069590220231021,0.04429133858267716
911,997,0.4069590220231589,0.04453740157480315
3625,3768,0.40877543156216234,0.04478346456692913
1960,1982,0.40999304626404864,0.04502952755905512
68,72,0.409993046264141,0.045275590551181105
856,957,0.40999304626416233,0.04552165354330709
963,1023,0.41127670988043974,0.04576771653543307
3073,3204,0.41127670988043974,0.04601377952755906
3324,3484,0.4117363790519448,0.04625984251968504
3964,4050,0.4117363790519448,0.046505905511811024
3599,3579,0.41248151602871985,0.04675196850393701
3646,3691,0.41248151602871985,0.04699803149606299
992,1061,0.41248151602883354,0.047244094488188976
817,891,0.41341080749049297,0.04749015748031496
2652,2617,0.4134108074906635,0.04773622047244094
3540,3628,0.4142217322464603,0.04798228346456693
1581,1523,0.4158423902307504,0.04822834645669291
843,823,0.41584239023080727,0.048474409448818895
2493,2644,0.4158423902308641,0.04872047244094488
3744,3799,0.4158423902308641,0.04896653543307087
3120,3286,0.41634710895232274,0.04921259842519685
3687,3288,0.41634710895232274,0.04945866141732284
192,233,0.41956036276990005,0.04970472440944882
575,235,0.41956036276990005,0.049950787401574805
1366,1464,0.4206671041216623,0.05019685039370079
2197,2277,0.4206671041216623,0.05044291338582677
172,206,0.42066710412171915,0.050688976377952756
3727,3719,0.42299446895231085,0.05093503937007874
1986,2017,0.42299446895242454,0.051181102362204724
2315,2367,0.42299446895242454,0.05142716535433071
3084,2019,0.42299446895242454,0.05167322834645669
2596,2579,0.42449528494466904,0.051919291338582675
3847,2581,0.42449528494466904,0.05216535433070866
3042,3023,0.42464610882552734,0.05241141732283464
3087,3166,0.42464610882552734,0.05265748031496063
1352,1413,0.424646108825641,0.05290354330708662
1358,1418,0.424646108825641,0.0531496062992126
343,430,0.4256406827698811,0.053395669291338585
3347,3482,0.4256406827698811,0.05364173228346457
3389,3451,0.4256406827698811,0.05388779527559055
1710,1784,0.4267473444898542,0.054133858267716536
1936,1948,0.4267473444898542,0.05437992125984252
1124,1220,0.4276476926786472,0.054625984251968504
1107,1024,0.42776482209114874,0.05487204724409449
2479,2439,0.4285049604620781,0.05511811023622047
3511,3453,0.4285049604620781,0.055364173228346455
568,543,0.4291494725411269,0.05561023622047244
2156,545,0.4291494725411269,0.05585629921259842
1689,1812,0.4311049314478623,0.05610236220472441
3770,3825,0.4311049314478623,0.05634842519685039
3825,3821,0.4311049314478623,0.056594488188976375
1791,1864,0.4314601360472352,0.056840551181102365
2859,2892,0.43168561801508076,0.05708661417322835
2901,3014,0.4325112833187177,0.05733267716535433
1073,1082,0.4325112833188882,0.05757874015748032
2346,2365,0.4331196852120911,0.0578248031496063
3067,3200,0.4331196852122048,0.058070866141732284
3405,3295,0.4331196852122048,0.05831692913385827
3760,3904,0.4331196852122048,0.05856299212598425
1717,1709,0.43331907254116686,0.058809055118110236
2185,2219,0.43331907254116686,0.05905511811023622
3372,3343,0.43451205047813346,0.0593011811023622
1650,1760,0.43451205047836083,0.05954724409448819
2143,2220,0.43451205047836083,0.05979330708661417
2236,2376,0.4366418793374578,0.060039370078740155
3097,3252,0.4366418793374578,0.06028543307086614
3107,3268,0.4366418793374578,0.06053149606299212
653,656,0.43664187933751464,0.06077755905511811
980,1037,0.43664187933751464,0.0610236220472441
1087,1053,0.43664187933751464,0.06126968503937008
1690,1804,0.4382586083735305,0.061515748031496065
1917,2076,0.4382586083735305,0.06176181102362205
2327,2368,0.4382586083735305,0.06200787401574803
537,559,0.4382586083735873,0.062253937007874016
804,900,0.4382586083735873,0.0625
2974,3152,0.43825860837364417,0.06274606299212598
3633,3776,0.43825860837364417,0.06299212598425197
854,928,0.44089695351601677,0.06323818897637795
1488,1513,0.44089695351601677,0.06348425196850394
2124,2230,0.44089695351601677,0.06373031496062992
3225,2624,0.44089695351613045,0.0639763779527559
699,791,0.4440351628338135,0.06422244094488189
2381,2379,0.44403516283387034,0.06446850393700787
3256,3259,0.44403516283387034,0.06471456692913385
3722,3898,0.4472540173985635,0.06496062992125984
203,260,0.4472540173987767,0.06520669291338582
1399,1516,0.4472540173987909,0.0654527559055118
425,445,0.4475942171509928,0.06569881889763779
595,607,0.4475942171509928,0.06594488188976377
2201,2364,0.44759421715104963,0.06619094488188976
3312,3337,0.448733886439868,0.06643700787401575
1054,940,0.44934894681142623,0.06668307086614174
3879,4058,0.44934894681159676,0.06692913385826772
1033,1111,0.45174412171439826,0.0671751968503937
251,334,0.4517441217144409,0.06742125984251969
654,671,0.4517441217144551,0.06766732283464567
1793,1876,0.4517441217144551,0.06791338582677166
3536,3623,0.4517441217144551,0.06815944881889764
2989,2953,0.45280347614107086,0.06840551181102363
1746,1811,0.4537749961410782,0.06865157480314961
2115,2181,0.4537749961410782,0.0688976377952756
454,408,0.45377499614113503,0.06914370078740158
1351,1215,0.45377499614113503,0.06938976377952756
2844,2950,0.4537749961411919,0.06963582677165354
3441,3495,0.4537749961411919,0.06988188976377953
988,1046,0.45631762331504433,0.07012795275590551
3505,3600,0.45631762331504433,0.0703740157480315
3946,3977,0.45631762331504433,0.07062007874015748
452,547,0.4570954328299024,0.07086614173228346
563,549,0.4570954328299024,0.07111220472440945
2744,2736,0.4577426770540569,0.07135826771653543
1703,1775,0.4577426770541706,0.07160433070866142
80,49,0.45973492491776113,0.0718503937007874
3177,3227,0.46063913611419594,0.07209645669291338
3411,3415,0.46063913611419594,0.07234251968503937
2345,2490,0.4606391361143096,0.07258858267716535
61,35,0.46063913611431495,0.07283464566929133
760,833,0.46063913611436647,0.07308070866141732
824,923,0.460779716837294,0.0733267716535433
2000,925,0.460779716837294,0.07357283464566929
362,323,0.46175123683731556,0.07381889763779527
1607,1565,0.4617512368373582,0.07406496062992125
1777,1884,0.4617512368373582,0.07431102362204725
2544,2692,0.4617512368374719,0.07455708661417323
3218,3237,0.4617512368374719,0.07480314960629922
2882,2787,0.4618895451685603,0.0750492125984252
3050,3218,0.4618895451685603,0.07529527559055119
3195,3034,0.4618895451685603,0.07554133858267717
