,Request Id,request_execution_plus_preemption_time,cdf
606,751,1.8138176786369964,0.00024606299212598425
3995,4073,2.1105148568909238,0.0004921259842519685
744,888,2.5755710252328434,0.0007381889763779527
1932,2120,2.9823830741933115,0.000984251968503937
502,642,3.8622189193862635,0.0012303149606299212
3304,3393,3.9338881056772683,0.0014763779527559055
6,131,4.005715443164391,0.0017224409448818897
3254,3335,4.441044743385948,0.001968503937007874
1698,1866,5.01314297433191,0.0022145669291338582
441,569,5.1718571654677366,0.0024606299212598425
3486,3571,5.183275127443921,0.0027066929133858267
55,168,5.198144114613641,0.002952755905511811
4048,4246,5.246197361550246,0.0031988188976377952
2197,2277,5.287626516002417,0.0034448818897637795
1052,1200,5.454142395067883,0.0036909448818897637
1412,1529,5.471898740731488,0.003937007874015748
3725,3795,5.847984910545565,0.004183070866141733
2041,2210,5.857987225802098,0.0044291338582677165
1270,1416,6.012212508667483,0.004675196850393701
3536,3623,6.1412545020079525,0.004921259842519685
3841,4032,6.188983169087608,0.00516732283464567
3903,4090,6.388245631984693,0.0054133858267716535
1687,1779,6.443193644523415,0.005659448818897638
2981,3071,6.449934927214114,0.005905511811023622
3533,3718,6.503301635320635,0.006151574803149607
3175,3249,6.623661619299978,0.0063976377952755905
3187,3374,6.917340607475026,0.006643700787401575
2684,2765,7.036387928861285,0.006889763779527559
2674,2862,7.054083841419857,0.007135826771653544
2567,2651,7.080928399224864,0.0073818897637795275
1587,1738,7.131541745112411,0.007627952755905512
3722,3898,7.228636609092565,0.007874015748031496
2676,2759,7.245640797922137,0.00812007874015748
3895,3959,7.296692213459712,0.008366141732283465
43,154,7.354195621788622,0.00861220472440945
1152,1279,7.403709949080845,0.008858267716535433
2444,2622,7.428932291777516,0.009104330708661417
553,684,7.754664060979229,0.009350393700787402
3731,3797,7.877086896941188,0.009596456692913386
145,255,7.893970431523142,0.00984251968503937
939,1078,7.942830800197576,0.010088582677165354
1417,1527,7.947804085352334,0.01033464566929134
2987,3176,7.966583333189516,0.010580708661417323
2141,2223,8.028980800317118,0.010826771653543307
10,124,8.05300886265554,0.01107283464566929
1840,1927,8.087314561087569,0.011318897637795276
2483,2559,8.1359564946151,0.01156496062992126
1255,1394,8.16684696856655,0.011811023622047244
2121,2288,8.197917006789982,0.012057086614173228
1991,2071,8.283915762549224,0.012303149606299213
3899,3963,8.295261410674357,0.012549212598425197
1761,1926,8.341168770722948,0.012795275590551181
2450,2533,8.350565006741412,0.013041338582677165
2638,2719,8.399782594513896,0.01328740157480315
513,627,8.48821949428369,0.013533464566929134
355,472,8.503174224519384,0.013779527559055118
4029,4222,8.504710781074206,0.014025590551181102
4049,4111,8.531274032391455,0.014271653543307087
3015,3099,8.556270868548054,0.014517716535433071
3070,3254,8.714015173505164,0.014763779527559055
3262,3333,8.739894544344509,0.015009842519685039
2606,2784,8.808797601016717,0.015255905511811024
1782,1867,8.810339758904245,0.015501968503937008
443,560,8.849648110515153,0.015748031496062992
1767,1849,8.853572624887816,0.015994094488188976
688,809,8.943088655782581,0.01624015748031496
1743,1823,8.949159835834077,0.016486220472440943
2728,2807,8.984188125019159,0.01673228346456693
3436,3519,9.007781405095615,0.016978346456692914
2395,2469,9.106616809132138,0.0172244094488189
3114,3187,9.11928452132194,0.017470472440944882
1117,1235,9.147385066332575,0.017716535433070866
2841,2921,9.153787660041253,0.01796259842519685
2782,2861,9.157121269500031,0.018208661417322834
1353,1463,9.16207915422947,0.018454724409448817
3922,4100,9.269811888514552,0.018700787401574805
2201,2364,9.278112842015089,0.01894685039370079
1286,1397,9.401835516403318,0.019192913385826772
550,675,9.48261332749886,0.019438976377952756
1729,1888,9.603896838746254,0.01968503937007874
277,398,9.632704935759763,0.019931102362204724
2871,3052,9.651409703195947,0.020177165354330708
2300,2371,9.659167733529497,0.02042322834645669
2002,2077,9.66272145809038,0.02066929133858268
409,526,9.74816984964895,0.020915354330708662
290,407,9.835701315800184,0.021161417322834646
3571,3750,9.85410805266962,0.02140748031496063
1555,1651,9.903158760816499,0.021653543307086614
1322,1427,9.91939364090602,0.021899606299212598
2433,2509,9.993904401848209,0.02214566929133858
3266,3444,10.027568000903903,0.022391732283464565
2225,2394,10.053498375364038,0.022637795275590553
2506,2583,10.068279226675205,0.022883858267716536
2586,2663,10.154587124842159,0.02312992125984252
3545,3625,10.171134898888415,0.023375984251968504
2453,2527,10.196855632417716,0.023622047244094488
2015,2087,10.210056310773732,0.02386811023622047
3803,3974,10.304954586474256,0.024114173228346455
3236,3299,10.307790298675577,0.02436023622047244
2410,2572,10.434276884994617,0.024606299212598427
2721,2896,10.444656638061668,0.02485236220472441
1757,1916,10.481407292350678,0.025098425196850394
2603,2776,10.531533061586968,0.025344488188976378
3650,3820,10.546018612744685,0.025590551181102362
2524,2688,10.552731872893023,0.025836614173228346
3427,3602,10.577022965523705,0.02608267716535433
2994,3077,10.60837171493104,0.026328740157480313
1007,1127,10.678565391589036,0.0265748031496063
2755,2831,10.70605081778406,0.026820866141732284
1636,1723,10.78380055651597,0.027066929133858268
828,955,10.85795963336956,0.027312992125984252
517,640,10.908979258484793,0.027559055118110236
3924,3981,10.94204928832199,0.02780511811023622
2856,2933,10.95679874502934,0.028051181102362203
1500,1595,10.992380983673616,0.028297244094488187
1639,1727,11.018912261713414,0.028543307086614175
727,845,11.03488191891622,0.02878937007874016
2496,2567,11.062740926870312,0.029035433070866142
4034,4212,11.084091951906691,0.029281496062992126
3383,3455,11.117183045579132,0.02952755905511811
3463,3638,11.146999768287948,0.029773622047244094
2974,3152,11.225707040333836,0.030019685039370077
916,1035,11.384966666829925,0.03026574803149606
1577,1722,11.436287229994822,0.03051181102362205
3939,3991,11.44790389819654,0.030757874015748032
686,801,11.484494522650026,0.031003937007874016
3835,3897,11.50681868746823,0.03125
401,510,11.516911923446685,0.031496062992125984
597,719,11.527473779188533,0.03174212598425197
2554,2724,11.551728603779475,0.03198818897637795
1136,1266,11.57151729860777,0.032234251968503935
2354,2514,11.592537536891486,0.03248031496062992
2442,2513,11.611857470035215,0.0327263779527559
1420,1521,11.634392977984692,0.03297244094488189
2382,2546,11.637071018495279,0.03321850393700788
3848,4026,11.655617936372995,0.03346456692913386
1529,1625,11.663652416481266,0.033710629921259845
3046,3121,11.675979612894047,0.03395669291338583
2582,2750,11.684683379594837,0.03420275590551181
14,116,11.686241074087029,0.0344488188976378
214,319,11.69714751195658,0.03469488188976378
1845,1921,11.708648134884776,0.034940944881889764
2216,2378,11.727143416069062,0.03518700787401575
818,939,11.75177218964263,0.03543307086614173
2073,2151,11.779281574205644,0.035679133858267716
1275,1408,11.797403915448863,0.0359251968503937
1559,1649,11.80696671922836,0.03617125984251968
1057,1169,11.837165694777,0.03641732283464567
622,734,11.840376706793707,0.03666338582677165
3566,3635,11.891305828371525,0.036909448818897635
2321,2387,11.90804872651696,0.037155511811023625
3879,4058,11.921105570324029,0.03740157480314961
2917,3092,11.930456686571837,0.03764763779527559
3477,3646,11.98230234818677,0.03789370078740158
1345,1482,12.015984028334888,0.03813976377952756
1817,1887,12.020051284783385,0.038385826771653545
2186,2255,12.022308593767729,0.03863188976377953
2115,2181,12.035769127523427,0.03887795275590551
2720,2791,12.037567781964139,0.039124015748031496
3798,3855,12.060161818649133,0.03937007874015748
3950,4001,12.155081251381205,0.039616141732283464
2680,2852,12.174849696876187,0.03986220472440945
1855,2014,12.191270271344266,0.04010826771653543
1866,1943,12.195212496092264,0.040354330708661415
1120,1250,12.201771769614584,0.0406003937007874
3553,3627,12.270537946683678,0.04084645669291338
3286,3353,12.312999426312569,0.04109251968503937
240,350,12.316563460328231,0.04133858267716536
3887,3939,12.35535910926839,0.04158464566929134
2622,2697,12.361708425947684,0.041830708661417325
1923,2090,12.388989639056202,0.04207677165354331
1312,1417,12.394212375480617,0.04232283464566929
166,261,12.405885787495468,0.042568897637795276
2921,3094,12.477960516568345,0.04281496062992126
3061,3238,12.495482707138319,0.043061023622047244
