,Request Id,prefill_e2e_time,cdf
47,7,0.44850796045822183,0.00024606299212598425
1714,39,0.5068960007997401,0.0004921259842519685
39,97,0.5168841854356323,0.0007381889763779527
48,105,0.6542379216622507,0.000984251968503937
87,77,0.6634372710451295,0.0012303149606299212
60,122,0.6857246084214914,0.0014763779527559055
44,87,0.6859939396176564,0.0017224409448818897
274,0,0.7258810245030989,0.001968503937007874
15,61,0.7466579454739684,0.0022145669291338582
135,99,0.7823897184161872,0.0024606299212598425
96,103,0.8020303925181445,0.0027066929133858267
66,133,0.807219608042022,0.002952755905511811
108,93,0.8290439534401095,0.0031988188976377952
164,115,0.8341861747817596,0.0034448818897637795
549,9,0.8372756401000734,0.0036909448818897637
7,5,0.840897569305596,0.003937007874015748
147,6,0.8642275757612241,0.004183070866141733
150,1,0.8706166161622815,0.0044291338582677165
12,95,0.8734816755776862,0.004675196850393701
33,62,0.8917557045581219,0.004921259842519685
74,86,0.8917662373470776,0.00516732283464567
10,124,0.8921446957128119,0.0054133858267716535
52,11,0.9001011740468294,0.005659448818897638
31,83,0.9056002457395138,0.005905511811023622
68,72,0.909453130075164,0.006151574803149607
1660,75,0.9181051781444971,0.0063976377952755905
16,33,0.9256372753215532,0.006643700787401575
34,101,0.9425796031939022,0.006889763779527559
23,74,0.9869536472771117,0.007135826771653544
94,64,0.993861114033697,0.0073818897637795275
102,41,0.9955301242450378,0.007627952755905512
127,55,0.9989238872399309,0.007874015748031496
117,102,1.0020041154089085,0.00812007874015748
17,110,1.0093654352122776,0.008366141732283465
376,121,1.0164081071271376,0.00861220472440945
53,78,1.0186844669611013,0.008858267716535433
107,88,1.0204506953419354,0.009104330708661417
67,120,1.0243442404008896,0.009350393700787402
27,89,1.029066491984569,0.009596456692913386
634,85,1.0359035564573098,0.00984251968503937
49,38,1.0365155708508578,0.010088582677165354
255,81,1.0370407356706508,0.01033464566929134
42,91,1.0434997319884864,0.010580708661417323
26,126,1.0614868949932799,0.010826771653543307
130,76,1.065841296720059,0.01107283464566929
61,35,1.0665945543520001,0.011318897637795276
112,4,1.0684230062969216,0.01156496062992126
62,66,1.0769271378055087,0.011811023622047244
28,118,1.0825430102842404,0.012057086614173228
88,60,1.0888431006062067,0.012303149606299213
24,13,1.0997979224446741,0.012549212598425197
57,17,1.1019428221597156,0.012795275590551181
30,123,1.109785821472478,0.013041338582677165
363,37,1.11966337424869,0.01328740157480315
19,30,1.1201444015157866,0.013533464566929134
83,43,1.124266402692328,0.013779527559055118
113,31,1.1326581922032597,0.014025590551181102
131,119,1.1370790082577926,0.014271653543307087
29,34,1.1396624162248283,0.014517716535433071
76,84,1.1415192952646045,0.014763779527559055
85,63,1.152296952958908,0.015009842519685039
134,2,1.156299578361331,0.015255905511811024
92,79,1.1758130508528737,0.015501968503937008
6,131,1.2064604578115627,0.015748031496062992
111,129,1.210909479786153,0.015994094488188976
4,65,1.2128304815635982,0.01624015748031496
63,15,1.2341292393974306,0.016486220472440943
71,73,1.2353774127136212,0.01673228346456693
18,117,1.2479647813524615,0.016978346456692914
137,107,1.2516334799258573,0.0172244094488189
11,3,1.2524466685138873,0.017470472440944882
0,8,1.2561840314723223,0.017716535433070866
98,19,1.2592369668890417,0.01796259842519685
95,29,1.2607795452254997,0.018208661417322834
129,127,1.2679332727767445,0.018454724409448817
138,40,1.276650206954546,0.018700787401574805
75,125,1.2792628801271455,0.01894685039370079
14,116,1.2956791478696204,0.019192913385826772
20,53,1.3033391937035983,0.019438976377952756
70,98,1.3092185635079794,0.01968503937007874
243,80,1.3153985730982214,0.019931102362204724
72,109,1.3160089307160376,0.020177165354330708
