,Request Id,prefill_e2e_time,cdf
894,0,0.46508972965916134,0.0001481042654028436
571,1,0.6769599592473795,0.0002962085308056872
464,2,0.80162473784155,0.0004443127962085308
523,6,0.9370073775590887,0.0005924170616113745
16,5,0.9798652731099707,0.000740521327014218
157,7,0.9847340821227326,0.0008886255924170616
22,3,0.9861364706619017,0.0010367298578199053
385,4,0.991803055414733,0.001184834123222749
9,8,1.2889125042072722,0.0013329383886255925
1821,9,1.3876164511120326,0.001481042654028436
1012,10,1.4614187599612039,0.0016291469194312795
173,11,1.5238283970912971,0.0017772511848341231
359,12,1.8340079217682752,0.0019253554502369668
95,13,1.894870310142643,0.0020734597156398106
450,14,1.9955395225804162,0.002221563981042654
215,15,2.0807037439434644,0.002369668246445498
198,17,2.1489119879353584,0.002517772511848341
382,16,2.160910727306998,0.002665876777251185
333,18,2.3285688000708133,0.0028139810426540284
369,19,2.4291572097640346,0.002962085308056872
11,20,2.4396821097220265,0.0031101895734597157
379,21,2.545702164478077,0.003258293838862559
550,22,2.5755480105422737,0.003406398104265403
130,24,2.6947032618206332,0.0035545023696682463
663,23,2.7942538480891814,0.00370260663507109
4,25,2.8322380056555847,0.0038507109004739335
227,26,2.9314452265741195,0.003998815165876777
68,30,3.0535325587230107,0.004146919431279621
194,28,3.069713763488578,0.0042950236966824646
358,29,3.08987867035641,0.004443127962085308
280,27,3.095147755686421,0.004591232227488151
413,31,3.2989711781525117,0.004739336492890996
65,33,3.3517296517750603,0.004887440758293839
94,34,3.421406786681347,0.005035545023696682
199,35,3.435381781675785,0.005183649289099526
35,32,3.437404123708749,0.00533175355450237
5001,39,3.5936401999249257,0.0054798578199052135
145,38,3.6474661962592285,0.005627962085308057
125,36,3.6743417977774193,0.0057760663507109
482,40,3.7028673302174355,0.005924170616113744
1183,37,3.7160333690233025,0.006072274881516588
367,41,3.909119932523147,0.006220379146919431
14,42,4.1292265012487395,0.006368483412322275
292,43,4.187762245068945,0.006516587677725118
311,44,4.305461576397976,0.006664691943127962
210,45,4.380074712400765,0.006812796208530806
97,46,4.415186512436536,0.006960900473933649
267,49,4.4930564599444605,0.0071090047393364926
5390,48,4.521423086814468,0.007257109004739337
