,Request Id,request_execution_time_normalized,cdf
4042,1852,0.03456836014981121,0.0001481042654028436
3690,1790,0.03457778785702257,0.0002962085308056872
3944,1504,0.03459746711432337,0.0004443127962085308
3715,1205,0.034604221793432526,0.0005924170616113745
3605,1273,0.03463409186865779,0.000740521327014218
3172,1251,0.034662111856274505,0.0008886255924170616
3503,626,0.0346627776891176,0.0010367298578199053
4715,1929,0.03466410514672276,0.001184834123222749
3873,1032,0.03467262228760949,0.0013329383886255925
4082,2034,0.03468807100334436,0.001481042654028436
4252,624,0.03468819833075284,0.0016291469194312795
4553,1785,0.03468927005597515,0.0017772511848341231
3754,2404,0.03469189777500495,0.0019253554502369668
3098,982,0.03469222773073689,0.0020734597156398106
3476,699,0.034696245716455576,0.002221563981042654
4169,1861,0.0347044817959391,0.002369668246445498
3574,2500,0.03471077850059748,0.002517772511848341
4485,643,0.03471193581375226,0.002665876777251185
4602,790,0.03471431122650064,0.0028139810426540284
3789,1654,0.03472107384519049,0.002962085308056872
4734,1992,0.03472292713775591,0.0031101895734597157
4182,1871,0.03473765212587204,0.003258293838862559
3358,1281,0.03474243719822554,0.003406398104265403
3573,342,0.03474745478317284,0.0035545023696682463
3438,2286,0.03474984411402071,0.00370260663507109
4034,598,0.03475101374042305,0.0038507109004739335
4532,1986,0.03475148900857974,0.003998815165876777
4630,1170,0.034759579390661134,0.004146919431279621
3596,1611,0.03476664385445297,0.0042950236966824646
3671,295,0.03477007812403925,0.004443127962085308
3795,651,0.034772041302776314,0.004591232227488151
4433,846,0.034775308814666,0.004739336492890996
5223,1487,0.03478237761492195,0.004887440758293839
3381,518,0.03478969811898669,0.005035545023696682
4314,563,0.034792901164873664,0.005183649289099526
4560,576,0.034793883808524245,0.00533175355450237
4866,2019,0.03480133847763247,0.0054798578199052135
5408,1133,0.03480298092286932,0.005627962085308057
5312,1853,0.034807639658125215,0.0057760663507109
5010,2391,0.034809620976459996,0.005924170616113744
4890,487,0.03481037190611225,0.006072274881516588
4354,925,0.03481247425337193,0.006220379146919431
5513,924,0.034815813497151904,0.006368483412322275
5354,1678,0.0348165034092501,0.006516587677725118
5500,1577,0.034817901140647284,0.006664691943127962
5357,828,0.034820312195351075,0.006812796208530806
5272,1229,0.03482065502188029,0.006960900473933649
5753,1911,0.034821353171888794,0.0071090047393364926
4823,2295,0.03482944180493866,0.007257109004739337
4947,377,0.03483191556557039,0.00740521327014218
4978,337,0.034834373004938364,0.007553317535545024
5343,545,0.03483590627992756,0.007701421800947867
5658,1345,0.03483901158532307,0.00784952606635071
5648,1027,0.03483922017770818,0.007997630331753554
5718,1016,0.03483966698658937,0.008145734597156399
4654,1970,0.03484086011732682,0.008293838862559242
5473,960,0.034841099737094476,0.008441943127962086
5225,988,0.034841955741073245,0.008590047393364929
4081,223,0.034842802095131575,0.008738151658767773
4847,2608,0.03485141156010504,0.008886255924170616
5894,782,0.034852127861539864,0.00903436018957346
4814,75,0.034855135467279814,0.009182464454976303
5914,1109,0.03485847024266734,0.009330568720379146
6125,1189,0.034859978146838874,0.009478672985781991
5874,1211,0.03486142840389916,0.009626777251184835
4297,471,0.034862260891595255,0.009774881516587678
5038,218,0.03486276932276594,0.009922985781990521
6230,1765,0.03486329986188792,0.010071090047393365
6423,1441,0.0348659509705535,0.010219194312796208
6149,590,0.03486632881082427,0.010367298578199052
6583,1882,0.034874731597873555,0.010515402843601895
6459,1679,0.03487584925531387,0.01066350710900474
5759,1751,0.03487842349578683,0.010811611374407584
5677,435,0.034884235796136615,0.010959715639810427
5895,1900,0.03489459057770401,0.01110781990521327
4069,187,0.034894630292585695,0.011255924170616114
5090,1269,0.03489521840616968,0.011404028436018957
5695,1994,0.0348953728980188,0.0115521327014218
4655,2716,0.03489731950848441,0.011700236966824644
3209,741,0.03490377666058672,0.011848341232227487
4837,1589,0.03490530210399243,0.011996445497630332
4740,2068,0.03490570486394667,0.012144549763033176
4784,169,0.034905760616564634,0.01229265402843602
6035,2106,0.03490693057151965,0.012440758293838863
5534,2074,0.03490778954466358,0.012588862559241706
5925,2053,0.03491497564734057,0.01273696682464455
4668,397,0.034915918141292086,0.012885071090047393
5953,2050,0.03491703993089595,0.013033175355450236
4446,2624,0.03492244111599308,0.013181279620853081
5001,39,0.03492475545361876,0.013329383886255925
6650,2093,0.03492534020811695,0.013477488151658768
6005,2523,0.03492609692910645,0.013625592417061612
3454,827,0.03493054406255163,0.013773696682464455
6001,2581,0.03493357707108586,0.013921800947867298
4586,231,0.03493380645950904,0.014069905213270142
5876,2388,0.03493828129648791,0.014218009478672985
6047,2548,0.03494708683735376,0.014366113744075829
5962,2529,0.034947701842052016,0.014514218009478674
5390,48,0.03494884972750282,0.014662322274881517
6369,2681,0.034966196153793774,0.01481042654028436
6308,2686,0.034972190356188454,0.014958530805687204
5135,2331,0.034987342837962725,0.015106635071090047
5303,2773,0.03502261935764418,0.01525473933649289
3252,234,0.035028337003136116,0.015402843601895734
5609,2689,0.03503189144068987,0.015550947867298577
6061,2820,0.03505776858147983,0.01569905213270142
2207,645,0.035062498893465036,0.015847156398104266
5628,2229,0.03506371937269491,0.015995260663507108
3292,2122,0.035068912251370474,0.016143364928909953
6324,2761,0.03507461483736484,0.016291469194312798
5743,2834,0.03507889620420203,0.01643957345971564
6289,2774,0.035080733947713535,0.016587677725118485
2108,707,0.035087308747218035,0.016735781990521326
3132,2061,0.03509243669191603,0.01688388625592417
3369,2589,0.035096268104920746,0.017031990521327013
4796,2867,0.03510211085728373,0.017180094786729858
5938,2815,0.03510383292542757,0.0173281990521327
4278,2997,0.03510822263553474,0.017476303317535545
6507,2848,0.03512593937514572,0.01762440758293839
6467,2866,0.03513349215717418,0.017772511848341232
6331,2873,0.03514237425661276,0.017920616113744077
2538,1533,0.035158431870639335,0.01806872037914692
3177,2584,0.03518550508165743,0.018216824644549764
4291,2851,0.035191364550517946,0.018364928909952605
6485,3141,0.03519655669152297,0.01851303317535545
