,cdf,batch_execution_time
0,0.0,0.031335562185376316
1,0.01,0.03568582917052709
2,0.02,0.035828858402644215
3,0.03,0.035828858402644215
4,0.04,0.03590058784889573
5,0.05,0.03597246089764227
6,0.06,0.03597246089764227
7,0.07,0.03597246089764227
8,0.08,0.03597246089764227
9,0.09,0.03597246089764227
10,0.1,0.03604447783637629
11,0.11,0.03611663895316584
12,0.12,0.03611663895316584
13,0.13,0.03611663895316584
14,0.14,0.03611663895316584
15,0.15,0.03611663895316584
16,0.16,0.03618894453665566
17,0.17,0.03618894453665566
18,0.18,0.03618894453665566
19,0.19,0.03618894453665566
20,0.2,0.036261394876068394
21,0.21,0.036333990261205665
22,0.22,0.0364067309824493
23,0.23,0.0364067309824493
24,0.24,0.03655264959769098
25,0.25,0.036699153056495896
26,0.26,0.036846243702924095
27,0.27,0.037067985800121155
28,0.28,0.04712264922234397
29,0.29,0.07360801426778146
30,0.3,0.0870736197905706
31,0.31,0.10197768532037281
32,0.32,0.11180475025116511
33,0.33,0.12331648275372699
34,0.34,0.13738045452647796
35,0.35000000000000003,0.1521328498536126
36,0.36,0.16251237834750595
37,0.37,0.1767531632414308
38,0.38,0.18919045838583287
39,0.39,0.2053578878323367
40,0.4,0.21762083743065702
41,0.41000000000000003,0.2320039255463567
42,0.42,0.24389902523764606
43,0.43,0.2594993841317182
44,0.44,0.2706304787390213
45,0.45,0.28167512185208793
46,0.46,0.29670974577145753
47,0.47000000000000003,0.30574590585585465
48,0.48,0.3188607215817742
49,0.49,0.3345393175718159
50,0.5,0.3468021436035349
51,0.51,0.358079287967504
52,0.52,0.3653129718556954
53,0.53,0.371948144970086
54,0.54,0.3871276418874428
55,0.55,0.39573882861822257
56,0.56,0.4069761073074159
57,0.5700000000000001,0.41354009911552286
58,0.58,0.4261342743665225
59,0.59,0.43127869214752745
60,0.6,0.4408719656554126
61,0.61,0.4470875830467477
62,0.62,0.4533908310940673
63,0.63,0.4644038422252682
64,0.64,0.4728388010839697
65,0.65,0.47950510174326977
66,0.66,0.490171113473513
67,0.67,0.5061102606548165
68,0.68,0.5132456377781558
69,0.6900000000000001,0.5204816127566471
70,0.7000000000000001,0.5236138909149227
71,0.71,0.5341915967293072
72,0.72,0.5428074078345082
73,0.73,0.5482627148053126
74,0.74,0.5548815028924697
75,0.75,0.5604581565766483
76,0.76,0.5672241716090891
77,0.77,0.5740718679568646
78,0.78,0.581002231700739
79,0.79,0.5891934705571155
80,0.8,0.592739259291227
81,0.81,0.6010959722046929
82,0.8200000000000001,0.6059240280655137
83,0.8300000000000001,0.6132389204161751
84,0.84,0.6206421202899309
85,0.85,0.6281346937610661
86,0.86,0.6357177197738274
87,0.87,0.6472642495922408
88,0.88,0.6577037745562817
89,0.89,0.6696496367029259
90,0.9,0.680450208654683
91,0.91,0.6900435112012945
92,0.92,0.7025767594186371
93,0.93,0.7153376488040041
94,0.9400000000000001,0.7312494706500897
95,0.9500000000000001,0.7460216948245583
96,0.96,0.7626160462070278
97,0.97,0.7842710581097051
98,0.98,0.8195494291943966
99,0.99,0.8615686413230238
100,1.0,1.0273672983257707
