,Request Id,request_e2e_time,cdf
105,569,1.5638136779411127,6.25e-05
258,751,1.739136205329249,0.000125
155,627,2.016486459420584,0.0001875
3,131,2.2665085217051173,0.00025
109,560,2.2839312866557613,0.0003125
9,154,2.3539265506372447,0.000375
183,642,2.3613949756492545,0.0004375
26,255,2.6078944945198206,0.0005
421,888,2.7255619217665696,0.0005625
11,168,3.0368729315619625,0.000625
508,955,3.105531680922361,0.0006875
226,675,3.231251548837836,0.00075
0,25,3.302541591705113,0.0008125
492,939,3.4108359694492627,0.000875
369,809,3.4577095161855915,0.0009375
708,1200,3.520225069802251,0.001
1,65,3.6510073602164907,0.0010625
623,1078,3.8561127918591396,0.001125
93,472,4.008423782967061,0.0011875
33,240,4.075753023516037,0.00125
57,319,4.175900785648237,0.0013125
427,845,4.291709661970405,0.001375
385,801,4.347083939983072,0.0014375
16,146,4.357305898339044,0.0015
7,82,4.632435149716315,0.0015625
275,684,4.646410242624526,0.001625
618,1035,4.9464819780357985,0.0016875
173,547,5.002040159336193,0.00175
915,1397,5.036534506256778,0.0018125
2,42,5.054744443019592,0.001875
177,548,5.060526080160308,0.0019375
778,1235,5.067659352147658,0.002
20,178,5.073469654795856,0.0020625
10,95,5.2897248455846615,0.002125
35,208,5.321050300722006,0.0021875
78,407,5.3551785645090035,0.00225
113,461,5.374212158387575,0.0023125
146,513,5.3774167804770805,0.002375
61,299,5.487338110329738,0.0024375
8,58,5.5396344347282,0.0025
335,719,5.631357087758154,0.0025625
185,535,5.734631368587436,0.002625
233,594,5.788982665162376,0.0026875
6,30,5.827501202611261,0.00275
546,923,5.949054039224304,0.0028125
743,1158,5.950655489555395,0.002875
169,515,5.962388151705451,0.0029375
301,667,6.021377336022983,0.003
366,734,6.067979301603842,0.0030625
21,142,6.110133245596756,0.003125
135,468,6.117638980193723,0.0031875
274,636,6.123011524027092,0.00325
172,507,6.226389998612905,0.0033125
241,585,6.2386944675697436,0.003375
4,5,6.275961141004626,0.0034375
238,581,6.309180057752464,0.0035
96,398,6.319401418050548,0.0035625
393,759,6.3394785509359615,0.003625
277,622,6.486200558975899,0.0036875
5,3,6.50612195030542,0.00375
174,491,6.51274397716171,0.0038125
461,819,6.51968834310512,0.003875
52,211,6.522520695115724,0.0039375
611,973,6.534712332220625,0.004
647,1013,6.539443449329696,0.0040625
340,692,6.638899974514775,0.004125
15,74,6.642654002717937,0.0041875
143,455,6.657050567096013,0.00425
296,640,6.691125726158901,0.0043125
194,514,6.7004751873194515,0.004375
631,992,6.709075957170391,0.0044375
476,825,6.814367945694336,0.0045
81,357,6.831494532111057,0.0045625
210,526,6.8413904509224714,0.004625
212,538,6.859057927249832,0.0046875
138,443,6.933074250121452,0.00475
