,Request Id,request_scheduling_delay,cdf
4,5,0.0,6.25e-05
5,3,0.0,0.000125
38,7,0.0,0.0001875
346,2,0.0,0.00025
362,4,0.0,0.0003125
371,6,0.0,0.000375
470,1,0.0,0.0004375
922,0,0.0,0.0005
908,372,3.583422278730097e-05,0.0005625
6272,337,0.00014565281736445002,0.000625
123,202,0.00043032271593279603,0.0006875
249,318,0.000510837492246452,0.00075
7,82,0.000569737619529942,0.0008125
107,103,0.0007019047420242508,0.000875
303,21,0.0009608015114929147,0.0009375
1360,121,0.0009643034267350359,0.001
240,273,0.0009690194857068235,0.0010625
353,247,0.000993864561526614,0.001125
547,582,0.0010404656305063043,0.0011875
515,293,0.0010968533240269807,0.00125
605,355,0.0011236889845012143,0.0013125
235,119,0.0011429959255786493,0.001375
450,323,0.0012100417128948493,0.0014375
345,311,0.0014094118049747806,0.0015
174,491,0.0014725908730710557,0.0015625
800,803,0.0015089506160101962,0.001625
350,241,0.0017734058929175234,0.0016875
79,222,0.0019485039959263872,0.00175
88,300,0.002019288466373226,0.0018125
9,154,0.002091482555478308,0.001875
756,557,0.0021804488514405307,0.0019375
200,260,0.0022473011327370784,0.002
759,451,0.0023209962303916143,0.0020625
330,88,0.0023585003008128602,0.002125
226,675,0.0023895390108954473,0.0021875
416,659,0.0023960067740169677,0.00225
491,329,0.0024092729314748595,0.0023125
658,747,0.0024372757865442907,0.002375
245,221,0.002498264310060172,0.0024375
6758,435,0.0027438842065627966,0.0025
292,99,0.0029501579099977526,0.0025625
734,369,0.0030287504486903316,0.002625
4595,342,0.003221670540572319,0.0026875
43,78,0.003372693775097524,0.00275
97,268,0.0033929294673757937,0.0028125
25,33,0.003430948100953679,0.002875
102,258,0.0034341599775675746,0.0029375
552,561,0.003530567768397219,0.003
465,274,0.003533756837844848,0.0030625
282,375,0.0035522625000705688,0.003125
140,257,0.0038686030585530773,0.0031875
250,203,0.003939452698911161,0.00325
761,447,0.003952392142155148,0.0033125
290,423,0.0039597065295815526,0.003375
142,309,0.003992976548019556,0.0034375
1026,324,0.004014938447257421,0.0035
227,367,0.004047760291578939,0.0035625
