,Request Id,request_execution_plus_preemption_time_normalized,cdf
15948,15978,0.0208424436140341,6.25e-05
15985,15991,0.020877187165605764,0.000125
15993,15971,0.02093025328834266,0.0001875
15999,15877,0.0217467440755782,0.00025
15979,15872,0.02194377610887607,0.0003125
15959,15804,0.022761717200758754,0.000375
15995,15656,0.023569541837928476,0.0004375
15594,15988,0.02365091106754451,0.0005
15991,15647,0.023898364884781587,0.0005625
15994,15661,0.02407411165121199,0.000625
15962,15773,0.024636976662900465,0.0006875
15963,15655,0.024971864657912415,0.00075
15980,15584,0.02498128064564203,0.0008125
15897,15987,0.025066974322295675,0.000875
15839,15997,0.025074285495433352,0.0009375
15987,15364,0.025460402842142207,0.001
15871,15912,0.025494844526314057,0.0010625
15968,15550,0.025554960225477548,0.001125
15521,15994,0.025603763903160794,0.0011875
15998,15288,0.02573398501745393,0.00125
15898,15979,0.025744158200734484,0.0013125
15562,15982,0.02587978824088713,0.001375
15981,15414,0.02599057463668549,0.0014375
15474,15996,0.02603956424058615,0.0015
15544,15986,0.02605380528876328,0.0015625
15804,15960,0.026219351939723377,0.001625
15679,15993,0.026497114766701364,0.0016875
15814,15989,0.026758736174180963,0.00175
15933,15625,0.026852299991407185,0.0018125
15938,15771,0.026857043895210517,0.001875
15966,15449,0.02700898326864733,0.0019375
15961,15473,0.027105904704237682,0.002
15744,15984,0.027518540370331714,0.0020625
15447,15990,0.028128467423576494,0.002125
15849,15995,0.028141513751758093,0.0021875
15754,15976,0.02824858966023753,0.00225
15527,15962,0.028331815247210346,0.0023125
15661,15985,0.028474952856769497,0.002375
15585,15934,0.028627395016247663,0.0024375
15811,15973,0.02868569243227264,0.0025
15883,15963,0.02870199937089978,0.0025625
15616,15975,0.02876462218250739,0.002625
15665,15951,0.02878774179296792,0.0026875
15798,15928,0.02895152316354342,0.00275
15984,15055,0.02899782820402074,0.0028125
15625,15967,0.029099335907926318,0.002875
15684,15992,0.02915456881868812,0.0029375
15351,15998,0.029692029254311914,0.003
15546,15930,0.029741175533867507,0.0030625
15986,14774,0.02982636177875181,0.003125
15770,15944,0.030330145743034317,0.0031875
15505,15946,0.030494449995919364,0.00325
15834,15832,0.030508664871090396,0.0033125
15996,14577,0.030550272288813105,0.003375
15877,15955,0.030701353590359665,0.0034375
15891,15907,0.030707646328472553,0.0035
15813,15949,0.03072197656794658,0.0035625
15982,14807,0.03075027161729613,0.003625
15733,15754,0.030780270322104255,0.0036875
15989,15005,0.03082274903060629,0.00375
15844,15476,0.030936361677660375,0.0038125
15406,15980,0.0311352369856115,0.003875
15894,15781,0.031144357504691578,0.0039375
15928,15353,0.031222220380925352,0.004
15973,14786,0.031246708443477416,0.0040625
15573,15878,0.03129484857690511,0.004125
15972,14911,0.031515887243588274,0.0041875
15633,15935,0.03187075960214455,0.00425
15515,15924,0.03189406425169348,0.0043125
15990,14883,0.032065387213221844,0.004375
15976,14526,0.03222568233416436,0.0044375
15647,15969,0.03230532811823377,0.0045
15402,15974,0.03233859603990162,0.0045625
15975,14510,0.03259691912152236,0.004625
15946,15309,0.032707961483761594,0.0046875
15536,15900,0.03274156434221747,0.00475
15992,14763,0.03279471418594337,0.0048125
15410,15972,0.03289376418941741,0.004875
15588,15943,0.03292020308670482,0.0049375
15874,15931,0.033137318338197226,0.005
15481,15999,0.033378772244202035,0.0050625
15737,15889,0.03349312864541145,0.005125
15969,14615,0.03370437658848141,0.0051875
15796,15941,0.03392804137357457,0.00525
15774,15896,0.033955608210576964,0.0053125
15563,15858,0.03404783918813187,0.005375
15696,15937,0.034174260266015985,0.0054375
15997,14187,0.03432419787619311,0.0055
15623,15911,0.034623668925321066,0.0055625
15425,15954,0.034642463530004226,0.005625
15385,15970,0.03488100336212764,0.0056875
15646,15961,0.03491798911929345,0.00575
15827,15649,0.03505779916150055,0.0058125
15629,15895,0.03515413349157065,0.005875
15373,15966,0.03531901141640022,0.0059375
15960,14465,0.035707430933103954,0.006
15522,15846,0.03601469092887618,0.0060625
15418,15950,0.03608882126628529,0.006125
15977,14025,0.03610249669057756,0.0061875
15530,15959,0.03614689801460801,0.00625
15845,15198,0.03617936202581508,0.0063125
15862,15923,0.03625024456260413,0.006375
15952,14513,0.03628623832720384,0.0064375
15983,14237,0.036350847439884135,0.0065
15967,14193,0.03650463946315617,0.0065625
15751,15981,0.03651347110902405,0.006625
15606,15977,0.03654815709265326,0.0066875
15513,15860,0.036597470462113355,0.00675
15494,15983,0.0366665932971819,0.0068125
15504,15882,0.03700232962542241,0.006875
15974,14509,0.03702302324932469,0.0069375
15854,15939,0.03717243047541582,0.007
15886,15843,0.03725127532900863,0.0070625
15463,15914,0.037466697159226986,0.007125
15564,15778,0.037496641827586996,0.0071875
15791,15925,0.037547535669103356,0.00725
15714,15881,0.037561658544644154,0.0073125
15613,15855,0.03762072204845843,0.007375
15408,15948,0.03780361521724801,0.0074375
15988,13949,0.03784172937567987,0.0075
15939,14132,0.03788789722289138,0.0075625
15438,15932,0.037899624009599106,0.007625
15615,15839,0.03802862174408096,0.0076875
5481,5899,0.03827047145545885,0.00775
15658,15929,0.038314032316868155,0.0078125
15702,15436,0.038364927774191135,0.007875
15956,13866,0.03840079802988184,0.0079375
15945,14006,0.038471983991592684,0.008
15848,15947,0.03854239958372573,0.0080625
15690,15460,0.038594789881333656,0.008125
