,Request Id,prefill_time_execution_plus_preemption,cdf
5872,5662,0.018395212371018488,6.25e-05
10642,5957,0.018395212371018488,0.000125
7742,6559,0.01891233634566447,0.0001875
8576,4883,0.01891233634566447,0.00025
9360,5227,0.01891233634566447,0.0003125
10422,4147,0.01891233634566447,0.000375
11489,5877,0.01891233634566447,0.0004375
6758,435,0.018912336345676906,0.0005
7473,2106,0.018912336345678682,0.0005625
8077,1441,0.018912336345678682,0.000625
9361,2849,0.018912336345678682,0.0006875
9559,7805,0.018912336345692893,0.00075
12672,9503,0.018912336345692893,0.0008125
12729,9274,0.018912336345692893,0.000875
15677,10164,0.018912336345692893,0.0009375
15843,13673,0.018912336345692893,0.001
15844,15476,0.018912336345692893,0.0010625
15852,13910,0.018912336345692893,0.001125
15903,13258,0.018912336345692893,0.0011875
15937,13728,0.018912336345692893,0.00125
15938,15771,0.018912336345692893,0.0013125
9495,8454,0.01995775835968061,0.001375
9895,8032,0.01995775835968061,0.0014375
11409,9194,0.01995775835968061,0.0015
11511,7281,0.01995775835968061,0.0015625
12410,8337,0.01995775835968061,0.001625
13302,7000,0.01995775835968061,0.0016875
13325,9539,0.01995775835968061,0.00175
13671,9099,0.01995775835968061,0.0018125
13911,8360,0.01995775835968061,0.001875
15762,12436,0.01995775835968061,0.0019375
15918,11938,0.01995775835968061,0.002
15922,12133,0.01995775835968061,0.0020625
15924,12863,0.01995775835968061,0.002125
2224,707,0.01995775835970548,0.0021875
4468,651,0.01995775835970548,0.00225
5473,624,0.01995775835970548,0.0023125
8052,590,0.01995775835970548,0.002375
4255,3500,0.019957758359709032,0.0024375
4485,2997,0.019957758359709032,0.0025
5407,1986,0.019957758359709032,0.0025625
5461,4634,0.019957758359709032,0.002625
5645,2019,0.019957758359709032,0.0026875
5692,1929,0.019957758359709032,0.00275
7355,2820,0.019957758359709032,0.0028125
8753,5615,0.019957758359709032,0.002875
9065,5372,0.019957758359709032,0.0029375
9157,2489,0.019957758359709032,0.003
10029,6213,0.019957758359709032,0.0030625
10874,4974,0.019957758359709032,0.003125
12457,6278,0.019957758359709032,0.0031875
15944,12945,0.019957758359737454,0.00325
15986,14774,0.019957758359737454,0.0033125
15989,15005,0.019957758359737454,0.003375
15996,14577,0.019957758359737454,0.0034375
15930,13954,0.020345828738982163,0.0035
6645,2834,0.020345828739010585,0.0035625
6817,4327,0.020345828739010585,0.003625
7499,1900,0.020345828739010585,0.0036875
8891,4543,0.020345828739010585,0.00375
9674,5422,0.020345828739010585,0.0038125
6366,1133,0.02034582873901769,0.003875
12665,8724,0.020345828739039007,0.0039375
12887,9982,0.020345828739039007,0.004
13840,10927,0.020345828739039007,0.0040625
14124,8657,0.020345828739039007,0.004125
15024,9903,0.020345828739039007,0.0041875
15328,12518,0.020345828739039007,0.00425
6856,2523,0.021427518717686667,0.0043125
9165,3383,0.021427518717686667,0.004375
4740,187,0.021427518717691107,0.0044375
3520,1251,0.021427518717693772,0.0045
6753,4479,0.021427518717700877,0.0045625
8542,4525,0.021427518717700877,0.004625
10044,8857,0.021427518717700877,0.0046875
10487,5705,0.021427518717700877,0.00475
10823,4841,0.021427518717700877,0.0048125
12810,6846,0.021427518717700877,0.004875
13274,8876,0.021427518717700877,0.0049375
13367,10852,0.021427518717700877,0.005
15017,11787,0.021427518717700877,0.0050625
15591,10542,0.021427518717700877,0.005125
4272,1205,0.02214854627237628,0.0051875
5317,5049,0.02214854627237628,0.00525
5954,4834,0.02214854627237628,0.0053125
7718,782,0.02214854627237628,0.005375
9516,3385,0.02214854627237628,0.0054375
12081,6187,0.02214854627237628,0.0055
14370,9169,0.02214854627237628,0.0055625
15068,9518,0.02214854627237628,0.005625
15787,10888,0.02214854627237628,0.0056875
15923,12807,0.02214854627237628,0.00575
15927,11755,0.02214854627237628,0.0058125
15931,11831,0.02214854627237628,0.005875
15943,13290,0.022148546272433123,0.0059375
15952,14513,0.022148546272433123,0.006
5977,2391,0.02231465983140879,0.0060625
7185,1911,0.02231465983140879,0.006125
10060,6218,0.02231465983140879,0.0061875
10446,6034,0.02231465983140879,0.00625
11364,7871,0.02231465983140879,0.0063125
11494,7430,0.02231465983140879,0.006375
13262,7872,0.02231465983140879,0.0064375
14201,9172,0.02231465983140879,0.0065
14769,9466,0.02231465983140879,0.0065625
14934,8523,0.02231465983140879,0.006625
15472,9068,0.02231465983140879,0.0066875
15784,13391,0.02231465983140879,0.00675
15975,14510,0.02231465983140879,0.0068125
15722,11422,0.022372259831399788,0.006875
15864,11414,0.022372259831399788,0.0069375
15913,12952,0.02265482726238588,0.007
15939,14132,0.02265482726238588,0.0070625
15976,14526,0.02265482726238588,0.007125
15993,15971,0.02265482726238588,0.0071875
5935,790,0.022654827262428512,0.00725
7487,3787,0.022654827262442723,0.0073125
8824,3742,0.022654827262442723,0.007375
9775,5895,0.022654827262442723,0.0074375
10085,10509,0.022654827262442723,0.0075
10649,8662,0.022654827262442723,0.0075625
12892,6525,0.022654827262442723,0.007625
13057,8780,0.022654827262442723,0.0076875
15322,9020,0.022654827262442723,0.00775
15426,12650,0.022654827262442723,0.0078125
15908,11413,0.022654827262442723,0.007875
10657,8107,0.022690437791879958,0.0079375
15960,14465,0.022690437791879958,0.008
9737,9497,0.022693317791834033,0.0080625
7729,3695,0.022693317791862455,0.008125
15962,15773,0.022693317791890877,0.0081875
8973,9264,0.02269575258765144,0.00825
10566,4972,0.02269575258765144,0.0083125
15630,10782,0.02269575258765144,0.008375
15820,13215,0.02269575258765144,0.0084375
2891,3044,0.022695752587665652,0.0085
4688,1861,0.022695752587665652,0.0085625
15896,14698,0.022696712587617185,0.008625
15969,14615,0.022696712587617185,0.0086875
8234,5005,0.02269671258767403,0.00875
5318,643,0.023058420486215425,0.0088125
7348,3321,0.02305842048622253,0.008875
7630,2681,0.02305842048622253,0.0089375
8107,2467,0.02305842048622253,0.009
8760,2951,0.02305842048622253,0.0090625
8860,2499,0.02305842048622253,0.009125
8866,2498,0.02305842048622253,0.0091875
9276,4971,0.02305842048622253,0.00925
9675,6834,0.02305842048622253,0.0093125
10197,3558,0.02305842048622253,0.009375
13618,7399,0.02305842048622253,0.0094375
14187,8521,0.02305842048622253,0.0095
14991,10228,0.02305842048622253,0.0095625
15832,11295,0.02305842048622253,0.009625
15853,12088,0.02305842048622253,0.0096875
15942,12637,0.02305842048622253,0.00975
15958,13567,0.02305842048622253,0.0098125
15987,15364,0.02305842048622253,0.009875
15997,14187,0.02305842048622253,0.0099375
15948,15978,0.023100045710862105,0.01
15953,13596,0.023100045710862105,0.0100625
15954,13435,0.023100045710862105,0.010125
7641,4005,0.023100045710890527,0.0101875
10639,6344,0.023100045710890527,0.01025
5089,925,0.02310004571089408,0.0103125
7384,6902,0.02310004571091895,0.010375
9884,6990,0.02310004571091895,0.0104375
11266,9432,0.02310004571091895,0.0105
15445,10775,0.02310004571091895,0.0105625
15878,12011,0.02310004571091895,0.010625
15900,11040,0.02310004571091895,0.0106875
3438,3467,0.02318837114397354,0.01075
7869,2686,0.02318837114397354,0.0108125
11430,7756,0.02318837114398775,0.010875
12317,7483,0.02318837114398775,0.0109375
14302,9259,0.02318837114398775,0.011
14631,10979,0.02318837114398775,0.0110625
