,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
11683,12029,7.156453366956471e-05,6.25e-05
13250,13574,7.156453366956471e-05,0.000125
13323,13534,7.156453366956471e-05,0.0001875
13117,13452,7.162083936088617e-05,0.00025
14847,15113,7.162083936088617e-05,0.0003125
15004,15271,7.162083936088617e-05,0.000375
13202,13506,7.165761903938931e-05,0.0004375
8441,8778,7.167723372258766e-05,0.0005
10722,10566,7.167723372258766e-05,0.0005625
1945,2207,7.171435507977804e-05,0.000625
5540,5699,7.171435507977804e-05,0.0006875
12196,12510,7.171435507980054e-05,0.00075
814,155,7.173371696427572e-05,0.0008125
2613,2884,7.173371696428061e-05,0.000875
3121,2892,7.173371696428061e-05,0.0009375
8346,8569,7.173371696429182e-05,0.001
12959,13351,7.173371696429182e-05,0.0010625
325,520,7.177118103467486e-05,0.001125
3825,4160,7.177118103467486e-05,0.0011875
14891,15276,7.177118103469737e-05,0.00125
3720,4118,7.18280971179696e-05,0.0013125
158,49,7.182809711797083e-05,0.001375
12483,12361,7.184695092950775e-05,0.0014375
4093,3137,7.18851035442537e-05,0.0015
4006,4215,7.190370207555915e-05,0.0015625
4079,4409,7.190370207555915e-05,0.001625
1693,1987,7.190370207557039e-05,0.0016875
12642,13174,7.190370207558161e-05,0.00175
940,1220,7.194220052880036e-05,0.0018125
1519,1860,7.196054294677637e-05,0.001875
9410,9605,7.198812738920607e-05,0.0019375
7866,8145,7.19965024753133e-05,0.002
9331,9848,7.19965024753133e-05,0.0020625
11876,11840,7.19965024753133e-05,0.002125
7410,7547,7.199938828758989e-05,0.0021875
13311,13879,7.199938828758989e-05,0.00225
14243,12584,7.204585644084135e-05,0.0023125
1031,983,7.20527937203907e-05,0.002375
11757,11815,7.205279372040737e-05,0.0024375
1567,1897,7.205666703719942e-05,0.0025
2834,3258,7.205666703719942e-05,0.0025625
4048,4115,7.205666703719942e-05,0.002625
5336,5680,7.205666703719942e-05,0.0026875
13478,13496,7.208705709676703e-05,0.00275
9082,9495,7.20870570968123e-05,0.0028125
13711,14210,7.21091730581723e-05,0.002875
11275,11586,7.210917305821677e-05,0.0029375
5859,6188,7.214449698292255e-05,0.003
15669,15312,7.216159275636331e-05,0.0030625
14871,14962,7.216564069564932e-05,0.003125
7010,6973,7.216564069569384e-05,0.0031875
10529,10647,7.216564069569384e-05,0.00325
30,38,7.220202847972888e-05,0.0033125
2304,2344,7.220202847973048e-05,0.003375
1274,1532,7.221960046761651e-05,0.0034375
7775,7975,7.221960046762794e-05,0.0035
8377,8304,7.222219684043969e-05,0.0035625
2450,2812,7.225965180652995e-05,0.003625
7898,8112,7.225965180654129e-05,0.0036875
3361,3177,7.22788417006844e-05,0.00375
5852,6009,7.22788417006844e-05,0.0038125
13732,14262,7.231736718333817e-05,0.003875
8119,8458,7.231736718338357e-05,0.0039375
9630,8176,7.231736718338357e-05,0.004
6254,6403,7.233557548537881e-05,0.0040625
7329,7780,7.233557548540112e-05,0.004125
8178,8604,7.233557548540112e-05,0.0041875
5205,5440,7.233589612053199e-05,0.00425
6664,6771,7.233589612055488e-05,0.0043125
7576,7452,7.233589612055488e-05,0.004375
7975,8223,7.237517483101217e-05,0.0044375
14171,14365,7.2392398404041e-05,0.0045
13678,13901,7.239418451383749e-05,0.0045625
14463,14974,7.239418451383749e-05,0.004625
9106,9005,7.241110309937796e-05,0.0046875
13635,9499,7.241110309937796e-05,0.00475
5940,6111,7.243307497085425e-05,0.0048125
1353,1574,7.243307497086562e-05,0.004875
9951,10406,7.243307497087699e-05,0.0049375
1948,2371,7.246954628188628e-05,0.005
11839,11403,7.24910678251371e-05,0.0050625
14431,14379,7.252808387987522e-05,0.005125
6373,6966,7.258671612225439e-05,0.0051875
7931,7603,7.258671612225439e-05,0.00525
1917,1938,7.258671612227736e-05,0.0053125
11115,11230,7.264544323885815e-05,0.005375
282,375,7.264544323887539e-05,0.0054375
2135,1901,7.27042654601272e-05,0.0055
5084,5345,7.278316675587945e-05,0.0055625
508,955,7.278316675588522e-05,0.005625
8064,8474,7.278316675590253e-05,0.0056875
9904,10101,7.278316675590253e-05,0.00575
8104,8538,7.282219614211571e-05,0.0058125
791,1042,7.2822196142133e-05,0.005875
14858,14949,7.287787234907686e-05,0.0059375
4088,4517,7.287787234909273e-05,0.006
12203,11981,7.287787234910859e-05,0.0060625
4754,4620,7.290151336849063e-05,0.006125
2011,2230,7.29185635117667e-05,0.0061875
6299,6451,7.29185635117667e-05,0.00625
8015,8209,7.291856351178257e-05,0.0063125
14110,14021,7.295930013941102e-05,0.006375
14749,14749,7.295930013941102e-05,0.0064375
9541,9557,7.295930013944279e-05,0.0065
10518,10691,7.295930013944279e-05,0.0065625
9871,10223,7.296083111738968e-05,0.006625
2992,3216,7.296526021253047e-05,0.0066875
4152,4272,7.296526021253047e-05,0.00675
11325,11123,7.29652602125464e-05,0.0068125
15500,15549,7.300008230829835e-05,0.006875
2162,2380,7.300008230831423e-05,0.0069375
5159,2624,7.300008230831423e-05,0.007
2797,2957,7.30061829608269e-05,0.0070625
3453,3776,7.30061829608269e-05,0.007125
5945,5987,7.30061829608269e-05,0.0071875
6208,6544,7.30061829608269e-05,0.00725
11709,12118,7.300618296084283e-05,0.0073125
15485,15565,7.300618296084283e-05,0.007375
822,1045,7.302024547495977e-05,0.0074375
11911,12141,7.302024547497713e-05,0.0075
13124,13636,7.304091009482424e-05,0.0075625
14324,14780,7.304091009482424e-05,0.007625
3983,4211,7.304091009484014e-05,0.0076875
1585,1804,7.304715163813375e-05,0.00775
1788,2076,7.304715163813375e-05,0.0078125
5593,5781,7.304715163813375e-05,0.007875
564,900,7.304715163813576e-05,0.0079375
14331,14677,7.30471516381497e-05,0.008
14345,14380,7.30471516381497e-05,0.0080625
14742,15366,7.306260230417268e-05,0.008125
2037,2300,7.306260230420751e-05,0.0081875
6858,7038,7.306260230421913e-05,0.00825
706,850,7.307975667746584e-05,0.0083125
14779,15100,7.308178357557121e-05,0.008375
1520,1513,7.30817835755871e-05,0.0084375
4235,4726,7.30817835755871e-05,0.0085
737,928,7.30817835755891e-05,0.0085625
9602,9419,7.308178357560302e-05,0.008625
9731,10104,7.308178357560302e-05,0.0086875
2503,2368,7.308816632181604e-05,0.00875
15653,15817,7.312234278030038e-05,0.0088125
5516,5682,7.312270282730916e-05,0.008875
8532,8539,7.312270282732507e-05,0.0089375
9149,9506,7.312270282732507e-05,0.009
2702,3152,7.312922708941257e-05,0.0090625
3937,4191,7.312922708941257e-05,0.009125
6866,7105,7.312922708942853e-05,0.0091875
3052,3082,7.313936496186255e-05,0.00925
12398,12621,7.313936496188574e-05,0.0093125
4792,5184,7.316044888848348e-05,0.009375
6390,6752,7.316044888848348e-05,0.0094375
9557,9944,7.316044888848348e-05,0.0095
12089,12083,7.316044888848348e-05,0.0095625
675,686,7.316366792693429e-05,0.009625
8856,9215,7.316366792694822e-05,0.0096875
5642,5806,7.317033401863651e-05,0.00975
716,941,7.31703340186385e-05,0.0098125
12083,12330,7.317033401865249e-05,0.009875
12999,13312,7.317033401865249e-05,0.0099375
15080,15238,7.317033401865249e-05,0.01
11022,11282,7.31821810313946e-05,0.0100625
2119,2546,7.31869854117816e-05,0.010125
6717,3047,7.31869854117816e-05,0.0101875
8630,8641,7.318698541180367e-05,0.01025
650,937,7.319907056591885e-05,0.0103125
5932,576,7.319907056591885e-05,0.010375
7657,8042,7.319907056593625e-05,0.0104375
4753,4850,7.320166604278685e-05,0.0105
12145,12153,7.320166604278685e-05,0.0105625
552,561,7.320166604278885e-05,0.010625
3951,4185,7.32114871873759e-05,0.0106875
6242,6269,7.32114871873759e-05,0.01075
11240,11826,7.321148718739188e-05,0.0108125
11368,11599,7.321148718739188e-05,0.010875
14218,14400,7.321148718739188e-05,0.0109375
15119,15660,7.324211729754903e-05,0.011
3363,3313,7.324292966513341e-05,0.0110625
4315,4365,7.324292966513341e-05,0.011125
15307,15942,7.324292966513341e-05,0.0111875
15405,15298,7.324292966513341e-05,0.01125
4974,4998,7.325268667369407e-05,0.0113125
603,559,7.325268667369606e-05,0.011375
12371,12722,7.325268667371006e-05,0.0114375
13434,13313,7.325268667371006e-05,0.0115
2292,2379,7.32828541214461e-05,0.0115625
9020,8973,7.328285412146189e-05,0.011625
11482,11841,7.328285412146189e-05,0.0116875
4899,5093,7.328423983414927e-05,0.01175
7915,8191,7.328423983414927e-05,0.0118125
7923,5763,7.328423983414927e-05,0.011875
9159,9596,7.328423983414927e-05,0.0119375
12544,11925,7.328423983414927e-05,0.012
15309,15727,7.328423983414927e-05,0.0120625
896,1037,7.328423983415328e-05,0.012125
1498,1730,7.328423983415328e-05,0.0121875
3628,3878,7.329111979046898e-05,0.01225
6049,6369,7.329111979046898e-05,0.0123125
6604,6624,7.329111979046898e-05,0.012375
835,1006,7.329111979047242e-05,0.0124375
10054,10528,7.329111979048275e-05,0.0125
1679,1561,7.330215181995901e-05,0.0125625
13756,13715,7.331348323449938e-05,0.012625
5237,5574,7.33134832345132e-05,0.0126875
14755,14611,7.332358944890194e-05,0.01275
15002,15141,7.332358944890194e-05,0.0128125
15806,14571,7.332358944890194e-05,0.012875
136,387,7.332358944891871e-05,0.0129375
6822,6992,7.332358944893353e-05,0.013
324,530,7.33250600454291e-05,0.0130625
6490,7024,7.332506004543432e-05,0.013125
8000,8476,7.332506004543432e-05,0.0131875
12784,13184,7.332506004543432e-05,0.01325
14636,15134,7.332506004543432e-05,0.0133125
2063,2376,7.332559662863808e-05,0.013375
4864,5094,7.332559662863808e-05,0.0134375
5410,5814,7.332559662863808e-05,0.0135
8555,8825,7.332559662863808e-05,0.0135625
12815,12763,7.332559662863808e-05,0.013625
5759,6108,7.332664626637323e-05,0.0136875
9053,9178,7.332664626638701e-05,0.01375
10920,11320,7.332664626638701e-05,0.0138125
12794,13306,7.334915889544074e-05,0.013875
14730,14837,7.334915889544074e-05,0.0139375
15066,15324,7.334915889544074e-05,0.014
360,459,7.334915889545284e-05,0.0140625
3078,3144,7.334915889545458e-05,0.014125
6050,6323,7.334915889545458e-05,0.0141875
2634,2802,7.335784996916319e-05,0.01425
3408,3423,7.335784996916319e-05,0.0143125
5113,223,7.335784996916526e-05,0.014375
7306,7870,7.335784996918531e-05,0.0144375
12540,12499,7.335784996918531e-05,0.0145
13831,14085,7.335784996918531e-05,0.0145625
1085,617,7.336102133039497e-05,0.014625
3259,3595,7.33610213304002e-05,0.0146875
4132,4400,7.33610213304002e-05,0.01475
11949,11857,7.33610213304002e-05,0.0148125
15711,15880,7.33610213304002e-05,0.014875
3789,3608,7.336220720054702e-05,0.0149375
7573,7845,7.33622072005608e-05,0.015
9346,9820,7.33622072005608e-05,0.0150625
13338,13678,7.33622072005608e-05,0.015125
14481,14697,7.33622072005608e-05,0.0151875
14402,14846,7.336228484028496e-05,0.01525
6327,6678,7.336228484030827e-05,0.0153125
2978,3162,7.33643700882108e-05,0.015375
3071,3259,7.33643700882108e-05,0.0154375
10555,10129,7.33643700882266e-05,0.0155
15412,12508,7.33643700882266e-05,0.0155625
2918,3252,7.336700012758141e-05,0.015625
4302,4541,7.336700012758141e-05,0.0156875
12889,13324,7.336700012758141e-05,0.01575
13382,13959,7.336700012758141e-05,0.0158125
11803,11927,7.338486929412402e-05,0.015875
11837,11812,7.338486929412402e-05,0.0159375
12877,13327,7.338486929412402e-05,0.016
86,66,7.33848692941359e-05,0.0160625
3237,3538,7.339701790611962e-05,0.016125
4666,4982,7.33970179061266e-05,0.0161875
12333,12469,7.33970179061266e-05,0.01625
4332,4567,7.339780264314798e-05,0.0163125
5562,5797,7.339780264314798e-05,0.016375
2798,2823,7.339780264315486e-05,0.0164375
7788,7865,7.339780264316176e-05,0.0165
8951,9542,7.339780264316176e-05,0.0165625
10459,10179,7.339780264316176e-05,0.016625
11217,11457,7.339780264316176e-05,0.0166875
13313,13649,7.339780264316176e-05,0.01675
13672,13515,7.340519611495524e-05,0.0168125
15404,15702,7.340519611495524e-05,0.016875
4428,4765,7.340519611497106e-05,0.0169375
6298,6387,7.340519611497106e-05,0.017
7748,8160,7.340519611498687e-05,0.0170625
9508,9485,7.340519611498687e-05,0.017125
9517,10038,7.340519611498687e-05,0.0171875
2856,3268,7.340845041013936e-05,0.01725
5862,6096,7.340845041013936e-05,0.0173125
751,656,7.340845041014137e-05,0.017375
3980,4359,7.341498225107064e-05,0.0174375
4495,3603,7.341498225107064e-05,0.0175
12930,12711,7.341498225109279e-05,0.0175625
13680,13828,7.341536078468183e-05,0.017625
8984,9305,7.342061448131063e-05,0.0176875
9470,9581,7.342061448131063e-05,0.01775
9519,9680,7.342061448131063e-05,0.0178125
1072,1319,7.343304982458115e-05,0.017875
6923,7256,7.343304982458813e-05,0.0179375
14084,14165,7.343304982458813e-05,0.018
5553,5681,7.343343264443105e-05,0.0180625
10096,10586,7.343343264444485e-05,0.018125
10189,10473,7.343343264444485e-05,0.0181875
14680,14840,7.343343264444485e-05,0.01825
14953,15422,7.343343264444485e-05,0.0183125
4287,4488,7.34460676050128e-05,0.018375
4878,5137,7.34460676050128e-05,0.0184375
6894,7258,7.344606760502863e-05,0.0185
5630,5761,7.344994755565103e-05,0.0185625
8053,8524,7.344994755565103e-05,0.018625
1308,1053,7.344994755565504e-05,0.0186875
9308,9043,7.345639450786097e-05,0.01875
13523,13371,7.345639450786097e-05,0.0188125
13563,14194,7.345639450786097e-05,0.018875
4143,3912,7.345639450787482e-05,0.0189375
9578,9572,7.345709777202e-05,0.019
9765,10214,7.345709777202e-05,0.0190625
15635,15657,7.345709777205232e-05,0.019125
3822,3711,7.346909725474889e-05,0.0191875
3862,4270,7.346909725474889e-05,0.01925
6831,7007,7.34690972547627e-05,0.0193125
10472,10848,7.34690972547627e-05,0.019375
6236,6698,7.34691171378615e-05,0.0194375
8604,4403,7.347220359343313e-05,0.0195
297,394,7.34722035934359e-05,0.0195625
12879,12653,7.347220359345529e-05,0.019625
4039,1281,7.348284734622022e-05,0.0196875
15579,15320,7.348698463430338e-05,0.01975
506,791,7.348698463431922e-05,0.0198125
2055,2347,7.348698463431922e-05,0.019875
4063,4087,7.348698463431922e-05,0.0199375
4779,5002,7.348698463431922e-05,0.02
5864,6191,7.348698463431922e-05,0.0200625
7058,7135,7.348698463433505e-05,0.020125
8740,8796,7.348698463433505e-05,0.0201875
8091,8734,7.349220942473463e-05,0.02025
9687,10068,7.349220942473463e-05,0.0203125
11331,11545,7.349220942473463e-05,0.020375
11435,11570,7.349220942473463e-05,0.0204375
15145,15455,7.349220942473463e-05,0.0205
1537,1530,7.349220942474502e-05,0.0205625
752,753,7.349220942474676e-05,0.020625
2401,2655,7.349220942474849e-05,0.0206875
6265,6106,7.349220942474849e-05,0.02075
8061,8468,7.349888224174242e-05,0.0208125
12482,12800,7.349888224174242e-05,0.020875
1337,1082,7.349888224175051e-05,0.0209375
12962,13305,7.349888224177476e-05,0.021
13130,13345,7.349888224177476e-05,0.0210625
5787,6318,7.350479652455198e-05,0.021125
2087,2260,7.350479652455888e-05,0.0211875
10929,11260,7.35047965245658e-05,0.02125
11688,12062,7.35047965245658e-05,0.0213125
14127,14051,7.35047965245658e-05,0.021375
4584,4549,7.350521989812581e-05,0.0214375
9242,9399,7.350521989812581e-05,0.0215
13583,13855,7.350521989812581e-05,0.0215625
2043,2474,7.351435857812921e-05,0.021625
3376,3652,7.351435857813615e-05,0.0216875
8085,8197,7.351435857813615e-05,0.02175
10810,10891,7.351435857813615e-05,0.0218125
3304,3604,7.352794727904292e-05,0.021875
3975,4452,7.352794727904292e-05,0.0219375
5367,5764,7.352794727904292e-05,0.022
8047,8083,7.352794727905876e-05,0.0220625
8549,8896,7.35280592829906e-05,0.022125
12078,12636,7.35280592829906e-05,0.0221875
13763,13981,7.35280592829906e-05,0.02225
14971,15073,7.35280592829906e-05,0.0223125
1077,1437,7.3528059283001e-05,0.022375
3536,4032,7.352805928300447e-05,0.0224375
4250,4578,7.352805928300447e-05,0.0225
4815,4936,7.352805928300447e-05,0.0225625
2646,2806,7.352951420466045e-05,0.022625
2659,3099,7.352951420466045e-05,0.0226875
5257,5580,7.352951420466045e-05,0.02275
15074,15362,7.352951420468262e-05,0.0228125
3746,4110,7.35405305043889e-05,0.022875
6317,6348,7.35405305043889e-05,0.0229375
12108,12390,7.354053050440273e-05,0.023
12407,12195,7.354053050440273e-05,0.0230625
13253,13480,7.354053050440273e-05,0.023125
14859,15089,7.354053050440273e-05,0.0231875
7867,8312,7.354071427489082e-05,0.02325
2861,3014,7.354071427489892e-05,0.0233125
1048,1325,7.354135815765576e-05,0.023375
7735,7898,7.354135815766274e-05,0.0234375
7822,8164,7.354135815766274e-05,0.0235
10182,10022,7.354135815766274e-05,0.0235625
7785,8276,7.354183024032269e-05,0.023625
8903,9558,7.354183024032269e-05,0.0236875
495,829,7.354183024033474e-05,0.02375
13604,14118,7.355027179675916e-05,0.0238125
1678,1687,7.355027179677999e-05,0.023875
1892,2046,7.355027179677999e-05,0.0239375
2343,2135,7.355027179677999e-05,0.024
4969,4589,7.355027179678693e-05,0.0240625
5583,5925,7.355027179678693e-05,0.024125
6176,5579,7.355027179678693e-05,0.0241875
7938,8207,7.355027179678693e-05,0.02425
11813,11763,7.355027179678693e-05,0.0243125
6985,7328,7.356394413378756e-05,0.024375
10828,10964,7.356394413378756e-05,0.0244375
12441,12924,7.356394413378756e-05,0.0245
12604,12814,7.356394413378756e-05,0.0245625
5323,5532,7.356394413380144e-05,0.024625
8188,8068,7.356665405749097e-05,0.0246875
9209,9380,7.356665405749097e-05,0.02475
10092,9923,7.356665405749097e-05,0.0248125
13691,14068,7.356895561549056e-05,0.024875
