,Request Id,request_execution_time_normalized,cdf
249,312,0.018888407640457322,0.00012390038409119069
345,313,0.020198449356076974,0.00024780076818238137
5496,4525,0.02038887359734359,0.00037170115227357206
5579,4543,0.020394695783190493,0.0004956015363647627
5162,4097,0.020400677229346503,0.0006195019204559534
962,645,0.02040150050273425,0.0007434023045471441
5056,4479,0.020403289428000147,0.0008673026886383347
5513,4145,0.0204101965235633,0.0009912030727295255
987,707,0.020413209705836714,0.0011151034568207161
5232,4749,0.020414389786935723,0.0012390038409119068
302,307,0.020416645528685322,0.0013629042250030976
5799,4539,0.020419847257265908,0.0014868046090942882
5696,4147,0.020426149208435482,0.0016107049931854789
5163,4157,0.020426454813667935,0.0017346053772766695
5455,4675,0.02042748519356912,0.0018585057613678603
5115,3833,0.020428082439828885,0.001982406145459051
3536,2523,0.020428402881703535,0.0021063065295502414
1592,337,0.02042984676540317,0.0022302069136414322
4979,4005,0.020430081681247374,0.002354107297732623
3576,2581,0.020430571630920907,0.0024780076818238135
5259,4197,0.02043231859457423,0.0026019080659150044
3154,2391,0.02043347691121221,0.002725808450006195
5309,4677,0.020436188019735107,0.0028497088340973856
1122,295,0.0204393583522431,0.0029736092181885765
5764,4547,0.020445081079648365,0.003097509602279767
3524,2529,0.02044567731641279,0.0032214099863709577
4949,4327,0.020445951628742593,0.0033453103704621486
5842,4647,0.020447818763570696,0.003469210754553339
5877,4883,0.020448449640928283,0.00359311113864453
4841,4139,0.020450352327734414,0.0037170115227357207
1409,651,0.020454367664340844,0.003840911906826911
6307,4841,0.02045627766462538,0.003964812290918102
7483,6834,0.0204563804053219,0.004088712675009293
1892,435,0.020458875616442194,0.004212613059100483
1301,75,0.020459377699287844,0.004336513443191674
1146,187,0.02045975710271793,0.0044604138272828645
8061,7173,0.020461070259731522,0.004584314211374055
1627,643,0.02046147957588134,0.004708214595465246
3956,2563,0.020462066293539655,0.004832114979556437
4743,3951,0.02046244802416067,0.004956015363647627
3731,2413,0.020462609141305616,0.005079915747738818
3786,2467,0.02046305464560488,0.005203816131830009
1675,487,0.02046329011311124,0.0053277165159211996
5702,4407,0.020463351625292666,0.00545161690001239
3769,2681,0.02046456973128453,0.00557551728410358
3234,2851,0.02046525914619291,0.005699417668194771
6109,4971,0.02046686725440121,0.005823318052285962
3974,2489,0.02046709623768152,0.005947218436377153
3355,2997,0.020468562672505054,0.006071118820468344
4757,3787,0.0204689259205227,0.006195019204559534
3980,2499,0.020469076585520427,0.006318919588650725
1544,397,0.020469728655239453,0.0064428199727419155
300,303,0.020469810111944473,0.006566720356833106
1461,471,0.020470046332647224,0.006690620740924297
5698,4731,0.020471134661212413,0.006814521125015487
1838,545,0.020472354933945357,0.006938421509106678
6250,4977,0.020472926343398073,0.007062321893197869
4333,2849,0.020475152379790043,0.00718622227728906
3046,1911,0.020475266744981506,0.0073101226613802505
4833,3385,0.020476950079489676,0.007434023045471441
5641,4791,0.020477003121283387,0.007557923429562631
5839,5005,0.020477443256853994,0.007681823813653822
5883,4927,0.02047753564551187,0.007805724197745013
4932,3961,0.020479378299649135,0.007929624581836204
1337,39,0.02048027137662429,0.008053524965927395
1342,231,0.020480941871517607,0.008177425350018586
1373,626,0.020483499891890904,0.008301325734109776
4732,3383,0.02048377534428617,0.008425226118200966
1351,169,0.020483999435158246,0.008549126502292156
3083,1765,0.02048420876505944,0.008673026886383347
3489,2773,0.020484242821787884,0.008796927270474538
7742,6990,0.020484317877784146,0.008920827654565729
5439,4403,0.0204845564454586,0.00904472803865692
5731,4859,0.02048570099244649,0.00916862842274811
3081,1679,0.020486034941042505,0.009292528806839302
3423,2093,0.02048617242031846,0.009416429190930492
