,Request Id,request_e2e_time_normalized,cdf
0,5,0.02170078899863861,0.0002690341673392521
934,948,0.02259612677889821,0.0005380683346785041
1801,1823,0.024513436397793954,0.0008071025020177562
936,949,0.024520959410700642,0.0010761366693570083
3573,3598,0.025938421962505148,0.0013451708366962604
942,961,0.025974146018643954,0.0016142050040355124
295,319,0.02616320859372759,0.0018832391713747645
1799,1822,0.02785206809679833,0.0021522733387140166
300,318,0.028926663110017157,0.002421307506053269
2921,2949,0.02898525115258508,0.0026903416733925207
1811,1831,0.02943621389164814,0.002959375840731773
2050,2090,0.030296146209722,0.003228410008071025
931,944,0.0303880161486002,0.003497444175410277
2923,2946,0.03055321712200378,0.003766478342749529
2541,2583,0.031386623339752014,0.004035512510088781
1746,1779,0.03156302245244481,0.004304546677428033
2028,2051,0.03193859504681912,0.0045735808447672855
933,942,0.031972797850980804,0.004842615012106538
2590,2625,0.03251636038891029,0.005111649179445789
2924,2948,0.03278683459401816,0.0053806833467850415
943,945,0.032829979698499274,0.005649717514124294
2478,2492,0.032832832512263446,0.005918751681463546
1883,1927,0.0334313585933766,0.006187785848802798
1476,1499,0.03364789920936048,0.00645682001614205
3264,3287,0.033692462516974046,0.006725854183481302
1814,1830,0.03387279034826633,0.006994888350820554
2922,2945,0.033874261885355125,0.007263922518159807
3086,3115,0.03395882711859469,0.007532956685499058
172,197,0.03400330806977826,0.00780199085283831
3054,3089,0.0340041773711007,0.008071025020177562
925,946,0.034077038238611815,0.008340059187516815
2919,2947,0.03409504761931129,0.008609093354856066
3561,3583,0.034276429192183606,0.00887812752219532
2466,2490,0.034537549466990586,0.009147161689534571
930,938,0.03457367622248413,0.009416195856873822
3099,3138,0.034603083719700604,0.009685230024213076
1815,1829,0.03477469892924144,0.009954264191552327
177,196,0.03502200916612927,0.010223298358891578
2183,2205,0.03504590374812102,0.010492332526230832
1756,1778,0.035179850620442946,0.010761366693570083
911,937,0.03530635399563436,0.011030400860909336
1817,1828,0.03554919652977295,0.011299435028248588
225,252,0.03615951966378824,0.011568469195587839
2467,2486,0.036189656690771316,0.011837503362927092
307,326,0.036239370069564764,0.012106537530266344
1827,1839,0.03626061964644686,0.012375571697605597
1828,1838,0.036453628692116685,0.012644605864944848
304,307,0.036484361348344325,0.0129136400322841
2179,2200,0.036535758902434615,0.013182674199623353
306,317,0.036625838053933484,0.013451708366962604
303,311,0.03689865355009906,0.013720742534301856
1760,1777,0.03690197426500614,0.013989776701641109
944,940,0.03690444536729067,0.01425881086898036
2178,2201,0.03697344063617127,0.014527845036319613
2936,2961,0.03698993961144652,0.014796879203658865
2909,2943,0.03709329939149011,0.015065913370998116
2022,2049,0.037109872359271774,0.01533494753833737
173,194,0.03714046658153755,0.01560398170567662
941,957,0.03722583535660659,0.015873015873015872
1832,1843,0.03724731502674897,0.016142050040355124
928,935,0.037303756434290125,0.01641108420769438
857,897,0.03739659975905988,0.01668011837503363
2474,2491,0.0374977992137621,0.01694915254237288
309,316,0.037509641344886414,0.017218186709712133
2916,2944,0.03755943071399805,0.017487220877051384
2199,2237,0.037636006034871466,0.01775625504439064
297,315,0.037683089190846626,0.01802528921172989
927,934,0.037731708376340434,0.018294323379069142
1982,2005,0.037859296860728524,0.018563357546408393
1834,1842,0.03788800632593418,0.018832391713747645
1850,1880,0.03797144404018003,0.0191014258810869
2469,2483,0.03824531895800096,0.01937046004842615
236,254,0.038577201955971384,0.019639494215765402
2940,2965,0.03867127805139461,0.019908528383104654
1999,2018,0.03868374297577155,0.020177562550443905
1818,1825,0.03881269295729538,0.020446596717783157
824,849,0.03882478154548124,0.02071563088512241
922,941,0.03886203818484629,0.020984665052461663
1812,1820,0.03888857375432762,0.021253699219800914
1758,1773,0.03891062928497746,0.021522733387140166
1823,1832,0.03916695446893032,0.021791767554479417
583,642,0.03920269706888358,0.022060801721818672
2897,2935,0.03925655765354709,0.022329835889157924
1819,1817,0.03928223123216044,0.022598870056497175
2930,2959,0.03939017346181875,0.022867904223836426
2942,2967,0.039403590377461,0.023136938391175678
1825,1837,0.03940918628966797,0.023405972558514933
1821,1834,0.03944610776193744,0.023675006725854184
2473,2484,0.0394540388195127,0.023944040893193436
2020,2047,0.03952653345752028,0.024213075060532687
2476,2481,0.039548584409767835,0.02448210922787194
2168,2197,0.039566969057875316,0.024751143395211193
2933,2957,0.03958322254467328,0.025020177562550445
1826,1814,0.03962622072007438,0.025289211729889696
2935,2962,0.039764590437290255,0.025558245897228948
1104,1120,0.03982826983375049,0.0258272800645682
789,825,0.03992553440369622,0.026096314231907454
3073,3090,0.03995359396652716,0.026365348399246705
1802,1819,0.03998774537083823,0.026634382566585957
170,193,0.040001867425954574,0.026903416733925208
3577,3597,0.04006588892400609,0.02717245090126446
1967,2003,0.04031818943591006,0.02744148506860371
326,350,0.04043260756966797,0.027710519235942966
921,943,0.040444225746580284,0.027979553403282217
74,96,0.04048995506693258,0.02824858757062147
181,198,0.04049555045273838,0.02851762173796072
3630,3650,0.040561295735507666,0.02878665590529997
2925,2950,0.04067647302888931,0.029055690072639227
76,94,0.04067946178988612,0.029324724239978478
912,933,0.04069360346211113,0.02959375840731773
3257,3286,0.04070530453293486,0.02986279257465698
2471,2482,0.04076969032223211,0.030131826741996232
1714,1742,0.04086883141702366,0.030400860909335487
1806,1827,0.04087866654504637,0.03066989507667474
2023,2048,0.04092468384585485,0.03093892924401399
2462,2485,0.04093780983634896,0.03120796341135324
2931,2952,0.041057917172297974,0.031476997578692496
3266,3283,0.04108805182836381,0.031746031746031744
3268,3285,0.041106265073724925,0.032015065913371
926,927,0.04116164533757233,0.03228410008071025
3623,3647,0.04122947512038108,0.0325531342480495
299,306,0.041267981786464306,0.03282216841538876
758,791,0.04128185990071918,0.033091202582728005
301,303,0.04136687614460487,0.03336023675006726
1809,1821,0.04140100284881595,0.03362927091740651
1757,1771,0.04144889386226655,0.03389830508474576
2941,2966,0.04146118013844252,0.03416733925208502
3087,3111,0.04151178746991837,0.034436373419424265
1810,1826,0.04155061563364075,0.03470540758676352
2927,2958,0.04161708731023239,0.03497444175410277
1829,1833,0.04166061010421758,0.03524347592144202
641,675,0.041679115611571387,0.03551251008878128
332,351,0.0417664489615558,0.035781544256120526
2180,2195,0.04178469964466154,0.03605057842345978
2915,2942,0.04178491143442703,0.03631961259079903
3115,3148,0.04189811880355751,0.036588646758138284
2039,2067,0.04190989370328066,0.03685768092547754
2846,2884,0.041912290570333965,0.03712671509281679
1884,1926,0.041934785968957534,0.03739574926015604
175,192,0.041943874500818365,0.03766478342749529
2181,2199,0.04196786548838405,0.037933817594834544
3560,3578,0.04202472014958084,0.0382028517621738
2024,2046,0.04203919421888358,0.03847188592951305
2247,2271,0.04205854624954897,0.0387409200968523
298,305,0.04207877109345211,0.03900995426419155
1775,1806,0.04210480516651781,0.039278988431530805
310,321,0.04212194967346807,0.03954802259887006
920,920,0.04216261045658757,0.03981705676620931
2939,2953,0.04217793681349071,0.04008609093354856
72,95,0.04218603504185617,0.04035512510088781
2596,2620,0.04226652085491426,0.040624159268227066
1830,1840,0.04231381729839795,0.040893193435566313
1762,1769,0.04231558344259935,0.04116222760290557
311,313,0.04241520990562793,0.04143126177024482
767,801,0.04242870907903454,0.04170029593758407
3570,3581,0.04244528505334325,0.041969330104923326
3458,3489,0.042475813708827914,0.042238364272262574
3558,3580,0.042502648553289016,0.04250739843960183
918,931,0.04251864131888375,0.042776432606941084
3572,3595,0.04252617113802297,0.04304546677428033
2000,2015,0.0426101282981554,0.04331450094161959
305,310,0.04273963064159581,0.043583535108958835
241,253,0.04274338419858978,0.04385256927629809
756,785,0.04298467985001435,0.044121603443637344
908,939,0.043005048085827016,0.04439063761097659
2918,2931,0.04318876727356796,0.04465967177831585
77,92,0.043196521186865615,0.044928705945655095
2455,2487,0.043230460764049385,0.04519774011299435
3690,3717,0.04340065466268837,0.045466774280333605
3687,3710,0.04341325675309476,0.04573580844767285
2928,2956,0.04342671982210728,0.04600484261501211
1800,1808,0.04343889220119468,0.046273876782351356
1354,1394,0.043457758593541666,0.04654291094969061
3066,3087,0.04346684548027268,0.046811945117029866
916,936,0.043477231273859517,0.047080979284369114
2003,2023,0.04347846494254675,0.04735001345170837
3072,3099,0.04349685811114341,0.047619047619047616
333,346,0.04352979234235598,0.04788808178638687
2470,2477,0.04354636953059754,0.048157115953726126
1904,1928,0.04362985232408143,0.048426150121065374
2027,2044,0.043660363093097496,0.04869518428840463
1089,1117,0.043691134193258006,0.04896421845574388
830,848,0.04378483169875254,0.04923325262308313
956,947,0.04378849423830876,0.04950228679042239
923,917,0.04379200196444004,0.049771320957761635
1985,2009,0.04382640995415949,0.05004035512510089
2722,2751,0.04390499246383795,0.05030938929244014
2184,2198,0.04393254766681569,0.05057842345977939
296,308,0.043935909644777775,0.05084745762711865
308,325,0.04406978681047374,0.051116491794457895
3070,3096,0.04407277994403896,0.05138552596179715
2065,2095,0.044079893474946154,0.0516545601291364
2540,2569,0.04408380631484241,0.05192359429647565
3564,3584,0.04414470922925423,0.05219262846381491
1581,1616,0.04415102841966321,0.052461662631154156
395,440,0.044152182043027566,0.05273069679849341
2544,2570,0.044269227986207235,0.05299973096583266
1565,1585,0.04441809476597598,0.053268765133171914
1996,2006,0.044466203087663615,0.05353779930051116
2601,2618,0.044476670635927036,0.053806833467850416
2599,2623,0.04449550861003071,0.05407586763518967
3231,3236,0.04450872061067595,0.05434490180252892
3680,3714,0.04454991420477542,0.054613935969868174
2177,2194,0.044555148125073434,0.05488297013720742
1778,1811,0.04460285779606755,0.05515200430454668
2005,2016,0.044644278858246164,0.05542103847188593
2161,2191,0.04469339366918157,0.05569007263922518
939,951,0.04471328484248507,0.055959106806564435
2910,2938,0.0447570086717358,0.05622814097390368
909,926,0.044853270287892114,0.05649717514124294
2172,2196,0.04486257052258569,0.05676620930858219
1761,1764,0.044876543834875396,0.05703524347592144
3625,3649,0.044877011329068676,0.057304277643260695
2034,2063,0.04489731086352156,0.05757331181059994
312,289,0.04490710929433399,0.0578423459779392
3065,3086,0.044913472547647,0.05811138014527845
2934,2955,0.044948561292908765,0.0583804143126177
959,950,0.044950173275821695,0.058649448479956956
1798,1809,0.044957436169475354,0.058918482647296204
3244,3266,0.04498137211895656,0.05918751681463546
3712,3726,0.04499982935825691,0.059456550981974714
3071,3084,0.04505683270854749,0.05972558514931396
2898,2932,0.04509144258274423,0.05999461931665322
3563,3582,0.04513590012699704,0.060263653483992465
783,821,0.045154675408602074,0.06053268765133172
3222,3237,0.045155542722788135,0.060801721818670974
3652,3707,0.04518026930910825,0.06107075598601022
905,932,0.04519195802642097,0.06133979015334948
1566,1581,0.04519380440090399,0.061608824320688725
2592,2616,0.04520994858120892,0.06187785848802798
3631,3651,0.04521254940913226,0.062146892655367235
1467,1491,0.045249876092185996,0.06241592682270648
1843,1835,0.04528742965564256,0.06268496099004574
1469,1493,0.0453314023044138,0.06295399515738499
1430,1465,0.04535078401033843,0.06322302932472423
406,439,0.04537773077949907,0.06349206349206349
2004,2025,0.04539654485849572,0.06376109765940274
948,958,0.0454286826522585,0.064030131826742
1753,1775,0.04543816719618217,0.06429916599408125
2913,2941,0.04545905886512508,0.0645682001614205
320,345,0.04549750043100857,0.06483723432875975
972,983,0.04552150828856241,0.065106268496099
3067,3082,0.04552706023559053,0.06537530266343826
1998,2013,0.04553922869928561,0.06564433683077751
1094,1119,0.045574014272380975,0.06591337099811675
3315,3351,0.045589052614907644,0.06618240516545601
1906,1935,0.0455951891339194,0.06645143933279526
331,344,0.04562543673214564,0.06672047350013452
947,959,0.04567044437811518,0.06698950766747377
924,914,0.04590519908338205,0.06725854183481302
1350,1377,0.04592466217123901,0.06752757600215227
937,892,0.04592937135818433,0.06779661016949153
75,91,0.04593160406985046,0.06806564433683078
2932,2954,0.045937965419883056,0.06833467850417003
901,922,0.04595646751216561,0.06860371267150928
3694,3709,0.04596647282933989,0.06887274683884853
759,780,0.04599456203642257,0.06914178100618779
115,122,0.04600059338983046,0.06941081517352704
1203,1250,0.046014814612858244,0.0696798493408663
237,258,0.04605826566391575,0.06994888350820554
