,Request Id,decode_time_execution_plus_preemption_normalized,cdf
315,350,0.03241749121550132,0.0001779676098949991
88,131,0.03527462500961388,0.0003559352197899982
279,319,0.03596352643097489,0.0005339028296849973
673,751,0.037053715187289525,0.0007118704395799964
2019,2087,0.037286275090430594,0.0008898380494749955
111,168,0.03839896935675805,0.0010678056593699946
508,569,0.04035849368429278,0.0012457732692649937
1774,1827,0.04057045710832009,0.0014237408791599928
1787,1831,0.04065482741499617,0.001601708489054992
2912,2962,0.04111611747024768,0.001779676098949991
4970,5057,0.041761317289775945,0.0019576437088449903
310,343,0.04209726162252636,0.002135611318739989
314,338,0.04227211448794356,0.0023135789286349885
283,315,0.043329124572645254,0.0024915465385299874
558,642,0.043648055016049625,0.0026695141484249867
256,299,0.04396974479765686,0.0028474817583199856
278,314,0.04448564730490761,0.003025449368214985
1988,2038,0.044597650263886894,0.003203416978109984
148,190,0.04477561684325019,0.003381384588004983
1876,1944,0.04507651422230698,0.003559352197899982
3943,4032,0.04511688048967785,0.0037373198077949813
905,944,0.04540667647451801,0.003915287417689981
550,627,0.045521969446990475,0.00409325502758498
3295,3393,0.04571187875077006,0.004271222637479978
302,334,0.04582416798354486,0.004449190247374978
1832,1905,0.046019894782481495,0.004627157857269977
187,222,0.04610306734578529,0.004805125467164976
1764,1822,0.04616043717616046,0.004983093077059975
257,291,0.04616588136043453,0.005161060686954974
3293,3374,0.04616722833465588,0.005339028296849973
2642,2724,0.046209593944258893,0.005516995906744973
1706,1779,0.046239142393677296,0.005694963516639971
891,936,0.04634092448569718,0.0058729311265349705
2886,2943,0.04643670915862517,0.00605089873642997
1304,1394,0.04644332195996706,0.006228866346324969
2910,2959,0.04670885139418886,0.006406833956219968
186,214,0.046988701757040986,0.006584801566114967
1791,1830,0.04705831340475621,0.006762769176009966
4300,4383,0.04708956563985284,0.0069407367859049655
899,946,0.04738362776752276,0.007118704395799964
1767,1819,0.047558997892902966,0.007296672005694963
878,932,0.0477047542708044,0.007474639615589963
902,948,0.04776290830461494,0.007652607225484962
4579,4683,0.04831307087365531,0.007830574835379961
1786,1826,0.04841002956913735,0.00800854244527496
296,311,0.048503226317212815,0.00818651005516996
2899,2947,0.048630902298255896,0.008364477665064958
4,25,0.048708573835440395,0.008542445274959957
54,95,0.04876385971215392,0.008720412884854957
1287,1357,0.04902271559742106,0.008898380494749955
295,326,0.04902478257104572,0.009076348104644954
1985,2022,0.0490832063739687,0.009254315714539954
723,778,0.049301903779254815,0.009432283324434953
1428,1488,0.049443166910941264,0.009610250934329953
1455,1529,0.04945103956856139,0.009788218544224951
258,283,0.04997014947769279,0.00996618615411995
292,318,0.050208574903141595,0.01014415376401495
96,126,0.05034625579978119,0.010322121373909948
1962,2008,0.05058811158929496,0.010500088983804947
907,949,0.05078764323972533,0.010678056593699947
876,916,0.050927730532820945,0.010856024203594945
284,287,0.0510919980090708,0.011033991813489945
2902,2958,0.05118497491963225,0.011211959423384944
275,312,0.05121633502180145,0.011389927033279942
844,912,0.051229744665413454,0.011567894643174943
3119,3187,0.05126929424943935,0.011745862253069941
1916,1974,0.05127475369983131,0.011923829862964941
1779,1818,0.05138999352187502,0.01210179747285994
5223,5309,0.0514996907046239,0.012279765082754938
1763,1823,0.051535682511430994,0.012457732692649938
3018,3094,0.051581522472299815,0.012635700302544937
386,440,0.05170945295708001,0.012813667912439935
91,118,0.051785434632431515,0.012991635522334935
287,304,0.05180114441418387,0.013169603132229934
222,250,0.05188205993697445,0.013347570742124934
1768,1810,0.05204624337047899,0.013525538352019932
293,308,0.052250848816210206,0.013703505961914931
299,303,0.0522686409392928,0.013881473571809931
1976,2026,0.052287075504367855,0.01405944118170493
207,252,0.05233539049483897,0.014237408791599928
2911,2946,0.052341811088706586,0.014415376401494928
217,258,0.052462879714540805,0.014593344011389927
2157,2234,0.05247629294404561,0.014771311621284927
171,198,0.052523290721384626,0.014949279231179925
1934,2004,0.05254589884467107,0.015127246841074924
1723,1778,0.05264995125594626,0.015305214450969924
2921,2966,0.05277834548770231,0.015483182060864922
895,943,0.052829479696787175,0.015661149670759923
3646,3708,0.05289160464790787,0.01583911728065492
2916,2955,0.05293906264020381,0.01601708489054992
1992,2030,0.053085349476786794,0.01619505250044492
705,764,0.05313182495503458,0.01637302011033992
1776,1807,0.05328281009814769,0.016550987720234916
731,774,0.05334480450544535,0.016728955330129917
3566,3638,0.05339879201368742,0.016906922940024917
849,908,0.05342174449669717,0.017084890549919914
1837,1897,0.053451046278301106,0.017262858159814914
880,939,0.053518509220828035,0.017440825769709914
277,309,0.05362224922577149,0.01761879337960491
1420,1484,0.05363641875746707,0.01779676098949991
319,322,0.053687570825971,0.01797472859939491
2901,2949,0.05371329868413568,0.018152696209289908
3678,3712,0.05376006563125825,0.018330663819184908
93,114,0.05385828002265949,0.018508631429079908
904,955,0.053904042672660656,0.01868659903897491
2914,2954,0.05391817896880699,0.018864566648869905
894,933,0.05393033088983934,0.019042534258764905
908,952,0.053960997006839054,0.019220501868659905
5186,5215,0.053989748597747245,0.019398469478554902
2919,2952,0.05400601995487401,0.019576437088449902
5024,5089,0.05405692175881169,0.019754404698344902
4980,5053,0.054076387033485156,0.0199323723082399
912,920,0.05409674528894427,0.0201103399181349
888,928,0.05413287913931546,0.0202883075280299
3016,3079,0.05414341098724934,0.020466275137924896
64,94,0.05416567751236681,0.020644242747819896
1999,2046,0.054175947562588075,0.020822210357714897
2896,2942,0.05423431405860372,0.021000177967609893
125,178,0.05425342888820971,0.021178145577504894
2000,2042,0.05432411069665264,0.021356113187399894
191,186,0.054547476790286216,0.021534080797294894
1804,1838,0.05460406879271142,0.02171204840718989
1447,1492,0.054651131907793846,0.02189001601708489
1794,1803,0.05466366370965232,0.02206798362697989
3670,3724,0.05470283692889648,0.022245951236874888
4975,5045,0.05482186207641872,0.022423918846769888
1879,1936,0.05488435947923536,0.022601886456664888
2908,2950,0.054895503695781604,0.022779854066559885
164,194,0.05493843456987567,0.022957821676454885
4955,5041,0.05507088734854953,0.023135789286349885
2006,2056,0.055091079984356764,0.023313756896244882
2884,2934,0.05517399504522193,0.023491724506139882
1880,1932,0.05534812934700457,0.023669692116034882
3635,3704,0.05539578207759744,0.023847659725929882
312,316,0.05541735395463046,0.02402562733582488
2132,2196,0.05549406955267094,0.02420359494571988
1470,1528,0.055506737271562724,0.02438156255561488
674,744,0.05563244328525441,0.024559530165509876
298,305,0.05565145595469836,0.024737497775404876
2223,2291,0.05583240520661137,0.024915465385299877
157,182,0.05588506261044332,0.025093432995194873
57,89,0.05591288558729691,0.025271400605089873
4485,4579,0.055940186086029194,0.025449368214984874
303,307,0.05599733835439849,0.02562733582487987
770,829,0.05602188517190423,0.02580530343477487
1476,1532,0.056026981331072534,0.02598327104466987
317,339,0.05604561808841818,0.02616123865456487
2133,2200,0.05608615042521203,0.026339206264459868
1673,1738,0.05608871609528835,0.026517173874354868
225,254,0.056098436817213555,0.026695141484249868
1798,1836,0.05613218676227387,0.026873109094144865
175,206,0.05614070521501683,0.027051076704039865
5,13,0.0562850581707462,0.027229044313934865
5213,5298,0.05628955323048483,0.027407011923829862
4982,5037,0.05631689704005994,0.027584979533724862
726,776,0.05632633791800316,0.027762947143619862
297,325,0.056343678731949114,0.02794091475351486
4115,4177,0.056367385008793985,0.02811888236340986
795,844,0.056481636104752396,0.02829684997330486
1754,1815,0.05652388182809592,0.028474817583199856
887,937,0.05653068795064192,0.028652785193094856
1850,1926,0.05657017332433683,0.028830752802989856
5022,5085,0.05663480073301851,0.029008720412884857
2680,2759,0.05664234013599796,0.029186688022779853
1900,1949,0.05670896385490525,0.029364655632674853
261,300,0.05672340322512839,0.029542623242569854
328,346,0.056865851554204185,0.02972059085246485
313,279,0.05694724233665073,0.02989855846235985
900,941,0.057007737764257334,0.03007652607225485
2907,2948,0.057017783429144965,0.030254493682149847
316,345,0.05706695866135173,0.030432461292044848
735,801,0.057118378805959144,0.030610428901939848
650,719,0.05720693067883741,0.030788396511834844
933,992,0.0572176971105073,0.030966364121729845
756,812,0.05725544344438922,0.031144331731624845
2888,2930,0.057256937821058625,0.031322299341519845
2030,2090,0.05732219289344694,0.03150026695141484
4243,4326,0.05738129537797034,0.03167823456130984
3714,3779,0.05740626150611513,0.03185620217120484
2033,2083,0.05744659291021691,0.03203416978109984
4035,4118,0.057476917541249305,0.032212137390994836
1981,2006,0.057551091756565566,0.03239010500088984
224,246,0.05757513868633437,0.032568072610784836
703,768,0.05768959330892402,0.03274604022067984
306,310,0.05769552545012743,0.032924007830574836
522,564,0.05774017458712658,0.03310197544046983
289,293,0.0577722883725824,0.03327994305036484
1806,1840,0.05784824872967812,0.03345791066025983
4886,4963,0.05788945384493369,0.03363587827015483
1765,1802,0.05793773217497223,0.033813845880049834
2136,2192,0.05800325436455434,0.03399181348994483
910,957,0.05803182314300304,0.03416978109983983
1968,1982,0.05804000870200111,0.03434774870973483
3017,3092,0.05806218028146063,0.03452571631962983
1712,1774,0.05806422086583291,0.034703683929524824
3485,3577,0.05809002953246109,0.03488165153941983
1797,1834,0.05810184520084717,0.035059619149314825
276,292,0.058122352207462466,0.03523758675920982
788,841,0.05812850133055702,0.035415554369104825
4105,4169,0.05817373746032964,0.03559352197899982
797,849,0.05819325500591516,0.03577148958889482
1469,1524,0.058199691225194375,0.03594945719878982
3669,3728,0.058238096353636776,0.03612742480868482
2797,2883,0.05826322291101479,0.036305392418579815
2904,2956,0.05833647065951258,0.03648336002847482
3014,3085,0.05833727565784252,0.036661327638369816
2988,3075,0.05835331915020676,0.03683929524826481
2401,2487,0.05838222969507338,0.037017262858159816
2915,2931,0.05844191194032163,0.03719523046805481
2007,2044,0.058455707094435386,0.03737319807794982
903,929,0.05845992470136971,0.03755116568784481
2860,2933,0.05849937660989195,0.03772913329773981
2469,2559,0.05863641328130015,0.037907100907634814
301,306,0.058693840297599185,0.03808506851752981
898,930,0.05878162640716623,0.03826303612742481
280,288,0.05881895485192476,0.03844100373731981
318,327,0.05882695303512982,0.03861897134721481
2229,2287,0.05883737226844553,0.038796938957109804
285,297,0.0588826986051752,0.03897490656700481
1973,2018,0.05889933799118241,0.039152874176899805
147,162,0.05893929312834345,0.0393308417867948
203,210,0.058951383427282754,0.039508809396689805
1808,1832,0.0589954030090428,0.0396867770065848
5025,5073,0.05901094939664978,0.0398647446164798
1816,1848,0.059054526192428465,0.0400427122263748
762,788,0.05911406187740951,0.0402206798362698
1504,1568,0.059167328235833594,0.040398647446164795
2002,2048,0.059191114576882545,0.0405766150560598
1454,1496,0.05925796342115676,0.040754582665954796
73,97,0.05927277613851082,0.04093255027584979
2879,2939,0.05932504830170666,0.041110517885744796
3064,3133,0.05938209013014245,0.04128848549563979
744,780,0.05941999490840639,0.04146645310553479
1936,1978,0.059504185969556304,0.04164442071542979
2894,2938,0.05954088197504359,0.04182238832532479
1391,1465,0.05954150872430389,0.04200035593521979
747,792,0.05957297484606492,0.04217832354511479
882,904,0.059597336945879834,0.04235629115500979
1877,1920,0.05965887957777081,0.04253425876490479
2025,2084,0.05969246620381997,0.04271222637479979
5218,5294,0.059739281253851834,0.042890193984694784
166,174,0.059746645752069595,0.04306816159458979
2129,2180,0.05979237817799108,0.043246129204484784
2012,2040,0.05984827656968235,0.04342409681437978
778,820,0.0598726089148285,0.043602064424274785
1942,2003,0.0599369184698712,0.04378003203416978
323,351,0.05999237558350515,0.04395799964406478
0,5,0.060028778780280505,0.04413596725395978
5158,5191,0.06004556006809657,0.04431393486385478
309,317,0.06006411178276268,0.044491902473749775
1807,1828,0.060071868939194584,0.04466987008364478
165,197,0.060082767526779636,0.044847837693539776
672,736,0.06017896410769907,0.04502580530343477
3634,3700,0.060209076672517764,0.045203772913329776
2917,2945,0.060264593896563974,0.04538174052322477
1802,1839,0.06027669178612342,0.04555970813311977
5225,5302,0.06028366242811671,0.04573767574301477
901,931,0.06028947332935414,0.04591564335290977
174,202,0.06029056469860428,0.04609361096280477
1823,1880,0.06029731250458163,0.04627157857269977
1425,1480,0.06030084294099561,0.04644954618259477
204,226,0.06036864461410776,0.046627513792489764
4831,4912,0.060383912794931244,0.04680548140238477
259,267,0.06039219901806673,0.046983449012279764
757,760,0.06041451277290951,0.04716141662217476
1929,1966,0.060488430115867096,0.047339384232069764
2918,2957,0.06053539888696421,0.04751735184196476
5254,5271,0.060560724283828006,0.047695319451859765
1162,1235,0.06058470848283949,0.04787328706175476
776,784,0.06061885610242515,0.04805125467164976
3444,3519,0.06065348204774961,0.04822922228154476
1740,1801,0.06067018926903984,0.04840718989143976
2645,2712,0.06067038628264564,0.048585157501334755
2976,3066,0.060693029347349936,0.04876312511122976
269,296,0.060710303645273175,0.048941092721124756
1775,1798,0.060736605325899716,0.04911906033101975
271,301,0.06073673807046202,0.049297027940914756
4090,4150,0.060753344932869796,0.04947499555080975
320,323,0.06079430681899255,0.04965296316070475
868,896,0.060795133558873775,0.04983093077059975
779,837,0.06084015207457114,0.05000889838049475
720,766,0.06085751108247361,0.05018686599038975
1810,1866,0.06087746737494399,0.05036483360028475
487,539,0.06091448363783729,0.05054280121017975
911,961,0.060929541230312065,0.050720768820074744
479,547,0.06095847720356249,0.05089873642996975
169,208,0.0609637451884322,0.051076704039864744
3666,3732,0.06100962381486952,0.05125467164975974
170,201,0.06103943656967026,0.051432639259654744
5070,5150,0.06105797168441346,0.05161060686954974
2856,2927,0.06111595899431807,0.05178857447944474
513,555,0.06115772329341464,0.05196654208933974
1872,1924,0.06118432030473363,0.05214450969923474
5594,5678,0.0612188854618635,0.05232247730912974
751,800,0.061251480126246025,0.05250044491902474
5128,5159,0.06125882489574302,0.052678412528919735
305,328,0.06126533899084627,0.05285638013881474
3212,3286,0.06126854586696661,0.053034347748709736
1957,1996,0.061292594393967455,0.05321231535860473
58,73,0.06136215314695222,0.053390282968499736
341,367,0.06148028768728694,0.05356825057839473
5385,5466,0.06157519895056474,0.05374621818828973
2906,2944,0.06166649583087464,0.05392418579818473
4072,4130,0.06170213576889123,0.05410215340807973
14,26,0.06175544494649193,0.054280121017974726
1963,1990,0.06179520827401834,0.05445808862786973
3,20,0.06181427180039653,0.05463605623776473
3652,3692,0.06185485351838244,0.054814023847659724
1330,1408,0.06186145030736518,0.05499199145755473
759,821,0.0619513819453168,0.055169959067449724
1757,1794,0.061986962250965526,0.05534792667734472
738,796,0.062015111161507264,0.055525894287239724
345,386,0.062017264262044736,0.05570386189713472
775,832,0.06209378686211022,0.05588182950702972
4092,4135,0.062097816584181516,0.05605979711692472
389,426,0.0621009174125146,0.05623776472681972
2024,2064,0.06211672430414694,0.056415732336714715
2909,2918,0.062166053477339556,0.05659369994660972
1493,1544,0.062171292707706695,0.056771667556504715
286,276,0.062182501098940475,0.05694963516639971
2029,2086,0.06220293947267759,0.057127602776294716
342,371,0.06223090251694004,0.05730557038618971
4119,4181,0.06223464207676894,0.057483537996084716
896,926,0.06224871685665034,0.05766150560597971
1884,1928,0.06234786731065311,0.05783947321587471
1416,1489,0.06237513912503118,0.05801744082576971
2032,2095,0.06238931781653889,0.05819540843566471
2822,2891,0.062392597968434334,0.058373376045559706
4045,4122,0.06242055263884711,0.05855134365545471
1960,2010,0.062427641234163195,0.05872931126534971
1472,1520,0.06243530031970547,0.058907278875244704
4084,4143,0.06243841441602918,0.05908524648513971
1780,1787,0.062450711072558195,0.059263214095034704
210,230,0.0624856787222597,0.0594411817049297
1485,1540,0.06250005991571041,0.059619149314824704
4958,5033,0.06250321091698417,0.0597971169247197
355,407,0.06252669950738694,0.0599750845346147
1450,1500,0.06256399949446372,0.0601530521445097
3125,3188,0.06262968907672412,0.0603310197544047
3045,3110,0.06265706581593708,0.060508987364299695
227,150,0.06269339515484652,0.0606869549741947
3542,3625,0.06270788324083501,0.060864922584089695
251,271,0.06273358871852944,0.06104289019398469
2034,2094,0.06273660632275589,0.061220857803879696
1750,1806,0.0627455140588707,0.06139882541377469
5293,5393,0.06277681136197658,0.06157679302366969
3163,3233,0.06282476660047474,0.06175476063356469
5006,5065,0.0628271064158267,0.06193272824345969
787,808,0.06284950542072856,0.062110695853354686
3486,3573,0.06288342777367542,0.06228866346324969
1748,1811,0.06291415397896476,0.062466631073144686
40,62,0.06293324329010352,0.06264459868303969
1967,2000,0.06293793164423434,0.06282256629293469
2028,2077,0.06296078670952272,0.06300053390282968
2566,2651,0.06296334274252699,0.06317850151272468
3201,3266,0.06299741930411507,0.06335646912261968
4985,5029,0.06302281846410075,0.06353443673251469
3040,3108,0.06313304326120678,0.06371240434240968
4997,5061,0.06313568547513054,0.06389037195230468
3570,3644,0.06314369580229354,0.06406833956219968
733,724,0.06315303894121227,0.06424630717209467
2920,2915,0.06315599053978403,0.06442427478198967
1457,1521,0.06323923126473649,0.06460224239188468
784,833,0.06328718413919887,0.06478021000177968
518,556,0.06329793864467623,0.06495817761167468
730,758,0.0633052260946252,0.06513614522156967
1820,1795,0.06334281547161694,0.06531411283146467
1277,1341,0.06337250546261017,0.06549208044135968
1756,1799,0.06337558506620553,0.06567004805125468
3706,3720,0.06338239637022919,0.06584801566114967
5233,5310,0.0633950081467345,0.06602598327104467
1282,1353,0.06344629373750942,0.06620395088093967
