,Request Id,request_e2e_time_normalized,cdf
279,319,0.04230970222904075,0.0001779676098949991
1787,1831,0.04298489698447166,0.0003559352197899982
88,131,0.04591873635403367,0.0005339028296849973
148,190,0.04639974463558067,0.0007118704395799964
256,299,0.04645390419843813,0.0008898380494749955
257,291,0.047754179441672887,0.0010678056593699946
314,338,0.048832279412782044,0.0012457732692649937
902,948,0.04928416591174323,0.0014237408791599928
905,944,0.04933653707555629,0.001601708489054992
315,350,0.04961075561516099,0.001779676098949991
1774,1827,0.050144955318336314,0.0019576437088449903
2912,2962,0.05037300302936194,0.002135611318739989
891,936,0.050500104544304786,0.0023135789286349885
283,315,0.05070780610610926,0.0024915465385299874
1988,2038,0.05075016093753831,0.0026695141484249867
310,343,0.05152636677943848,0.0028474817583199856
2642,2724,0.051841297784572964,0.003025449368214985
302,334,0.05193877968451612,0.003203416978109984
2899,2947,0.052048838647376736,0.003381384588004983
278,314,0.05224725138128381,0.003559352197899982
1706,1779,0.05235851526340729,0.0037373198077949813
2910,2959,0.052410978882371256,0.003915287417689981
1985,2022,0.05257979215308056,0.00409325502758498
275,312,0.05282802824731247,0.004271222637479978
187,222,0.05286384894365833,0.004449190247374978
296,311,0.053142929914270394,0.004627157857269977
284,287,0.05320820145241944,0.004805125467164976
299,303,0.0532123211701201,0.004983093077059975
2886,2943,0.053214385780421196,0.005161060686954974
2911,2946,0.05324047266645673,0.005339028296849973
1791,1830,0.05325713430704582,0.005516995906744973
723,778,0.05326851590563036,0.005694963516639971
186,214,0.05329541926090316,0.0058729311265349705
1428,1488,0.05347079994828926,0.00605089873642997
907,949,0.05389617517627112,0.006228866346324969
876,916,0.05401772655343841,0.006406833956219968
1764,1822,0.054103578190572245,0.006584801566114967
878,932,0.05418163963695015,0.006762769176009966
287,304,0.05439707735760839,0.0069407367859049655
899,946,0.05451649975987633,0.007118704395799964
54,95,0.054558436494579934,0.007296672005694963
292,318,0.054653946539498253,0.007474639615589963
1786,1826,0.05466436674250192,0.007652607225484962
1976,2026,0.054672634515919624,0.007830574835379961
258,283,0.054880122470461104,0.00800854244527496
1776,1807,0.0552444253820659,0.00818651005516996
1767,1819,0.05524910525264085,0.008364477665064958
1992,2030,0.055272970541564145,0.008542445274959957
912,920,0.05528215354783641,0.008720412884854957
171,198,0.05542661249264753,0.008898380494749955
222,250,0.05560461380801607,0.009076348104644954
1779,1818,0.05569800214747253,0.009254315714539954
558,642,0.05584079925492735,0.009432283324434953
191,186,0.05593214206016662,0.009610250934329953
3646,3708,0.056071101276878324,0.009788218544224951
3678,3712,0.05637672604969471,0.00996618615411995
2916,2955,0.05660148975259991,0.01014415376401495
293,308,0.05664454669758822,0.010322121373909948
731,774,0.056652070883192386,0.010500088983804947
2000,2042,0.056833533081021535,0.010678056593699947
303,307,0.056836267404169596,0.010856024203594945
1794,1803,0.05687697911619686,0.011033991813489945
2919,2952,0.056981905185303654,0.011211959423384944
2921,2966,0.057043077738219504,0.011389927033279942
1768,1810,0.057058959550032685,0.011567894643174943
319,322,0.05707191557496429,0.011745862253069941
1962,2008,0.057115072403381706,0.011923829862964941
888,928,0.05729440031935096,0.01210179747285994
1999,2046,0.05746029148017016,0.012279765082754938
5223,5309,0.05755713296639442,0.012457732692649938
4970,5057,0.05765969922280334,0.012635700302544937
1420,1484,0.057695317043796705,0.012813667912439935
96,126,0.057774828755828664,0.012991635522334935
2908,2950,0.057882061354429894,0.013169603132229934
91,118,0.05793505749149914,0.013347570742124934
3670,3724,0.057941606256192456,0.013525538352019932
1447,1492,0.0579846359873459,0.013703505961914931
2901,2949,0.05800787644027992,0.013881473571809931
298,305,0.058077892988528224,0.01405944118170493
2896,2942,0.05814330816990362,0.014237408791599928
4980,5053,0.05814754345463702,0.014415376401494928
4975,5045,0.05836577986402614,0.014593344011389927
157,182,0.05844641818178347,0.014771311621284927
313,279,0.0585133289108557,0.014949279231179925
