,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
3511,3538,0.00023490512713794203,0.0001779676098949991
4604,4658,0.00023530674818415982,0.0003559352197899982
397,433,0.00023705576287544143,0.0005339028296849973
1751,1770,0.00023705576287547103,0.0007118704395799964
2964,3022,0.00023705576287547103,0.0008898380494749955
3636,3663,0.00023705576287547103,0.0010678056593699946
4613,4624,0.00023717388496028924,0.0012457732692649937
5426,5478,0.00023717388496028924,0.0014237408791599928
1103,1139,0.00023717388496031897,0.001601708489054992
1693,1706,0.0002371738849603487,0.001779676098949991
1458,1498,0.00023717929375760685,0.0019576437088449903
890,910,0.0002372979947902302,0.002135611318739989
4470,4523,0.00023730295345198352,0.0023135789286349885
4775,4848,0.00023730295345198352,0.0024915465385299874
1966,1969,0.00023742223457810823,0.0026695141484249867
2183,2212,0.00023742223457810823,0.0028474817583199856
8,30,0.00023742674216006932,0.003025449368214985
4610,4639,0.0002375466045280634,0.003203416978109984
2478,2567,0.0002375506600839793,0.003381384588004983
3084,3132,0.00023756488354865102,0.003559352197899982
576,613,0.00023756488354866596,0.0037373198077949813
1241,1305,0.00023756488354868092,0.003915287417689981
598,615,0.00023761442633378252,0.00409325502758498
2280,2296,0.0002376144263338105,0.004271222637479978
3373,3035,0.0002376144263338105,0.004449190247374978
1939,1963,0.0002376711048449616,0.004627157857269977
3262,3118,0.00023767470742605974,0.004805125467164976
3561,3637,0.00023767470742605974,0.004983093077059975
4021,4023,0.00023767470742605974,0.005161060686954974
4878,4929,0.00023768991769788716,0.005339028296849973
2516,2566,0.00023770382326333166,0.005516995906744973
4645,4688,0.00023773142014293596,0.005694963516639971
2424,2478,0.00023779573573371092,0.0058729311265349705
2723,2763,0.00023779573573371092,0.00605089873642997
2724,2764,0.00023779888438918724,0.006228866346324969
1987,2035,0.00023781508353132468,0.006406833956219968
3896,3920,0.000237848529216898,0.006584801566114967
817,856,0.00023789731376776504,0.006762769176009966
3738,3749,0.00023789731376776504,0.0069407367859049655
5338,5362,0.00023789731376776504,0.007118704395799964
511,530,0.00023789901601325742,0.007296672005694963
4866,4940,0.00023792049739982846,0.007474639615589963
4997,5061,0.00023792049739982846,0.007652607225484962
